Indicator,Values,State,LGA,Months,Year
Penta 3 given,920,Kano,Albasu,Dec,2020
Penta 3 given,1353,Kano,Albasu,Oct,2020
Penta 3 given,513,Akwa-Ibom,Obot Akara,Dec,2020
Penta 3 given,1056,Kaduna,Makarfi,Jan,2020
Penta 3 given,1705,Akwa-Ibom,Obot Akara,Nov,2020
Penta 3 given,976,Kaduna,Makarfi,Feb,2020
Penta 3 given,496,Akwa-Ibom,Obot Akara,Oct,2020
Penta 3 given,235,Ekiti,Ikere,Jan,2020
Penta 3 given,2139,Kaduna,Birnin Gwari,Dec,2020
Penta 3 given,197,Ekiti,Ikere,Mar,2020
Penta 3 given,205,Ekiti,Ikere,Feb,2020
Penta 3 given,1687,Kaduna,Birnin Gwari,Nov,2020
Penta 3 given,1853,Kaduna,Birnin Gwari,Oct,2020
Penta 3 given,1330,Kaduna,Kaduna South,Mar,2020
Penta 3 given,1270,Kaduna,Kaduna South,Feb,2020
Penta 3 given,799,Kaduna,Kaduna South,May,2020
Penta 3 given,1066,Kaduna,Kaduna South,Apr,2020
Penta 3 given,1189,Kaduna,Kaduna South,Jul,2020
Penta 3 given,1218,Kaduna,Kaduna South,Jun,2020
Penta 3 given,1274,Kaduna,Kaduna South,Sep,2020
Penta 3 given,1276,Kaduna,Kaduna South,Aug,2020
Penta 3 given,1639,Kaduna,Makarfi,Dec,2020
Penta 3 given,1361,Kaduna,Kaduna South,Jan,2020
Penta 3 given,1363,Kaduna,Makarfi,Oct,2020
Penta 3 given,1521,Kaduna,Makarfi,Nov,2020
Penta 3 given,483,Ekiti,Ikere,Dec,2020
Penta 3 given,298,Oyo,Ogo Oluwa,Jan,2020
Penta 3 given,409,Ekiti,Ikere,Nov,2020
Penta 3 given,288,Oyo,Ogo Oluwa,Feb,2020
Penta 3 given,270,Oyo,Ogo Oluwa,May,2020
Penta 3 given,1139,Rivers,Andoni,Dec,2020
Penta 3 given,288,Oyo,Ogo Oluwa,Jun,2020
Penta 3 given,1097,Rivers,Andoni,Nov,2020
Penta 3 given,378,Ekiti,Ikere,Oct,2020
Penta 3 given,309,Oyo,Ogo Oluwa,Mar,2020
Penta 3 given,1510,Rivers,Andoni,Oct,2020
Penta 3 given,317,Oyo,Ogo Oluwa,Apr,2020
Penta 3 given,461,Ekiti,Ikere,Sep,2020
Penta 3 given,847,Delta,Ika South,Feb,2020
Penta 3 given,261,Oyo,Ogo Oluwa,Sep,2020
Penta 3 given,436,Ekiti,Ikere,Aug,2020
Penta 3 given,681,Delta,Ika South,Mar,2020
Penta 3 given,700,Delta,Ika South,Apr,2020
Penta 3 given,291,Oyo,Ogo Oluwa,Jul,2020
Penta 3 given,604,Delta,Ika South,May,2020
Penta 3 given,245,Oyo,Ogo Oluwa,Aug,2020
Penta 3 given,306,Ekiti,Ikere,May,2020
Penta 3 given,219,Ekiti,Ikere,Apr,2020
Penta 3 given,480,Ekiti,Ikere,Jul,2020
Penta 3 given,429,Ekiti,Ikere,Jun,2020
Penta 3 given,640,Delta,Ika South,Jan,2020
Penta 3 given,2403,Lagos,Ikorodu,Oct,2020
Penta 3 given,629,Delta,Ika South,Jun,2020
Penta 3 given,651,Delta,Ika South,Jul,2020
Penta 3 given,572,Delta,Ika South,Aug,2020
Penta 3 given,2433,Lagos,Ikorodu,Nov,2020
Penta 3 given,647,Delta,Ika South,Sep,2020
Penta 3 given,2049,Lagos,Ikorodu,Dec,2020
Penta 3 given,301,Edo,Etsako Central,Mar,2020
Penta 3 given,314,Edo,Etsako Central,Apr,2020
Penta 3 given,265,Edo,Etsako Central,Jan,2020
Penta 3 given,262,Edo,Etsako Central,Feb,2020
Penta 3 given,316,Edo,Etsako Central,Jul,2020
Penta 3 given,1186,Rivers,Andoni,Sep,2020
Penta 3 given,354,Edo,Etsako Central,Aug,2020
Penta 3 given,1133,Rivers,Andoni,Aug,2020
Penta 3 given,331,Edo,Etsako Central,May,2020
Penta 3 given,1250,Rivers,Andoni,Jul,2020
Penta 3 given,222,Edo,Etsako Central,Jun,2020
Penta 3 given,1000,Rivers,Andoni,Jun,2020
Penta 3 given,1108,Rivers,Andoni,May,2020
Penta 3 given,734,Rivers,Andoni,Apr,2020
Penta 3 given,460,Rivers,Andoni,Mar,2020
Penta 3 given,1076,Rivers,Andoni,Feb,2020
Penta 3 given,1279,Rivers,Andoni,Jan,2020
Penta 3 given,648,Kaduna,Sanga,Dec,2020
Penta 3 given,954,Delta,Uvwie,Dec,2020
Penta 3 given,965,Delta,Uvwie,Nov,2020
Penta 3 given,983,Delta,Uvwie,Oct,2020
Penta 3 given,1009,Delta,Uvwie,Sep,2020
Penta 3 given,1008,Delta,Uvwie,Aug,2020
Penta 3 given,1058,Delta,Uvwie,Jul,2020
Penta 3 given,516,Oyo,Iwajowa,Oct,2020
Penta 3 given,399,Oyo,Iwajowa,Dec,2020
Penta 3 given,457,Oyo,Iwajowa,Nov,2020
Penta 3 given,2097,Gombe,Gombe,Mar,2020
Penta 3 given,1938,Gombe,Gombe,Feb,2020
Penta 3 given,1582,Gombe,Gombe,May,2020
Penta 3 given,1911,Gombe,Gombe,Apr,2020
Penta 3 given,1906,Gombe,Gombe,Jan,2020
Penta 3 given,275,Oyo,Ogo Oluwa,Dec,2020
Penta 3 given,261,Oyo,Ogo Oluwa,Oct,2020
Penta 3 given,229,Oyo,Ogo Oluwa,Nov,2020
Penta 3 given,1920,Gombe,Gombe,Jul,2020
Penta 3 given,2088,Gombe,Gombe,Jun,2020
Penta 3 given,2068,Gombe,Gombe,Sep,2020
Penta 3 given,1898,Gombe,Gombe,Aug,2020
Penta 3 given,633,Delta,Oshimili South,Nov,2020
Penta 3 given,350,Oyo,Iwajowa,Jul,2020
Penta 3 given,706,Delta,Oshimili South,Dec,2020
Penta 3 given,369,Oyo,Iwajowa,Jun,2020
Penta 3 given,359,Oyo,Iwajowa,May,2020
Penta 3 given,629,Delta,Oshimili South,Oct,2020
Penta 3 given,346,Oyo,Iwajowa,Apr,2020
Penta 3 given,379,Oyo,Iwajowa,Sep,2020
Penta 3 given,400,Oyo,Iwajowa,Aug,2020
Penta 3 given,358,Oyo,Iwajowa,Mar,2020
Penta 3 given,352,Oyo,Iwajowa,Feb,2020
Penta 3 given,394,Oyo,Iwajowa,Jan,2020
Penta 3 given,648,Bauchi,Dambam,Oct,2020
Penta 3 given,627,Delta,Oshimili South,Aug,2020
Penta 3 given,599,Bauchi,Dambam,Nov,2020
Penta 3 given,680,Delta,Oshimili South,Sep,2020
Penta 3 given,710,Bauchi,Dambam,Dec,2020
Penta 3 given,747,Delta,Oshimili South,Jun,2020
Penta 3 given,743,Delta,Oshimili South,Jul,2020
Penta 3 given,325,Kogi,Lokoja,Jun,2020
Penta 3 given,825,Delta,Oshimili South,Jan,2020
Penta 3 given,288,Kogi,Lokoja,Jul,2020
Penta 3 given,582,Kogi,Lokoja,Apr,2020
Penta 3 given,243,Kogi,Lokoja,May,2020
Penta 3 given,526,Delta,Oshimili South,Apr,2020
Penta 3 given,267,Borno,Kaga,Jan,2020
Penta 3 given,604,Delta,Oshimili South,May,2020
Penta 3 given,961,Delta,Oshimili South,Feb,2020
Penta 3 given,321,Kogi,Lokoja,Aug,2020
Penta 3 given,712,Delta,Oshimili South,Mar,2020
Penta 3 given,406,Kogi,Lokoja,Sep,2020
Penta 3 given,298,Borno,Kaga,May,2020
Penta 3 given,308,Borno,Kaga,Apr,2020
Penta 3 given,291,Borno,Kaga,Mar,2020
Penta 3 given,279,Borno,Kaga,Feb,2020
Penta 3 given,309,Borno,Kaga,Sep,2020
Penta 3 given,411,Kogi,Lokoja,Feb,2020
Penta 3 given,282,Borno,Kaga,Aug,2020
Penta 3 given,667,Kogi,Lokoja,Mar,2020
Penta 3 given,280,Borno,Kaga,Jul,2020
Penta 3 given,295,Borno,Kaga,Jun,2020
Penta 3 given,717,Kogi,Lokoja,Jan,2020
Penta 3 given,682,Kaduna,Sanga,Jul,2020
Penta 3 given,594,Bauchi,Dambam,Jul,2020
Penta 3 given,600,Kaduna,Sanga,Aug,2020
Penta 3 given,632,Bauchi,Dambam,Aug,2020
Penta 3 given,621,Bauchi,Dambam,Sep,2020
Penta 3 given,995,Ekiti,Ijero,Sep,2020
Penta 3 given,568,Kaduna,Sanga,May,2020
Penta 3 given,934,Ekiti,Ijero,Aug,2020
Penta 3 given,555,Kaduna,Sanga,Jun,2020
Penta 3 given,582,Kaduna,Sanga,Mar,2020
Penta 3 given,1410,Ekiti,Ijero,Jul,2020
Penta 3 given,1016,Ekiti,Ijero,Jun,2020
Penta 3 given,552,Kaduna,Sanga,Apr,2020
Penta 3 given,1010,Ekiti,Ijero,May,2020
Penta 3 given,643,Kaduna,Sanga,Jan,2020
Penta 3 given,907,Ekiti,Ijero,Apr,2020
Penta 3 given,516,Kaduna,Sanga,Feb,2020
Penta 3 given,1047,Delta,Uvwie,Feb,2020
Penta 3 given,872,Ekiti,Ijero,Mar,2020
Penta 3 given,773,Ekiti,Ijero,Feb,2020
Penta 3 given,1010,Delta,Uvwie,Jan,2020
Penta 3 given,642,Bauchi,Dambam,Jan,2020
Penta 3 given,474,Ekiti,Ijero,Jan,2020
Penta 3 given,687,Bauchi,Dambam,Feb,2020
Penta 3 given,960,Delta,Uvwie,Jun,2020
Penta 3 given,678,Bauchi,Dambam,Mar,2020
Penta 3 given,924,Delta,Uvwie,May,2020
Penta 3 given,638,Bauchi,Dambam,Apr,2020
Penta 3 given,599,Kaduna,Sanga,Sep,2020
Penta 3 given,574,Bauchi,Dambam,May,2020
Penta 3 given,963,Delta,Uvwie,Apr,2020
Penta 3 given,947,Delta,Uvwie,Mar,2020
Penta 3 given,632,Bauchi,Dambam,Jun,2020
Penta 3 given,501,Borno,Kaga,Dec,2020
Penta 3 given,489,Borno,Kaga,Nov,2020
Penta 3 given,347,Borno,Kaga,Oct,2020
Penta 3 given,627,Kaduna,Sanga,Oct,2020
Penta 3 given,601,Kaduna,Sanga,Nov,2020
Penta 3 given,150,Kogi,Lokoja,Oct,2020
Penta 3 given,60,Kogi,Lokoja,Nov,2020
Penta 3 given,47,Kogi,Lokoja,Dec,2020
Penta 3 given,664,Anambra,Anaocha,Mar,2020
Penta 3 given,772,Anambra,Anaocha,Feb,2020
Penta 3 given,752,Anambra,Anaocha,Jan,2020
Penta 3 given,302,Edo,Etsako Central,Dec,2020
Penta 3 given,360,Abia,Umunneochi,Oct,2020
Penta 3 given,761,Cross River,Biase,Sep,2020
Penta 3 given,827,Anambra,Anaocha,Sep,2020
Penta 3 given,1056,Ekiti,Ijero,Dec,2020
Penta 3 given,842,Anambra,Anaocha,Aug,2020
Penta 3 given,927,Ekiti,Ijero,Nov,2020
Penta 3 given,996,Ekiti,Ijero,Oct,2020
Penta 3 given,712,Anambra,Anaocha,Jul,2020
Penta 3 given,202,Edo,Etsako Central,Oct,2020
Penta 3 given,309,Cross River,Biase,Jun,2020
Penta 3 given,736,Anambra,Anaocha,Jun,2020
Penta 3 given,712,Cross River,Biase,May,2020
Penta 3 given,240,Edo,Etsako Central,Nov,2020
Penta 3 given,742,Anambra,Anaocha,May,2020
Penta 3 given,787,Cross River,Biase,Aug,2020
Penta 3 given,678,Anambra,Anaocha,Apr,2020
Penta 3 given,787,Cross River,Biase,Jul,2020
Penta 3 given,627,Cross River,Biase,Feb,2020
Penta 3 given,595,Cross River,Biase,Jan,2020
Penta 3 given,682,Cross River,Biase,Apr,2020
Penta 3 given,702,Cross River,Biase,Mar,2020
Penta 3 given,275,Edo,Etsako Central,Sep,2020
Penta 3 given,487,Abia,Umunneochi,Jul,2020
Penta 3 given,548,Abia,Umunneochi,Jun,2020
Penta 3 given,831,Anambra,Anaocha,Dec,2020
Penta 3 given,606,Abia,Umunneochi,May,2020
Penta 3 given,561,Abia,Umunneochi,Apr,2020
Penta 3 given,876,Anambra,Anaocha,Nov,2020
Penta 3 given,840,Anambra,Anaocha,Oct,2020
Penta 3 given,476,Abia,Umunneochi,Sep,2020
Penta 3 given,470,Abia,Umunneochi,Aug,2020
Penta 3 given,555,Abia,Umunneochi,Mar,2020
Penta 3 given,551,Abia,Umunneochi,Feb,2020
Penta 3 given,720,Abia,Umunneochi,Jan,2020
Penta 3 given,858,Cross River,Biase,Dec,2020
Penta 3 given,641,Delta,Ika South,Oct,2020
Penta 3 given,820,Cross River,Biase,Nov,2020
Penta 3 given,590,Delta,Ika South,Nov,2020
Penta 3 given,863,Cross River,Biase,Oct,2020
Penta 3 given,677,Delta,Ika South,Dec,2020
Penta 3 given,964,Borno,Gwoza,Oct,2020
Penta 3 given,934,Borno,Gwoza,May,2020
Penta 3 given,1014,Borno,Gwoza,Apr,2020
Penta 3 given,1157,Borno,Gwoza,Jul,2020
Penta 3 given,1013,Borno,Gwoza,Jun,2020
Penta 3 given,1013,Borno,Gwoza,Jan,2020
Penta 3 given,942,Borno,Gwoza,Mar,2020
Penta 3 given,1117,Borno,Gwoza,Feb,2020
Penta 3 given,1018,Borno,Gwoza,Sep,2020
Penta 3 given,1060,Borno,Gwoza,Aug,2020
Penta 3 given,919,Borno,Gwoza,Dec,2020
Penta 3 given,408,Ekiti,Efon,Dec,2020
Penta 3 given,654,Borno,Gwoza,Nov,2020
Penta 3 given,352,Ekiti,Efon,Oct,2020
Penta 3 given,472,Ekiti,Efon,Nov,2020
Penta 3 given,270,Plateau,Jos East,Oct,2020
Penta 3 given,206,Plateau,Jos East,Nov,2020
Penta 3 given,868,Edo,Akoko-Edo,Oct,2020
Penta 3 given,807,Edo,Akoko-Edo,Nov,2020
Penta 3 given,921,Edo,Akoko-Edo,Dec,2020
Penta 3 given,634,Katsina,Kurfi,Mar,2020
Penta 3 given,574,Katsina,Kurfi,Apr,2020
Penta 3 given,469,Katsina,Kurfi,May,2020
Penta 3 given,554,Katsina,Kurfi,Jun,2020
Penta 3 given,1960,Gombe,Gombe,Oct,2020
Penta 3 given,853,Edo,Akoko-Edo,Jan,2020
Penta 3 given,2749,Gombe,Gombe,Dec,2020
Penta 3 given,649,Katsina,Kurfi,Jan,2020
Penta 3 given,805,Edo,Akoko-Edo,Feb,2020
Penta 3 given,2344,Gombe,Gombe,Nov,2020
Penta 3 given,643,Katsina,Kurfi,Feb,2020
Penta 3 given,844,Edo,Akoko-Edo,Mar,2020
Penta 3 given,832,Edo,Akoko-Edo,Apr,2020
Penta 3 given,810,Edo,Akoko-Edo,May,2020
Penta 3 given,847,Edo,Akoko-Edo,Jun,2020
Penta 3 given,875,Edo,Akoko-Edo,Jul,2020
Penta 3 given,682,Katsina,Kurfi,Jul,2020
Penta 3 given,852,Edo,Akoko-Edo,Aug,2020
Penta 3 given,563,Katsina,Kurfi,Aug,2020
Penta 3 given,873,Edo,Akoko-Edo,Sep,2020
Penta 3 given,519,Katsina,Kurfi,Sep,2020
Penta 3 given,1149,Enugu,Enugu East,Oct,2020
Penta 3 given,1267,Enugu,Enugu East,Dec,2020
Penta 3 given,1210,Enugu,Enugu East,Nov,2020
Penta 3 given,531,Kogi,Olamaboro,Sep,2020
Penta 3 given,532,Kogi,Olamaboro,Apr,2020
Penta 3 given,648,Kogi,Olamaboro,Mar,2020
Penta 3 given,953,Kogi,Olamaboro,Feb,2020
Penta 3 given,1145,Kogi,Olamaboro,Jan,2020
Penta 3 given,347,Kogi,Olamaboro,Aug,2020
Penta 3 given,357,Kogi,Olamaboro,Jul,2020
Penta 3 given,787,Kogi,Olamaboro,Jun,2020
Penta 3 given,671,Kogi,Olamaboro,May,2020
Penta 3 given,1033,Enugu,Enugu East,Jul,2020
Penta 3 given,866,Enugu,Enugu East,Jun,2020
Penta 3 given,712,Enugu,Enugu East,May,2020
Penta 3 given,828,Enugu,Enugu East,Apr,2020
Penta 3 given,925,Enugu,Enugu East,Sep,2020
Penta 3 given,938,Enugu,Enugu East,Aug,2020
Penta 3 given,423,Ekiti,Efon,Sep,2020
Penta 3 given,651,Ebonyi,Ohaukwu,Dec,2020
Penta 3 given,917,Enugu,Enugu East,Mar,2020
Penta 3 given,786,Ebonyi,Ohaukwu,Nov,2020
Penta 3 given,948,Enugu,Enugu East,Feb,2020
Penta 3 given,932,Ebonyi,Ohaukwu,Oct,2020
Penta 3 given,1079,Enugu,Enugu East,Jan,2020
Penta 3 given,134,Benue,Okpokwu,Jul,2020
Penta 3 given,390,Ekiti,Efon,May,2020
Penta 3 given,331,Benue,Okpokwu,Jun,2020
Penta 3 given,419,Ekiti,Efon,Jun,2020
Penta 3 given,431,Ekiti,Efon,Jul,2020
Penta 3 given,359,Benue,Okpokwu,May,2020
Penta 3 given,412,Ekiti,Efon,Aug,2020
Penta 3 given,454,Benue,Okpokwu,Apr,2020
Penta 3 given,660,Benue,Okpokwu,Mar,2020
Penta 3 given,778,Ebonyi,Ohaukwu,Sep,2020
Penta 3 given,308,Ekiti,Efon,Jan,2020
Penta 3 given,772,Benue,Okpokwu,Feb,2020
Penta 3 given,754,Ebonyi,Ohaukwu,Aug,2020
Penta 3 given,379,Ekiti,Efon,Feb,2020
Penta 3 given,455,Ekiti,Efon,Mar,2020
Penta 3 given,790,Benue,Okpokwu,Jan,2020
Penta 3 given,650,Ebonyi,Ohaukwu,Jul,2020
Penta 3 given,682,Ebonyi,Ohaukwu,Jun,2020
Penta 3 given,387,Ekiti,Efon,Apr,2020
Penta 3 given,8,Benue,Okpokwu,Sep,2020
Penta 3 given,469,Benue,Okpokwu,Aug,2020
Penta 3 given,743,Benue,Okpokwu,Oct,2020
Penta 3 given,505,Adamawa,Mubi South,Dec,2020
Penta 3 given,640,Ebonyi,Ohaukwu,May,2020
Penta 3 given,588,Ebonyi,Ohaukwu,Apr,2020
Penta 3 given,699,Ebonyi,Ohaukwu,Mar,2020
Penta 3 given,711,Ebonyi,Ohaukwu,Feb,2020
Penta 3 given,777,Ebonyi,Ohaukwu,Jan,2020
Penta 3 given,296,Adamawa,Mubi South,Oct,2020
Penta 3 given,24,Adamawa,Mubi South,Nov,2020
Penta 3 given,2572,Lagos,Ikorodu,Jun,2020
Penta 3 given,2934,Lagos,Ikorodu,Jul,2020
Penta 3 given,1419,Lagos,Ikorodu,Apr,2020
Penta 3 given,1471,Lagos,Ikorodu,May,2020
Penta 3 given,251,Benue,Okpokwu,Dec,2020
Penta 3 given,2870,Lagos,Ikorodu,Aug,2020
Penta 3 given,358,Benue,Okpokwu,Nov,2020
Penta 3 given,2775,Lagos,Ikorodu,Sep,2020
Penta 3 given,2166,Lagos,Ikorodu,Feb,2020
Penta 3 given,2081,Lagos,Ikorodu,Mar,2020
Penta 3 given,2380,Lagos,Ikorodu,Jan,2020
Penta 3 given,747,Adamawa,Mubi South,Sep,2020
Penta 3 given,743,Adamawa,Mubi South,May,2020
Penta 3 given,849,Adamawa,Mubi South,Jun,2020
Penta 3 given,164,Adamawa,Mubi South,Jul,2020
Penta 3 given,736,Adamawa,Mubi South,Aug,2020
Penta 3 given,935,Adamawa,Mubi South,Jan,2020
Penta 3 given,778,Adamawa,Mubi South,Feb,2020
Penta 3 given,80,Bayelsa,Kolokuma/Opokuma,Oct,2020
Penta 3 given,960,Adamawa,Mubi South,Mar,2020
Penta 3 given,50,Bayelsa,Kolokuma/Opokuma,Nov,2020
Penta 3 given,683,Adamawa,Mubi South,Apr,2020
Penta 3 given,50,Bayelsa,Kolokuma/Opokuma,Dec,2020
Penta 3 given,478,Kebbi,Aleiro,Oct,2020
Penta 3 given,429,Kebbi,Aleiro,Nov,2020
Penta 3 given,568,Kebbi,Aleiro,Dec,2020
Penta 3 given,312,Kebbi,Aleiro,Jul,2020
Penta 3 given,352,Kebbi,Aleiro,Aug,2020
Penta 3 given,363,Kebbi,Aleiro,Sep,2020
Penta 3 given,746,Imo,Ikeduru,Oct,2020
Penta 3 given,868,Imo,Ikeduru,Dec,2020
Penta 3 given,1030,Imo,Ikeduru,Nov,2020
Penta 3 given,65,Bayelsa,Kolokuma/Opokuma,Jan,2020
Penta 3 given,53,Bayelsa,Kolokuma/Opokuma,Feb,2020
Penta 3 given,52,Bayelsa,Kolokuma/Opokuma,Mar,2020
Penta 3 given,45,Bayelsa,Kolokuma/Opokuma,Apr,2020
Penta 3 given,538,Akwa-Ibom,Obot Akara,May,2020
Penta 3 given,43,Bayelsa,Kolokuma/Opokuma,May,2020
Penta 3 given,49,Bayelsa,Kolokuma/Opokuma,Jun,2020
Penta 3 given,355,Akwa-Ibom,Obot Akara,Apr,2020
Penta 3 given,538,Akwa-Ibom,Obot Akara,Mar,2020
Penta 3 given,91,Bayelsa,Kolokuma/Opokuma,Jul,2020
Penta 3 given,552,Akwa-Ibom,Obot Akara,Feb,2020
Penta 3 given,77,Bayelsa,Kolokuma/Opokuma,Aug,2020
Penta 3 given,59,Bayelsa,Kolokuma/Opokuma,Sep,2020
Penta 3 given,513,Akwa-Ibom,Obot Akara,Sep,2020
Penta 3 given,527,Akwa-Ibom,Obot Akara,Aug,2020
Penta 3 given,140,Akwa-Ibom,Obot Akara,Jul,2020
Penta 3 given,697,Sokoto,Isa,Dec,2020
Penta 3 given,532,Akwa-Ibom,Obot Akara,Jun,2020
Penta 3 given,816,Sokoto,Isa,Oct,2020
Penta 3 given,797,Sokoto,Isa,Nov,2020
Penta 3 given,398,Kebbi,Aleiro,Jan,2020
Penta 3 given,387,Kebbi,Aleiro,Feb,2020
Penta 3 given,340,Kebbi,Aleiro,Mar,2020
Penta 3 given,538,Akwa-Ibom,Obot Akara,Jan,2020
Penta 3 given,274,Kebbi,Aleiro,Apr,2020
Penta 3 given,235,Kebbi,Aleiro,May,2020
Penta 3 given,336,Kebbi,Aleiro,Jun,2020
Penta 3 given,305,Benue,Obi,Dec,2020
Penta 3 given,609,Benue,Obi,Oct,2020
Penta 3 given,486,Benue,Obi,Nov,2020
Penta 3 given,552,Sokoto,Isa,Sep,2020
Penta 3 given,479,Sokoto,Isa,Jul,2020
Penta 3 given,546,Sokoto,Isa,Aug,2020
Penta 3 given,536,Sokoto,Isa,May,2020
Penta 3 given,542,Sokoto,Isa,Jun,2020
Penta 3 given,541,Sokoto,Isa,Mar,2020
Penta 3 given,552,Sokoto,Isa,Apr,2020
Penta 3 given,651,Sokoto,Isa,Jan,2020
Penta 3 given,621,Sokoto,Isa,Feb,2020
Penta 3 given,2246,Rivers,Obio/Akpor,Nov,2020
Penta 3 given,2052,Rivers,Obio/Akpor,Dec,2020
Penta 3 given,2181,Rivers,Obio/Akpor,Oct,2020
Penta 3 given,476,Benue,Obi,Jan,2020
Penta 3 given,2327,Rivers,Obio/Akpor,Aug,2020
Penta 3 given,448,Benue,Obi,Feb,2020
Penta 3 given,2237,Rivers,Obio/Akpor,Sep,2020
Penta 3 given,2034,Rivers,Obio/Akpor,Jun,2020
Penta 3 given,2052,Rivers,Obio/Akpor,Jul,2020
Penta 3 given,200,Benue,Obi,May,2020
Penta 3 given,354,Benue,Obi,Jun,2020
Penta 3 given,130,Benue,Obi,Mar,2020
Penta 3 given,440,Benue,Obi,Apr,2020
Penta 3 given,647,Benue,Obi,Sep,2020
Penta 3 given,238,Benue,Obi,Jul,2020
Penta 3 given,189,Benue,Obi,Aug,2020
Penta 3 given,2077,Rivers,Obio/Akpor,Jan,2020
Penta 3 given,1817,Rivers,Obio/Akpor,Apr,2020
Penta 3 given,1565,Rivers,Obio/Akpor,May,2020
Penta 3 given,1675,Rivers,Obio/Akpor,Feb,2020
Penta 3 given,2018,Rivers,Obio/Akpor,Mar,2020
Penta 3 given,702,Enugu,Ezeagu,Jan,2020
Penta 3 given,699,Enugu,Ezeagu,Mar,2020
Penta 3 given,802,Enugu,Ezeagu,Feb,2020
Penta 3 given,692,Enugu,Ezeagu,Sep,2020
Penta 3 given,684,Enugu,Ezeagu,Aug,2020
Penta 3 given,685,Enugu,Ezeagu,May,2020
Penta 3 given,1011,Niger,Suleja,Jan,2020
Penta 3 given,909,Niger,Suleja,Feb,2020
Penta 3 given,691,Enugu,Ezeagu,Jul,2020
Penta 3 given,887,Niger,Suleja,Mar,2020
Penta 3 given,713,Enugu,Ezeagu,Jun,2020
Penta 3 given,648,Niger,Suleja,Apr,2020
Penta 3 given,535,Niger,Suleja,May,2020
Penta 3 given,881,Niger,Suleja,Jun,2020
Penta 3 given,639,Kebbi,Fakai,Dec,2020
Penta 3 given,720,Niger,Suleja,Jul,2020
Penta 3 given,610,Kebbi,Fakai,Nov,2020
Penta 3 given,42,Niger,Suleja,Aug,2020
Penta 3 given,626,Kebbi,Fakai,Oct,2020
Penta 3 given,925,Niger,Suleja,Sep,2020
Penta 3 given,804,Katsina,Bakori,Sep,2020
Penta 3 given,726,Katsina,Bakori,Aug,2020
Penta 3 given,1002,Katsina,Bakori,Jul,2020
Penta 3 given,885,Katsina,Bakori,Jun,2020
Penta 3 given,773,Katsina,Bakori,May,2020
Penta 3 given,898,Katsina,Bakori,Apr,2020
Penta 3 given,988,Katsina,Bakori,Mar,2020
Penta 3 given,889,Katsina,Bakori,Feb,2020
Penta 3 given,843,Katsina,Bakori,Jan,2020
Penta 3 given,745,Enugu,Ezeagu,Dec,2020
Penta 3 given,690,Enugu,Ezeagu,Nov,2020
Penta 3 given,859,Enugu,Ezeagu,Oct,2020
Penta 3 given,258,Plateau,Jos East,Jan,2020
Penta 3 given,307,Plateau,Jos East,Jun,2020
Penta 3 given,296,Plateau,Jos East,Jul,2020
Penta 3 given,231,Plateau,Jos East,Aug,2020
Penta 3 given,189,Plateau,Jos East,Sep,2020
Penta 3 given,254,Plateau,Jos East,Feb,2020
Penta 3 given,328,Plateau,Jos East,Mar,2020
Penta 3 given,303,Plateau,Jos East,Apr,2020
Penta 3 given,283,Plateau,Jos East,May,2020
Penta 3 given,1092,Gombe,Kwami,Oct,2020
Penta 3 given,1231,Gombe,Kwami,Nov,2020
Penta 3 given,852,Imo,Ikeduru,Jan,2020
Penta 3 given,804,Imo,Ikeduru,Mar,2020
Penta 3 given,714,Imo,Ikeduru,Feb,2020
Penta 3 given,782,Imo,Ikeduru,May,2020
Penta 3 given,896,Imo,Ikeduru,Apr,2020
Penta 3 given,1004,Imo,Ikeduru,Jul,2020
Penta 3 given,758,Imo,Ikeduru,Jun,2020
Penta 3 given,1356,Gombe,Kwami,Dec,2020
Penta 3 given,704,Imo,Ikeduru,Sep,2020
Penta 3 given,721,Imo,Ikeduru,Aug,2020
Penta 3 given,966,Cross River,Yakurr,Jan,2020
Penta 3 given,821,Rivers,Ahoada East,Sep,2020
Penta 3 given,885,Cross River,Yakurr,Feb,2020
Penta 3 given,720,Rivers,Ahoada East,Aug,2020
Penta 3 given,913,Cross River,Yakurr,Mar,2020
Penta 3 given,819,Rivers,Ahoada East,Jul,2020
Penta 3 given,1109,Gombe,Kwami,Sep,2020
Penta 3 given,842,Cross River,Yakurr,Aug,2020
Penta 3 given,747,Rivers,Ahoada East,Feb,2020
Penta 3 given,921,Cross River,Yakurr,Sep,2020
Penta 3 given,746,Rivers,Ahoada East,Jan,2020
Penta 3 given,968,Cross River,Yakurr,Apr,2020
Penta 3 given,722,Rivers,Ahoada East,Jun,2020
Penta 3 given,560,Cross River,Yakurr,May,2020
Penta 3 given,690,Rivers,Ahoada East,May,2020
Penta 3 given,147,Cross River,Yakurr,Jun,2020
Penta 3 given,728,Rivers,Ahoada East,Apr,2020
Penta 3 given,888,Cross River,Yakurr,Jul,2020
Penta 3 given,759,Rivers,Ahoada East,Mar,2020
Penta 3 given,1072,Katsina,Bakori,Oct,2020
Penta 3 given,986,Gombe,Kwami,Jul,2020
Penta 3 given,1094,Gombe,Kwami,Aug,2020
Penta 3 given,677,Kebbi,Fakai,Sep,2020
Penta 3 given,845,Gombe,Kwami,May,2020
Penta 3 given,805,Niger,Suleja,Oct,2020
Penta 3 given,915,Gombe,Kwami,Jun,2020
