Indicator,Values,State,LGA,Months,Year
Penta 2 given,651,Sokoto,Wamako,May,2023
Penta 2 given,815,Sokoto,Wamako,Aug,2023
Penta 2 given,686,Sokoto,Wamako,Jul,2023
Penta 2 given,242,Oyo,Atisbo,Dec,2023
Penta 2 given,1110,Kogi,Idah,Dec,2023
Penta 2 given,440,Oyo,Atisbo,Nov,2023
Penta 2 given,1098,Kogi,Idah,Nov,2023
Penta 2 given,460,Oyo,Atisbo,Oct,2023
Penta 2 given,594,Kogi,Idah,Oct,2023
Penta 2 given,587,Yobe,Gujba,Dec,2023
Penta 2 given,944,Yobe,Gujba,Nov,2023
Penta 2 given,637,Yobe,Gujba,Oct,2023
Penta 2 given,494,Kano,Kunchi,Dec,2023
Penta 2 given,587,Anambra,Onitsha North,Oct,2023
Penta 2 given,852,Kano,Kunchi,Oct,2023
Penta 2 given,419,Anambra,Onitsha North,Nov,2023
Penta 2 given,648,Kano,Kunchi,Nov,2023
Penta 2 given,702,Anambra,Onitsha North,Dec,2023
Penta 2 given,1918,Lagos,Mushin,Feb,2023
Penta 2 given,2142,Lagos,Mushin,Jan,2023
Penta 2 given,2689,Lagos,Mushin,Apr,2023
Penta 2 given,2907,Lagos,Mushin,Mar,2023
Penta 2 given,2760,Lagos,Mushin,Jun,2023
Penta 2 given,2496,Lagos,Mushin,May,2023
Penta 2 given,3816,Lagos,Mushin,Aug,2023
Penta 2 given,3282,Lagos,Mushin,Jul,2023
Penta 2 given,2622,Lagos,Mushin,Sep,2023
Penta 2 given,382,Oyo,Atisbo,Jan,2023
Penta 2 given,300,Ogun,Remo North,Feb,2023
Penta 2 given,806,Ondo,Akure North,Jan,2023
Penta 2 given,299,Ogun,Remo North,Mar,2023
Penta 2 given,127,Ogun,Remo North,Apr,2023
Penta 2 given,1012,Ondo,Akure North,Mar,2023
Penta 2 given,223,Ogun,Remo North,May,2023
Penta 2 given,982,Ondo,Akure North,Feb,2023
Penta 2 given,300,Ogun,Remo North,Jun,2023
Penta 2 given,323,Ogun,Remo North,Jul,2023
Penta 2 given,324,Ogun,Remo North,Aug,2023
Penta 2 given,411,Cross River,Etung,Sep,2023
Penta 2 given,329,Ogun,Remo North,Sep,2023
Penta 2 given,481,Cross River,Etung,Aug,2023
Penta 2 given,437,Cross River,Etung,Jul,2023
Penta 2 given,442,Cross River,Etung,Jun,2023
Penta 2 given,425,Cross River,Etung,May,2023
Penta 2 given,504,Cross River,Etung,Apr,2023
Penta 2 given,436,Cross River,Etung,Mar,2023
Penta 2 given,13,Cross River,Etung,Feb,2023
Penta 2 given,68,Cross River,Etung,Jan,2023
Penta 2 given,281,Ogun,Remo North,Jan,2023
Penta 2 given,481,Cross River,Etung,Nov,2023
Penta 2 given,471,Cross River,Etung,Oct,2023
Penta 2 given,264,Oyo,Atisbo,Sep,2023
Penta 2 given,865,Ondo,Akure North,Sep,2023
Penta 2 given,359,Oyo,Atisbo,Aug,2023
Penta 2 given,965,Ondo,Akure North,Aug,2023
Penta 2 given,261,Oyo,Atisbo,Jul,2023
Penta 2 given,313,Oyo,Atisbo,Jun,2023
Penta 2 given,441,Oyo,Atisbo,May,2023
Penta 2 given,942,Ondo,Akure North,May,2023
Penta 2 given,80,Oyo,Atisbo,Apr,2023
Penta 2 given,861,Ondo,Akure North,Apr,2023
Penta 2 given,40,Oyo,Atisbo,Mar,2023
Penta 2 given,861,Ondo,Akure North,Jul,2023
Penta 2 given,255,Oyo,Atisbo,Feb,2023
Penta 2 given,830,Ondo,Akure North,Jun,2023
Penta 2 given,306,Sokoto,Gudu,May,2023
Penta 2 given,284,Sokoto,Gudu,Jun,2023
Penta 2 given,290,Sokoto,Gudu,Mar,2023
Penta 2 given,302,Sokoto,Gudu,Apr,2023
Penta 2 given,310,Sokoto,Gudu,Jan,2023
Penta 2 given,327,Sokoto,Gudu,Feb,2023
Penta 2 given,643,Taraba,Ussa,Oct,2023
Penta 2 given,580,Taraba,Ussa,Nov,2023
Penta 2 given,582,Taraba,Ussa,Dec,2023
Penta 2 given,555,Sokoto,Gudu,Sep,2023
Penta 2 given,385,Taraba,Ibi,Nov,2023
Penta 2 given,779,Taraba,Ibi,Oct,2023
Penta 2 given,386,Sokoto,Gudu,Jul,2023
Penta 2 given,327,Sokoto,Gudu,Aug,2023
Penta 2 given,707,Taraba,Ibi,Dec,2023
Penta 2 given,486,Taraba,Ussa,Jul,2023
Penta 2 given,445,Taraba,Ussa,Aug,2023
Penta 2 given,478,Taraba,Ussa,Sep,2023
Penta 2 given,487,Taraba,Ussa,Mar,2023
Penta 2 given,424,Taraba,Ussa,Apr,2023
Penta 2 given,401,Taraba,Ussa,May,2023
Penta 2 given,492,Taraba,Ussa,Jun,2023
Penta 2 given,524,Kogi,Idah,Jan,2023
Penta 2 given,328,Sokoto,Gudu,Dec,2023
Penta 2 given,560,Sokoto,Gudu,Oct,2023
Penta 2 given,501,Sokoto,Gudu,Nov,2023
Penta 2 given,434,Taraba,Ussa,Jan,2023
Penta 2 given,429,Taraba,Ussa,Feb,2023
Penta 2 given,121,Ekiti,Ilejemeje,Jul,2023
Penta 2 given,122,Ekiti,Ilejemeje,Jun,2023
Penta 2 given,107,Ekiti,Ilejemeje,May,2023
Penta 2 given,103,Ekiti,Ilejemeje,Apr,2023
Penta 2 given,89,Ekiti,Ilejemeje,Mar,2023
Penta 2 given,71,Ekiti,Ilejemeje,Feb,2023
Penta 2 given,97,Ekiti,Ilejemeje,Jan,2023
Penta 2 given,386,Kogi,Idah,Sep,2023
Penta 2 given,238,Kogi,Idah,Aug,2023
Penta 2 given,607,Kogi,Idah,Jul,2023
Penta 2 given,421,Kogi,Idah,Jun,2023
Penta 2 given,835,Kogi,Idah,May,2023
Penta 2 given,527,Kogi,Idah,Apr,2023
Penta 2 given,415,Kogi,Idah,Mar,2023
Penta 2 given,281,Kogi,Idah,Feb,2023
Penta 2 given,248,Ogun,Ewekoro,Oct,2023
Penta 2 given,267,Ogun,Ewekoro,Nov,2023
Penta 2 given,211,Ogun,Ewekoro,Dec,2023
Penta 2 given,176,Ogun,Ewekoro,Jun,2023
Penta 2 given,135,Ogun,Ewekoro,Jul,2023
Penta 2 given,317,Ogun,Ewekoro,Aug,2023
Penta 2 given,319,Ogun,Ewekoro,Sep,2023
Penta 2 given,241,Ogun,Ewekoro,Feb,2023
Penta 2 given,159,Ogun,Ewekoro,Mar,2023
Penta 2 given,67,Ogun,Ewekoro,Apr,2023
Penta 2 given,202,Ogun,Ewekoro,May,2023
Penta 2 given,266,Ogun,Ewekoro,Jan,2023
Penta 2 given,977,Kano,Bunkure,Mar,2023
Penta 2 given,951,Kano,Bunkure,Apr,2023
Penta 2 given,1020,Kano,Bunkure,May,2023
Penta 2 given,903,Kano,Bunkure,Jun,2023
Penta 2 given,601,Ebonyi,Ezza North,Apr,2023
Penta 2 given,570,Kano,Bunkure,Jul,2023
Penta 2 given,442,Ebonyi,Ezza North,Mar,2023
Penta 2 given,1102,Kano,Bunkure,Aug,2023
Penta 2 given,487,Ebonyi,Ezza North,Feb,2023
Penta 2 given,961,Kano,Bunkure,Sep,2023
Penta 2 given,538,Ebonyi,Ezza North,Jan,2023
Penta 2 given,955,Kano,Bunkure,Jan,2023
Penta 2 given,945,Kano,Bunkure,Feb,2023
Penta 2 given,583,Ebonyi,Ezza North,Aug,2023
Penta 2 given,477,Ebonyi,Ezza North,Jul,2023
Penta 2 given,606,Ebonyi,Ezza North,Jun,2023
Penta 2 given,590,Ebonyi,Ezza North,May,2023
Penta 2 given,565,Ebonyi,Ezza North,Sep,2023
Penta 2 given,1180,Kano,Bunkure,Oct,2023
Penta 2 given,996,Kano,Bunkure,Nov,2023
Penta 2 given,920,Kano,Bunkure,Dec,2023
Penta 2 given,2762,Lagos,Mushin,Nov,2023
Penta 2 given,2496,Lagos,Mushin,Oct,2023
Penta 2 given,2154,Lagos,Mushin,Dec,2023
Penta 2 given,856,Borno,Gwoza,Jul,2023
Penta 2 given,686,Borno,Gwoza,Jun,2023
Penta 2 given,522,Borno,Gwoza,May,2023
Penta 2 given,1222,Borno,Gwoza,Apr,2023
Penta 2 given,960,Borno,Gwoza,Sep,2023
Penta 2 given,1153,Borno,Gwoza,Aug,2023
Penta 2 given,652,Borno,Gwoza,Mar,2023
Penta 2 given,931,Borno,Gwoza,Feb,2023
Penta 2 given,823,Borno,Gwoza,Jan,2023
Penta 2 given,423,Anambra,Anaocha,Dec,2023
Penta 2 given,1092,Anambra,Anaocha,Nov,2023
Penta 2 given,979,Anambra,Anaocha,Oct,2023
Penta 2 given,418,Edo,Etsako Central,Jan,2023
Penta 2 given,337,Edo,Etsako Central,Feb,2023
Penta 2 given,375,Edo,Etsako Central,Mar,2023
Penta 2 given,385,Edo,Etsako Central,Apr,2023
Penta 2 given,363,Edo,Etsako Central,May,2023
Penta 2 given,338,Edo,Etsako Central,Jun,2023
Penta 2 given,339,Edo,Etsako Central,Jul,2023
Penta 2 given,418,Edo,Etsako Central,Aug,2023
Penta 2 given,462,Edo,Etsako Central,Sep,2023
Penta 2 given,528,Anambra,Njikoka,Oct,2023
Penta 2 given,922,Anambra,Anaocha,Sep,2023
Penta 2 given,879,Anambra,Anaocha,Aug,2023
Penta 2 given,288,Anambra,Anaocha,May,2023
Penta 2 given,858,Anambra,Anaocha,Apr,2023
Penta 2 given,372,Anambra,Anaocha,Jul,2023
Penta 2 given,259,Anambra,Anaocha,Jun,2023
Penta 2 given,242,Anambra,Anaocha,Jan,2023
Penta 2 given,546,Anambra,Njikoka,Dec,2023
Penta 2 given,544,Anambra,Njikoka,Nov,2023
Penta 2 given,638,Anambra,Anaocha,Mar,2023
Penta 2 given,999,Anambra,Anaocha,Feb,2023
Penta 2 given,355,Edo,Etsako Central,Oct,2023
Penta 2 given,516,Edo,Etsako Central,Nov,2023
Penta 2 given,389,Edo,Etsako Central,Dec,2023
Penta 2 given,499,Anambra,Njikoka,Sep,2023
Penta 2 given,491,Anambra,Njikoka,Aug,2023
Penta 2 given,510,Anambra,Njikoka,May,2023
Penta 2 given,609,Anambra,Njikoka,Apr,2023
Penta 2 given,356,Anambra,Njikoka,Jul,2023
Penta 2 given,448,Anambra,Njikoka,Jun,2023
Penta 2 given,357,Anambra,Njikoka,Jan,2023
Penta 2 given,590,Anambra,Njikoka,Mar,2023
Penta 2 given,626,Anambra,Njikoka,Feb,2023
Penta 2 given,993,Borno,Gwoza,Oct,2023
Penta 2 given,578,Borno,Gwoza,Dec,2023
Penta 2 given,1210,Borno,Gwoza,Nov,2023
Penta 2 given,2030,Kano,Dala,Oct,2023
Penta 2 given,1932,Kano,Dala,Nov,2023
Penta 2 given,1834,Kano,Dala,Dec,2023
Penta 2 given,1229,Kaduna,Kaduna South,Dec,2023
Penta 2 given,1408,Kaduna,Kaduna South,Nov,2023
Penta 2 given,1333,Kaduna,Kaduna South,Oct,2023
Penta 2 given,1133,Kaduna,Kaduna South,Sep,2023
Penta 2 given,1292,Kaduna,Kaduna South,Aug,2023
Penta 2 given,1978,Kano,Dala,Jan,2023
Penta 2 given,1103,Kaduna,Kaduna South,Jul,2023
Penta 2 given,2136,Kano,Dala,Feb,2023
Penta 2 given,1069,Kaduna,Kaduna South,Jun,2023
Penta 2 given,2181,Kano,Dala,Mar,2023
Penta 2 given,1258,Kaduna,Kaduna South,May,2023
Penta 2 given,1868,Kano,Dala,Apr,2023
Penta 2 given,1014,Kaduna,Kaduna South,Apr,2023
Penta 2 given,2114,Kano,Dala,May,2023
Penta 2 given,1299,Kaduna,Kaduna South,Mar,2023
Penta 2 given,1677,Kano,Dala,Jun,2023
Penta 2 given,1383,Kaduna,Kaduna South,Feb,2023
Penta 2 given,2020,Kano,Dala,Jul,2023
Penta 2 given,1428,Kaduna,Kaduna South,Jan,2023
Penta 2 given,2352,Kano,Dala,Aug,2023
Penta 2 given,1701,Kano,Dala,Sep,2023
Penta 2 given,1506,Jigawa,Birnin Kudu,Dec,2023
Penta 2 given,1530,Jigawa,Birnin Kudu,Nov,2023
Penta 2 given,1521,Jigawa,Birnin Kudu,Oct,2023
Penta 2 given,1014,Jigawa,Birnin Kudu,Feb,2023
Penta 2 given,1372,Jigawa,Birnin Kudu,Jan,2023
Penta 2 given,1855,Jigawa,Birnin Kudu,Apr,2023
Penta 2 given,1317,Jigawa,Birnin Kudu,Mar,2023
Penta 2 given,1655,Jigawa,Birnin Kudu,Sep,2023
Penta 2 given,1598,Jigawa,Birnin Kudu,Jun,2023
Penta 2 given,1887,Jigawa,Birnin Kudu,May,2023
Penta 2 given,1714,Jigawa,Birnin Kudu,Aug,2023
Penta 2 given,1540,Jigawa,Birnin Kudu,Jul,2023
Penta 2 given,770,Niger,Agwara,Oct,2023
Penta 2 given,883,Niger,Agwara,Nov,2023
Penta 2 given,803,Niger,Agwara,Dec,2023
Penta 2 given,959,Niger,Agwara,Aug,2023
Penta 2 given,793,Niger,Agwara,Sep,2023
Penta 2 given,581,Ebonyi,Ezza North,Nov,2023
Penta 2 given,496,Ebonyi,Ezza North,Oct,2023
Penta 2 given,534,Ebonyi,Ezza North,Dec,2023
Penta 2 given,997,Kano,Tsanyawa,Oct,2023
Penta 2 given,848,Kano,Tsanyawa,Nov,2023
Penta 2 given,768,Kano,Tsanyawa,Dec,2023
Penta 2 given,622,Anambra,Nnewi North,Oct,2023
Penta 2 given,552,Anambra,Nnewi North,Nov,2023
Penta 2 given,500,Anambra,Nnewi North,Dec,2023
Penta 2 given,809,Kano,Tsanyawa,Jan,2023
Penta 2 given,875,Kano,Tsanyawa,Feb,2023
Penta 2 given,996,Kano,Tsanyawa,Mar,2023
Penta 2 given,868,Kano,Tsanyawa,Apr,2023
Penta 2 given,502,Anambra,Nnewi North,Jul,2023
Penta 2 given,1169,Kano,Tsanyawa,May,2023
Penta 2 given,539,Anambra,Nnewi North,Aug,2023
Penta 2 given,826,Kano,Tsanyawa,Jun,2023
Penta 2 given,459,Anambra,Nnewi North,May,2023
Penta 2 given,837,Kano,Tsanyawa,Jul,2023
Penta 2 given,572,Anambra,Nnewi North,Jun,2023
Penta 2 given,999,Kano,Tsanyawa,Aug,2023
Penta 2 given,1037,Kano,Tsanyawa,Sep,2023
Penta 2 given,588,Anambra,Nnewi North,Sep,2023
Penta 2 given,648,Anambra,Nnewi North,Mar,2023
Penta 2 given,592,Anambra,Nnewi North,Apr,2023
Penta 2 given,530,Anambra,Nnewi North,Jan,2023
Penta 2 given,479,Anambra,Nnewi North,Feb,2023
Penta 2 given,720,Niger,Agwara,Jun,2023
Penta 2 given,879,Niger,Agwara,Jul,2023
Penta 2 given,675,Niger,Agwara,Apr,2023
Penta 2 given,740,Niger,Agwara,May,2023
Penta 2 given,631,Niger,Agwara,Feb,2023
Penta 2 given,866,Niger,Agwara,Mar,2023
Penta 2 given,654,Niger,Agwara,Jan,2023
Penta 2 given,439,Cross River,Boki,Jan,2023
Penta 2 given,752,Cross River,Boki,Jul,2023
Penta 2 given,997,Cross River,Boki,Jun,2023
Penta 2 given,819,Cross River,Boki,Sep,2023
Penta 2 given,996,Cross River,Boki,Aug,2023
Penta 2 given,241,Kogi,Omala,Sep,2023
Penta 2 given,1002,Cross River,Boki,Mar,2023
Penta 2 given,625,Cross River,Boki,Feb,2023
Penta 2 given,985,Cross River,Boki,May,2023
Penta 2 given,1044,Cross River,Boki,Apr,2023
Penta 2 given,404,Kogi,Omala,Apr,2023
Penta 2 given,520,Kogi,Omala,Mar,2023
Penta 2 given,521,Kogi,Omala,Feb,2023
Penta 2 given,724,Kogi,Omala,Jan,2023
Penta 2 given,536,Kogi,Omala,Aug,2023
Penta 2 given,941,Kogi,Omala,Jul,2023
Penta 2 given,441,Kogi,Omala,Jun,2023
Penta 2 given,512,Kogi,Omala,May,2023
Penta 2 given,747,Jigawa,Malam Madori,Jul,2023
Penta 2 given,775,Jigawa,Malam Madori,Jun,2023
Penta 2 given,774,Jigawa,Malam Madori,Sep,2023
Penta 2 given,400,Osun,Ifelodun,Nov,2023
Penta 2 given,781,Jigawa,Malam Madori,Aug,2023
Penta 2 given,330,Osun,Ifelodun,Dec,2023
Penta 2 given,524,Jigawa,Malam Madori,Mar,2023
Penta 2 given,595,Kogi,Omala,Nov,2023
Penta 2 given,436,Jigawa,Malam Madori,Feb,2023
Penta 2 given,709,Kogi,Omala,Oct,2023
Penta 2 given,796,Jigawa,Malam Madori,May,2023
Penta 2 given,650,Jigawa,Malam Madori,Apr,2023
Penta 2 given,757,Cross River,Boki,Oct,2023
Penta 2 given,1259,Cross River,Akpabuyo,Nov,2023
Penta 2 given,272,Cross River,Boki,Dec,2023
Penta 2 given,1228,Cross River,Akpabuyo,Oct,2023
Penta 2 given,865,Cross River,Boki,Nov,2023
Penta 2 given,636,Cross River,Akpabuyo,Dec,2023
Penta 2 given,554,Akwa-Ibom,Obot Akara,Oct,2023
Penta 2 given,544,Kogi,Ijumu,Jan,2023
Penta 2 given,587,Akwa-Ibom,Obot Akara,Dec,2023
Penta 2 given,472,Kogi,Ijumu,Mar,2023
Penta 2 given,599,Akwa-Ibom,Obot Akara,Nov,2023
Penta 2 given,498,Kogi,Ijumu,Feb,2023
Penta 2 given,614,Jigawa,Malam Madori,Jan,2023
Penta 2 given,102,Kogi,Omala,Dec,2023
Penta 2 given,314,Osun,Ifelodun,Feb,2023
Penta 2 given,334,Osun,Ifelodun,Mar,2023
Penta 2 given,436,Osun,Ifelodun,Jan,2023
Penta 2 given,276,Osun,Ifelodun,Jun,2023
Penta 2 given,354,Osun,Ifelodun,Jul,2023
Penta 2 given,339,Osun,Ifelodun,Apr,2023
Penta 2 given,389,Osun,Ifelodun,May,2023
Penta 2 given,762,Enugu,Enugu South,Sep,2023
Penta 2 given,382,Osun,Ifelodun,Aug,2023
Penta 2 given,321,Osun,Ifelodun,Sep,2023
Penta 2 given,499,Cross River,Akpabuyo,Feb,2023
Penta 2 given,1452,Cross River,Akpabuyo,Apr,2023
Penta 2 given,825,Cross River,Akpabuyo,Mar,2023
Penta 2 given,1094,Cross River,Akpabuyo,Jun,2023
Penta 2 given,460,Enugu,Enugu South,Mar,2023
Penta 2 given,1103,Kogi,Lokoja,Nov,2023
Penta 2 given,1272,Cross River,Akpabuyo,May,2023
Penta 2 given,710,Enugu,Enugu South,Apr,2023
Penta 2 given,1210,Kogi,Lokoja,Dec,2023
Penta 2 given,314,Cross River,Akpabuyo,Aug,2023
Penta 2 given,150,Akwa-Ibom,Obot Akara,Jan,2023
Penta 2 given,218,Enugu,Enugu South,Jan,2023
Penta 2 given,23,Cross River,Akpabuyo,Jul,2023
Penta 2 given,477,Enugu,Enugu South,Feb,2023
Penta 2 given,688,Enugu,Enugu South,Jul,2023
Penta 2 given,1097,Cross River,Akpabuyo,Sep,2023
Penta 2 given,718,Enugu,Enugu South,Aug,2023
Penta 2 given,308,Akwa-Ibom,Obot Akara,May,2023
Penta 2 given,804,Enugu,Enugu South,May,2023
Penta 2 given,159,Akwa-Ibom,Obot Akara,Apr,2023
Penta 2 given,731,Enugu,Enugu South,Jun,2023
Penta 2 given,498,Akwa-Ibom,Obot Akara,Jul,2023
Penta 2 given,450,Imo,Ezinihitte-Mbaise,Feb,2023
Penta 2 given,903,Jigawa,Malam Madori,Oct,2023
Penta 2 given,599,Akwa-Ibom,Obot Akara,Jun,2023
Penta 2 given,458,Imo,Ezinihitte-Mbaise,Jan,2023
Penta 2 given,588,Akwa-Ibom,Obot Akara,Sep,2023
Penta 2 given,703,Jigawa,Malam Madori,Dec,2023
Penta 2 given,586,Akwa-Ibom,Obot Akara,Aug,2023
Penta 2 given,847,Jigawa,Malam Madori,Nov,2023
Penta 2 given,334,Osun,Ifelodun,Oct,2023
Penta 2 given,298,Imo,Ezinihitte-Mbaise,Sep,2023
Penta 2 given,440,Imo,Ezinihitte-Mbaise,Aug,2023
Penta 2 given,51,Imo,Ezinihitte-Mbaise,Jul,2023
Penta 2 given,64,Imo,Ezinihitte-Mbaise,Jun,2023
Penta 2 given,249,Imo,Ezinihitte-Mbaise,May,2023
Penta 2 given,435,Imo,Ezinihitte-Mbaise,Apr,2023
Penta 2 given,504,Imo,Ezinihitte-Mbaise,Mar,2023
Penta 2 given,207,Osun,Ilesa East,Oct,2023
Penta 2 given,373,Osun,Ilesa East,Nov,2023
Penta 2 given,1067,Enugu,Igbo-Etiti,Aug,2023
Penta 2 given,915,Enugu,Igbo-Etiti,Sep,2023
Penta 2 given,1005,Enugu,Igbo-Etiti,Jun,2023
Penta 2 given,986,Enugu,Igbo-Etiti,Jul,2023
Penta 2 given,913,Kogi,Lokoja,Oct,2023
Penta 2 given,531,Kogi,Lokoja,Jan,2023
Penta 2 given,693,Enugu,Enugu South,Dec,2023
Penta 2 given,584,Kogi,Lokoja,Feb,2023
Penta 2 given,638,Kogi,Lokoja,Mar,2023
Penta 2 given,899,Enugu,Igbo-Etiti,Nov,2023
Penta 2 given,476,Kogi,Lokoja,Apr,2023
Penta 2 given,685,Enugu,Igbo-Etiti,Dec,2023
Penta 2 given,719,Kogi,Lokoja,May,2023
Penta 2 given,378,Kogi,Lokoja,Jun,2023
Penta 2 given,217,Osun,Ilesa East,Dec,2023
Penta 2 given,929,Enugu,Igbo-Etiti,Oct,2023
Penta 2 given,558,Kogi,Lokoja,Jul,2023
Penta 2 given,557,Kogi,Lokoja,Aug,2023
Penta 2 given,353,Imo,Ezinihitte-Mbaise,Dec,2023
Penta 2 given,559,Kogi,Lokoja,Sep,2023
Penta 2 given,164,Imo,Ezinihitte-Mbaise,Nov,2023
Penta 2 given,235,Imo,Ezinihitte-Mbaise,Oct,2023
Penta 2 given,641,Enugu,Enugu South,Oct,2023
Penta 2 given,833,Enugu,Enugu South,Nov,2023
Penta 2 given,1685,Kaduna,Chikun,Aug,2023
Penta 2 given,285,Akwa-Ibom,Ibeno,Nov,2023
Penta 2 given,1275,Kaduna,Chikun,Sep,2023
Penta 2 given,269,Akwa-Ibom,Ibeno,Oct,2023
Penta 2 given,1336,Kaduna,Chikun,Apr,2023
Penta 2 given,83,Akwa-Ibom,Ibeno,Apr,2023
Penta 2 given,238,Osun,Ilesa East,Jul,2023
Penta 2 given,1570,Kaduna,Chikun,May,2023
Penta 2 given,706,Osun,Ilesa East,Aug,2023
Penta 2 given,1276,Kaduna,Chikun,Jun,2023
Penta 2 given,8,Akwa-Ibom,Ibeno,Feb,2023
Penta 2 given,137,Osun,Ilesa East,May,2023
Penta 2 given,1521,Kaduna,Chikun,Jul,2023
Penta 2 given,157,Akwa-Ibom,Ibeno,Jan,2023
Penta 2 given,145,Osun,Ilesa East,Jun,2023
Penta 2 given,274,Akwa-Ibom,Ibeno,Aug,2023
Penta 2 given,475,Osun,Ilesa East,Mar,2023
Penta 2 given,1746,Kaduna,Chikun,Jan,2023
Penta 2 given,245,Akwa-Ibom,Ibeno,Jul,2023
Penta 2 given,267,Osun,Ilesa East,Apr,2023
Penta 2 given,1492,Kaduna,Chikun,Feb,2023
Penta 2 given,201,Akwa-Ibom,Ibeno,Jun,2023
Penta 2 given,286,Osun,Ilesa East,Jan,2023
Penta 2 given,1629,Kaduna,Chikun,Mar,2023
Penta 2 given,76,Akwa-Ibom,Ibeno,May,2023
Penta 2 given,422,Osun,Ilesa East,Feb,2023
Penta 2 given,266,Akwa-Ibom,Ibeno,Sep,2023
Penta 2 given,698,Osun,Ilesa East,Sep,2023
Penta 2 given,1678,Kaduna,Chikun,Nov,2023
Penta 2 given,1350,Kaduna,Chikun,Dec,2023
Penta 2 given,1521,Kaduna,Chikun,Oct,2023
Penta 2 given,472,Niger,Wushishi,Feb,2023
Penta 2 given,402,Niger,Wushishi,Jan,2023
Penta 2 given,351,Benue,Agatu,Dec,2023
Penta 2 given,495,Niger,Wushishi,Apr,2023
Penta 2 given,15,Benue,Agatu,Nov,2023
Penta 2 given,504,Niger,Wushishi,Mar,2023
Penta 2 given,313,Niger,Wushishi,Jun,2023
Penta 2 given,406,Niger,Wushishi,May,2023
Penta 2 given,400,Niger,Wushishi,Aug,2023
Penta 2 given,351,Niger,Wushishi,Jul,2023
Penta 2 given,156,Niger,Wushishi,Sep,2023
Penta 2 given,321,Sokoto,Silame,Dec,2023
Penta 2 given,612,Sokoto,Silame,Oct,2023
Penta 2 given,589,Sokoto,Silame,Nov,2023
Penta 2 given,551,Sokoto,Silame,Sep,2023
Penta 2 given,440,Oyo,Iwajowa,Oct,2023
Penta 2 given,68,Borno,Kala/Balge,May,2023
Penta 2 given,289,Sokoto,Silame,May,2023
Penta 2 given,349,Oyo,Iwajowa,Jan,2023
Penta 2 given,119,Borno,Kala/Balge,Jun,2023
Penta 2 given,223,Sokoto,Silame,Jun,2023
Penta 2 given,161,Borno,Kala/Balge,Mar,2023
Penta 2 given,310,Sokoto,Silame,Jul,2023
Penta 2 given,215,Oyo,Iwajowa,Mar,2023
Penta 2 given,158,Borno,Kala/Balge,Apr,2023
Penta 2 given,321,Sokoto,Silame,Aug,2023
Penta 2 given,322,Oyo,Iwajowa,Feb,2023
Penta 2 given,166,Borno,Kala/Balge,Jan,2023
Penta 2 given,318,Sokoto,Silame,Jan,2023
Penta 2 given,338,Oyo,Iwajowa,May,2023
Penta 2 given,49,Borno,Kala/Balge,Feb,2023
Penta 2 given,299,Sokoto,Silame,Feb,2023
Penta 2 given,97,Oyo,Iwajowa,Apr,2023
Penta 2 given,305,Sokoto,Silame,Mar,2023
Penta 2 given,407,Oyo,Iwajowa,Jul,2023
Penta 2 given,249,Sokoto,Silame,Apr,2023
Penta 2 given,328,Oyo,Iwajowa,Jun,2023
Penta 2 given,424,Oyo,Iwajowa,Sep,2023
Penta 2 given,387,Oyo,Iwajowa,Aug,2023
Penta 2 given,172,Borno,Kala/Balge,Sep,2023
Penta 2 given,152,Borno,Kala/Balge,Jul,2023
Penta 2 given,232,Borno,Kala/Balge,Aug,2023
Penta 2 given,863,Bauchi,Misau,Jan,2023
Penta 2 given,896,Bauchi,Misau,Feb,2023
Penta 2 given,936,Bauchi,Misau,Mar,2023
Penta 2 given,905,Bauchi,Misau,Apr,2023
Penta 2 given,342,Oyo,Iwajowa,Dec,2023
Penta 2 given,445,Oyo,Iwajowa,Nov,2023
Penta 2 given,142,Borno,Kala/Balge,Dec,2023
Penta 2 given,204,Borno,Kala/Balge,Oct,2023
Penta 2 given,180,Borno,Kala/Balge,Nov,2023
Penta 2 given,934,Gombe,Dukku,Nov,2023
Penta 2 given,661,Gombe,Dukku,Dec,2023
Penta 2 given,1700,Bauchi,Misau,Oct,2023
Penta 2 given,1173,Bauchi,Misau,Nov,2023
Penta 2 given,870,Bauchi,Misau,Dec,2023
Penta 2 given,996,Adamawa,Song,Dec,2023
Penta 2 given,1043,Adamawa,Song,Nov,2023
Penta 2 given,1045,Adamawa,Song,Oct,2023
Penta 2 given,1082,Bauchi,Misau,May,2023
Penta 2 given,1057,Enugu,Igbo-Etiti,Apr,2023
Penta 2 given,898,Bauchi,Misau,Jun,2023
Penta 2 given,1044,Enugu,Igbo-Etiti,May,2023
Penta 2 given,943,Bauchi,Misau,Jul,2023
Penta 2 given,1003,Enugu,Igbo-Etiti,Feb,2023
Penta 2 given,1153,Bauchi,Misau,Aug,2023
Penta 2 given,977,Enugu,Igbo-Etiti,Mar,2023
Penta 2 given,2064,Bauchi,Misau,Sep,2023
Penta 2 given,1036,Adamawa,Song,Sep,2023
Penta 2 given,1022,Enugu,Igbo-Etiti,Jan,2023
Penta 2 given,1105,Adamawa,Song,Aug,2023
Penta 2 given,871,Adamawa,Song,Jul,2023
Penta 2 given,1236,Gombe,Dukku,Oct,2023
Penta 2 given,1778,Gombe,Dukku,Feb,2023
Penta 2 given,1428,Gombe,Dukku,Mar,2023
Penta 2 given,1645,Gombe,Dukku,Jan,2023
