Indicator,Values,State,LGA,Months,Year
OPV 1 given,278,Bayelsa,Kolokuma/Opokuma,Feb,2017
OPV 1 given,326,Ogun,Ijebu North East,Oct,2017
OPV 1 given,285,Ogun,Ijebu North East,Dec,2017
OPV 1 given,532,Ekiti,Aiyekire (Gbonyin),Sep,2017
OPV 1 given,590,Ekiti,Aiyekire (Gbonyin),Aug,2017
OPV 1 given,29,Bayelsa,Kolokuma/Opokuma,Sep,2017
OPV 1 given,340,Bayelsa,Kolokuma/Opokuma,May,2017
OPV 1 given,318,Bayelsa,Kolokuma/Opokuma,Jun,2017
OPV 1 given,2231,Kaduna,Giwa,Jul,2017
OPV 1 given,720,Ekiti,Ikole,Aug,2017
OPV 1 given,715,Ekiti,Ikole,Jul,2017
OPV 1 given,1908,Kaduna,Giwa,Aug,2017
OPV 1 given,1698,Kaduna,Giwa,Sep,2017
OPV 1 given,664,Ekiti,Ikole,Sep,2017
OPV 1 given,190,Enugu,Ezeagu,Mar,2017
OPV 1 given,676,Ekiti,Ikole,Apr,2017
OPV 1 given,1066,Zamfara,Bungudu,Nov,2017
OPV 1 given,715,Ekiti,Ikole,Mar,2017
OPV 1 given,285,Enugu,Ezeagu,Feb,2017
OPV 1 given,1232,Ondo,Odigbo,Sep,2017
OPV 1 given,967,Zamfara,Bungudu,Dec,2017
OPV 1 given,753,Ekiti,Ikole,Jun,2017
OPV 1 given,310,Enugu,Ezeagu,Jan,2017
OPV 1 given,1450,Ondo,Odigbo,Aug,2017
OPV 1 given,748,Ekiti,Ikole,May,2017
OPV 1 given,1190,Zamfara,Bungudu,Oct,2017
OPV 1 given,1302,Ondo,Odigbo,Jul,2017
OPV 1 given,1160,Katsina,Bakori,May,2017
OPV 1 given,1300,Ondo,Odigbo,Jun,2017
OPV 1 given,1685,Ondo,Odigbo,May,2017
OPV 1 given,876,Katsina,Bakori,Apr,2017
OPV 1 given,1271,Ondo,Odigbo,Apr,2017
OPV 1 given,861,Katsina,Bakori,Jul,2017
OPV 1 given,1262,Ondo,Odigbo,Mar,2017
OPV 1 given,757,Katsina,Bakori,Jun,2017
OPV 1 given,857,Ondo,Odigbo,Feb,2017
OPV 1 given,966,Katsina,Bakori,Jan,2017
OPV 1 given,1202,Ondo,Odigbo,Jan,2017
OPV 1 given,1066,Katsina,Bakori,Mar,2017
OPV 1 given,960,Katsina,Bakori,Feb,2017
OPV 1 given,731,Enugu,Nsukka,Sep,2017
OPV 1 given,743,Enugu,Nsukka,Aug,2017
OPV 1 given,672,Enugu,Nsukka,Jul,2017
OPV 1 given,669,Ekiti,Ikole,Nov,2017
OPV 1 given,252,Enugu,Ezeagu,Jul,2017
OPV 1 given,1927,Kaduna,Giwa,Oct,2017
OPV 1 given,464,Enugu,Nsukka,Feb,2017
OPV 1 given,673,Ekiti,Ikole,Oct,2017
OPV 1 given,417,Enugu,Nsukka,Jan,2017
OPV 1 given,1836,Kaduna,Giwa,Nov,2017
OPV 1 given,220,Enugu,Ezeagu,Jun,2017
OPV 1 given,293,Enugu,Ezeagu,May,2017
OPV 1 given,1825,Kaduna,Giwa,Dec,2017
OPV 1 given,219,Enugu,Ezeagu,Apr,2017
OPV 1 given,556,Ekiti,Ikole,Dec,2017
OPV 1 given,694,Enugu,Nsukka,Jun,2017
OPV 1 given,575,Enugu,Nsukka,May,2017
OPV 1 given,505,Enugu,Ezeagu,Sep,2017
OPV 1 given,653,Enugu,Nsukka,Apr,2017
OPV 1 given,328,Enugu,Ezeagu,Aug,2017
OPV 1 given,586,Enugu,Nsukka,Mar,2017
OPV 1 given,67,Zamfara,Bungudu,Apr,2017
OPV 1 given,892,Zamfara,Bungudu,May,2017
OPV 1 given,569,Zamfara,Bungudu,Feb,2017
OPV 1 given,938,Katsina,Bakori,Oct,2017
OPV 1 given,863,Zamfara,Bungudu,Mar,2017
OPV 1 given,395,Zamfara,Bungudu,Jan,2017
OPV 1 given,518,Rivers,Ahoada East,Oct,2017
OPV 1 given,796,Rivers,Ahoada East,Nov,2017
OPV 1 given,680,Rivers,Ahoada East,Dec,2017
OPV 1 given,958,Zamfara,Bungudu,Aug,2017
OPV 1 given,841,Katsina,Bakori,Dec,2017
OPV 1 given,836,Katsina,Bakori,Nov,2017
OPV 1 given,668,Zamfara,Bungudu,Sep,2017
OPV 1 given,896,Zamfara,Bungudu,Jun,2017
OPV 1 given,975,Zamfara,Bungudu,Jul,2017
OPV 1 given,787,Rivers,Ahoada East,Jul,2017
OPV 1 given,928,Rivers,Ahoada East,Aug,2017
OPV 1 given,904,Cross River,Yakurr,Oct,2017
OPV 1 given,668,Rivers,Ahoada East,Sep,2017
OPV 1 given,872,Cross River,Yakurr,Dec,2017
OPV 1 given,836,Katsina,Bakori,Sep,2017
OPV 1 given,1083,Cross River,Yakurr,Nov,2017
OPV 1 given,829,Katsina,Bakori,Aug,2017
OPV 1 given,1888,Kaduna,Giwa,Jan,2017
OPV 1 given,2037,Kaduna,Giwa,Feb,2017
OPV 1 given,2211,Kaduna,Giwa,Mar,2017
OPV 1 given,2155,Kaduna,Giwa,Apr,2017
OPV 1 given,2007,Kaduna,Giwa,May,2017
OPV 1 given,1904,Kaduna,Giwa,Jun,2017
OPV 1 given,415,Edo,Etsako Central,Nov,2017
OPV 1 given,401,Edo,Etsako Central,Oct,2017
OPV 1 given,493,Cross River,Yakurr,May,2017
OPV 1 given,664,Cross River,Yakurr,Apr,2017
OPV 1 given,782,Cross River,Yakurr,Jul,2017
OPV 1 given,396,Cross River,Yakurr,Jun,2017
OPV 1 given,862,Cross River,Yakurr,Sep,2017
OPV 1 given,945,Cross River,Yakurr,Aug,2017
OPV 1 given,623,Cross River,Yakurr,Jan,2017
OPV 1 given,673,Cross River,Yakurr,Mar,2017
OPV 1 given,405,Edo,Etsako Central,Sep,2017
OPV 1 given,640,Cross River,Yakurr,Feb,2017
OPV 1 given,365,Edo,Etsako Central,Aug,2017
OPV 1 given,349,Edo,Etsako Central,Jul,2017
OPV 1 given,283,Edo,Etsako Central,Jun,2017
OPV 1 given,385,Edo,Etsako Central,May,2017
OPV 1 given,311,Edo,Etsako Central,Apr,2017
OPV 1 given,343,Edo,Etsako Central,Mar,2017
OPV 1 given,366,Edo,Etsako Central,Feb,2017
OPV 1 given,184,Edo,Etsako Central,Jan,2017
OPV 1 given,373,Kebbi,Zuru,Mar,2017
OPV 1 given,634,Kebbi,Zuru,Feb,2017
OPV 1 given,596,Kebbi,Zuru,Jan,2017
OPV 1 given,444,Kebbi,Zuru,Jul,2017
OPV 1 given,40,Kebbi,Zuru,Jun,2017
OPV 1 given,282,Kebbi,Zuru,May,2017
OPV 1 given,297,Kebbi,Zuru,Apr,2017
OPV 1 given,1194,Ondo,Odigbo,Dec,2017
OPV 1 given,1293,Ondo,Odigbo,Nov,2017
OPV 1 given,650,Kebbi,Zuru,Sep,2017
OPV 1 given,1288,Ondo,Odigbo,Oct,2017
OPV 1 given,666,Kebbi,Zuru,Aug,2017
OPV 1 given,706,Ekiti,Ikere,Oct,2017
OPV 1 given,605,Ekiti,Ikere,Dec,2017
OPV 1 given,622,Ekiti,Ikere,Nov,2017
OPV 1 given,2089,Gombe,Gombe,Nov,2017
OPV 1 given,566,Sokoto,Yabo,Nov,2017
OPV 1 given,1037,Gombe,Gombe,Dec,2017
OPV 1 given,566,Sokoto,Yabo,Oct,2017
OPV 1 given,2200,Gombe,Gombe,Oct,2017
OPV 1 given,535,Sokoto,Yabo,Dec,2017
OPV 1 given,1013,Edo,Akoko-Edo,Feb,2017
OPV 1 given,864,Edo,Akoko-Edo,Jan,2017
OPV 1 given,822,Edo,Akoko-Edo,Aug,2017
OPV 1 given,284,Oyo,Ogo Oluwa,Jun,2017
OPV 1 given,946,Edo,Akoko-Edo,Jul,2017
OPV 1 given,282,Oyo,Ogo Oluwa,May,2017
OPV 1 given,301,Oyo,Ogo Oluwa,Apr,2017
OPV 1 given,808,Edo,Akoko-Edo,Sep,2017
OPV 1 given,302,Oyo,Ogo Oluwa,Mar,2017
OPV 1 given,921,Edo,Akoko-Edo,Apr,2017
OPV 1 given,290,Oyo,Ogo Oluwa,Feb,2017
OPV 1 given,987,Edo,Akoko-Edo,Mar,2017
OPV 1 given,320,Oyo,Ogo Oluwa,Jan,2017
OPV 1 given,1003,Edo,Akoko-Edo,Jun,2017
OPV 1 given,1037,Edo,Akoko-Edo,May,2017
OPV 1 given,2018,Gombe,Gombe,Aug,2017
OPV 1 given,1885,Gombe,Gombe,Sep,2017
OPV 1 given,1701,Gombe,Gombe,Jun,2017
OPV 1 given,2138,Gombe,Gombe,Jul,2017
OPV 1 given,310,Oyo,Ogo Oluwa,Sep,2017
OPV 1 given,312,Oyo,Ogo Oluwa,Aug,2017
OPV 1 given,330,Oyo,Ogo Oluwa,Jul,2017
OPV 1 given,1591,Gombe,Gombe,Jan,2017
OPV 1 given,577,Sokoto,Yabo,Feb,2017
OPV 1 given,546,Sokoto,Yabo,Jan,2017
OPV 1 given,1843,Gombe,Gombe,Apr,2017
OPV 1 given,718,Cross River,Calabar Municipal,Jul,2017
OPV 1 given,554,Sokoto,Yabo,Apr,2017
OPV 1 given,2289,Gombe,Gombe,May,2017
OPV 1 given,555,Cross River,Calabar Municipal,Jun,2017
OPV 1 given,568,Sokoto,Yabo,Mar,2017
OPV 1 given,2023,Gombe,Gombe,Feb,2017
OPV 1 given,609,Cross River,Calabar Municipal,Sep,2017
OPV 1 given,559,Sokoto,Yabo,Jun,2017
OPV 1 given,1789,Gombe,Gombe,Mar,2017
OPV 1 given,704,Cross River,Calabar Municipal,Aug,2017
OPV 1 given,531,Sokoto,Yabo,May,2017
OPV 1 given,1038,Edo,Akoko-Edo,Nov,2017
OPV 1 given,588,Sokoto,Yabo,Aug,2017
OPV 1 given,990,Edo,Akoko-Edo,Oct,2017
OPV 1 given,596,Sokoto,Yabo,Jul,2017
OPV 1 given,1048,Edo,Akoko-Edo,Dec,2017
OPV 1 given,584,Sokoto,Yabo,Sep,2017
OPV 1 given,305,Oyo,Ogo Oluwa,Dec,2017
OPV 1 given,304,Oyo,Ogo Oluwa,Nov,2017
OPV 1 given,293,Oyo,Ogo Oluwa,Oct,2017
OPV 1 given,984,Cross River,Calabar Municipal,Oct,2017
OPV 1 given,729,Cross River,Calabar Municipal,Dec,2017
OPV 1 given,813,Cross River,Calabar Municipal,Nov,2017
OPV 1 given,309,Imo,Nkwerre,Dec,2017
OPV 1 given,380,Imo,Nkwerre,Nov,2017
OPV 1 given,380,Imo,Nkwerre,Oct,2017
OPV 1 given,725,Adamawa,Girei,Oct,2017
OPV 1 given,671,Adamawa,Girei,Dec,2017
OPV 1 given,716,Adamawa,Girei,Nov,2017
OPV 1 given,374,Imo,Nkwerre,Sep,2017
OPV 1 given,571,Cross River,Calabar Municipal,Mar,2017
OPV 1 given,520,Cross River,Calabar Municipal,Feb,2017
OPV 1 given,390,Imo,Nkwerre,Aug,2017
OPV 1 given,394,Imo,Nkwerre,Jul,2017
OPV 1 given,621,Cross River,Calabar Municipal,May,2017
OPV 1 given,480,Cross River,Calabar Municipal,Apr,2017
OPV 1 given,360,Imo,Nkwerre,Jun,2017
OPV 1 given,566,Benue,Gwer West,Dec,2017
OPV 1 given,338,Cross River,Calabar Municipal,Jan,2017
OPV 1 given,628,Benue,Gwer West,Nov,2017
OPV 1 given,679,Benue,Gwer West,Oct,2017
OPV 1 given,539,Benue,Gwer West,Sep,2017
OPV 1 given,590,Benue,Gwer West,Aug,2017
OPV 1 given,660,Benue,Gwer West,Jul,2017
OPV 1 given,795,Benue,Gwer West,Jun,2017
OPV 1 given,611,Benue,Gwer West,May,2017
OPV 1 given,577,Benue,Gwer West,Apr,2017
OPV 1 given,562,Benue,Gwer West,Mar,2017
OPV 1 given,459,Benue,Gwer West,Feb,2017
OPV 1 given,820,Benue,Gwer West,Jan,2017
OPV 1 given,929,Katsina,Funtua,Dec,2017
OPV 1 given,1099,Katsina,Funtua,Nov,2017
OPV 1 given,1272,Katsina,Funtua,Oct,2017
OPV 1 given,710,Ekiti,Ikere,Jul,2017
OPV 1 given,1411,Kaduna,Kaduna South,Dec,2017
OPV 1 given,1995,Kaduna,Kaduna South,Nov,2017
OPV 1 given,702,Ekiti,Ikere,Jun,2017
OPV 1 given,2188,Kaduna,Kaduna South,Oct,2017
OPV 1 given,576,Ekiti,Ikere,May,2017
OPV 1 given,459,Ekiti,Ikere,Apr,2017
OPV 1 given,680,Ekiti,Ikere,Sep,2017
OPV 1 given,739,Ekiti,Ikere,Aug,2017
OPV 1 given,448,Ekiti,Ikere,Mar,2017
OPV 1 given,515,Ekiti,Ikere,Feb,2017
OPV 1 given,636,Ekiti,Ikere,Jan,2017
OPV 1 given,1362,Katsina,Funtua,Feb,2017
OPV 1 given,1023,Katsina,Funtua,Jan,2017
OPV 1 given,923,Katsina,Funtua,Apr,2017
OPV 1 given,1328,Katsina,Funtua,Mar,2017
OPV 1 given,1634,Kaduna,Kaduna South,Sep,2017
OPV 1 given,1707,Kaduna,Kaduna South,Aug,2017
OPV 1 given,981,Katsina,Funtua,Sep,2017
OPV 1 given,2216,Kaduna,Kaduna South,Jul,2017
OPV 1 given,772,Adamawa,Girei,Jan,2017
OPV 1 given,1781,Kaduna,Kaduna South,Jun,2017
OPV 1 given,1941,Kaduna,Kaduna South,May,2017
OPV 1 given,1104,Katsina,Funtua,Jun,2017
OPV 1 given,1439,Kaduna,Kaduna South,Apr,2017
OPV 1 given,1329,Katsina,Funtua,May,2017
OPV 1 given,1662,Kaduna,Kaduna South,Mar,2017
OPV 1 given,1047,Katsina,Funtua,Aug,2017
OPV 1 given,1596,Kaduna,Kaduna South,Feb,2017
OPV 1 given,1125,Katsina,Funtua,Jul,2017
OPV 1 given,732,Adamawa,Girei,Jul,2017
OPV 1 given,1803,Kaduna,Kaduna South,Jan,2017
OPV 1 given,714,Adamawa,Girei,Jun,2017
OPV 1 given,704,Adamawa,Girei,Sep,2017
OPV 1 given,724,Adamawa,Girei,Aug,2017
OPV 1 given,656,Adamawa,Girei,Mar,2017
OPV 1 given,751,Adamawa,Girei,Feb,2017
OPV 1 given,719,Adamawa,Girei,May,2017
OPV 1 given,693,Adamawa,Girei,Apr,2017
OPV 1 given,970,Borno,Kala/Balge,Dec,2017
OPV 1 given,465,Sokoto,Bodinga,May,2017
OPV 1 given,653,Sokoto,Bodinga,Apr,2017
OPV 1 given,705,Sokoto,Bodinga,Jul,2017
OPV 1 given,623,Sokoto,Bodinga,Jun,2017
OPV 1 given,657,Sokoto,Bodinga,Jan,2017
OPV 1 given,726,Sokoto,Bodinga,Mar,2017
OPV 1 given,605,Sokoto,Bodinga,Feb,2017
OPV 1 given,211,Borno,Kala/Balge,Sep,2017
OPV 1 given,1299,Ogun,Ijebu North,Feb,2017
OPV 1 given,1687,Ogun,Ijebu North,Mar,2017
OPV 1 given,1044,Ogun,Ijebu North,Apr,2017
OPV 1 given,1209,Ogun,Ijebu North,May,2017
OPV 1 given,83,Borno,Kala/Balge,May,2017
OPV 1 given,227,Borno,Kala/Balge,Jun,2017
OPV 1 given,210,Borno,Kala/Balge,Mar,2017
OPV 1 given,205,Borno,Kala/Balge,Apr,2017
OPV 1 given,1009,Ogun,Ijebu North,Jan,2017
OPV 1 given,1355,Ogun,Ijebu North,Jun,2017
OPV 1 given,1386,Ogun,Ijebu North,Jul,2017
OPV 1 given,1318,Ogun,Ijebu North,Aug,2017
OPV 1 given,1418,Ogun,Ijebu North,Sep,2017
OPV 1 given,500,Sokoto,Bodinga,Oct,2017
OPV 1 given,221,Sokoto,Bodinga,Dec,2017
OPV 1 given,353,Sokoto,Bodinga,Nov,2017
OPV 1 given,188,Borno,Gwoza,Dec,2017
OPV 1 given,86,Borno,Gwoza,Nov,2017
OPV 1 given,469,Sokoto,Bodinga,Sep,2017
OPV 1 given,1740,Ogun,Ijebu North,Oct,2017
OPV 1 given,713,Sokoto,Bodinga,Aug,2017
OPV 1 given,1518,Ogun,Ijebu North,Nov,2017
OPV 1 given,1414,Ogun,Ijebu North,Dec,2017
OPV 1 given,342,Borno,Gwoza,Oct,2017
OPV 1 given,333,Delta,Patani,Aug,2017
OPV 1 given,352,Delta,Patani,Sep,2017
OPV 1 given,291,Delta,Patani,Jun,2017
OPV 1 given,402,Delta,Patani,Jul,2017
OPV 1 given,182,Delta,Patani,Apr,2017
OPV 1 given,102,Delta,Patani,May,2017
OPV 1 given,261,Delta,Patani,Feb,2017
OPV 1 given,142,Delta,Patani,Mar,2017
OPV 1 given,146,Delta,Patani,Jan,2017
OPV 1 given,319,Delta,Patani,Oct,2017
OPV 1 given,115,Borno,Kala/Balge,Feb,2017
OPV 1 given,320,Delta,Patani,Nov,2017
OPV 1 given,321,Delta,Patani,Dec,2017
OPV 1 given,1064,Anambra,Anaocha,Jan,2017
OPV 1 given,1279,Anambra,Anaocha,Mar,2017
OPV 1 given,889,Anambra,Anaocha,Feb,2017
OPV 1 given,375,Plateau,Qua'an Pan,May,2017
OPV 1 given,26,Plateau,Qua'an Pan,Jun,2017
OPV 1 given,673,Plateau,Qua'an Pan,Mar,2017
OPV 1 given,561,Plateau,Qua'an Pan,Apr,2017
OPV 1 given,92,Plateau,Qua'an Pan,Jan,2017
OPV 1 given,566,Plateau,Qua'an Pan,Feb,2017
OPV 1 given,810,Cross River,Biase,Nov,2017
OPV 1 given,789,Cross River,Biase,Oct,2017
OPV 1 given,719,Cross River,Biase,Dec,2017
OPV 1 given,32,Abia,Umunneochi,Oct,2017
OPV 1 given,119,Abia,Umunneochi,Nov,2017
OPV 1 given,244,Abia,Umunneochi,Dec,2017
OPV 1 given,513,Plateau,Jos South,Feb,2017
OPV 1 given,547,Benue,Oju,Sep,2017
OPV 1 given,972,Plateau,Jos South,Mar,2017
OPV 1 given,744,Benue,Oju,Aug,2017
OPV 1 given,251,Benue,Oju,Jul,2017
OPV 1 given,719,Benue,Oju,Jun,2017
OPV 1 given,664,Benue,Oju,May,2017
OPV 1 given,724,Benue,Oju,Apr,2017
OPV 1 given,204,Borno,Kaga,Feb,2017
OPV 1 given,642,Benue,Oju,Mar,2017
OPV 1 given,284,Borno,Kaga,Mar,2017
OPV 1 given,651,Benue,Oju,Feb,2017
OPV 1 given,264,Borno,Kaga,Apr,2017
OPV 1 given,839,Kogi,Lokoja,Sep,2017
OPV 1 given,565,Benue,Oju,Jan,2017
OPV 1 given,317,Borno,Kaga,May,2017
OPV 1 given,793,Kogi,Lokoja,Aug,2017
OPV 1 given,161,Borno,Kaga,Jun,2017
OPV 1 given,579,Kogi,Lokoja,Jul,2017
OPV 1 given,717,Plateau,Qua'an Pan,Dec,2017
OPV 1 given,174,Borno,Kaga,Jul,2017
OPV 1 given,717,Kogi,Lokoja,Jun,2017
OPV 1 given,189,Borno,Kaga,Aug,2017
OPV 1 given,775,Kogi,Lokoja,May,2017
OPV 1 given,667,Plateau,Qua'an Pan,Oct,2017
OPV 1 given,145,Borno,Kaga,Sep,2017
OPV 1 given,798,Plateau,Qua'an Pan,Nov,2017
OPV 1 given,511,Kogi,Lokoja,Apr,2017
OPV 1 given,655,Kogi,Lokoja,Dec,2017
OPV 1 given,674,Kogi,Lokoja,Nov,2017
OPV 1 given,538,Kogi,Lokoja,Oct,2017
OPV 1 given,531,Plateau,Qua'an Pan,Sep,2017
OPV 1 given,377,Borno,Kaga,Oct,2017
OPV 1 given,763,Plateau,Qua'an Pan,Jul,2017
OPV 1 given,332,Borno,Kaga,Dec,2017
OPV 1 given,45,Plateau,Qua'an Pan,Aug,2017
OPV 1 given,1162,Plateau,Jos South,Aug,2017
OPV 1 given,1033,Plateau,Jos South,Sep,2017
OPV 1 given,749,Plateau,Jos South,Apr,2017
OPV 1 given,361,Plateau,Jos South,May,2017
OPV 1 given,649,Plateau,Jos South,Jun,2017
OPV 1 given,1039,Plateau,Jos South,Jul,2017
OPV 1 given,447,Ekiti,Ise/Orun,Dec,2017
OPV 1 given,711,Kebbi,Zuru,Oct,2017
OPV 1 given,529,Ekiti,Ise/Orun,Nov,2017
OPV 1 given,96,Enugu,Udenu,Feb,2017
OPV 1 given,139,Enugu,Udenu,Jan,2017
OPV 1 given,514,Ekiti,Ise/Orun,Oct,2017
OPV 1 given,772,Kebbi,Zuru,Dec,2017
OPV 1 given,511,Kebbi,Zuru,Nov,2017
OPV 1 given,802,Borno,Gwoza,Sep,2017
OPV 1 given,834,Benue,Oju,Dec,2017
OPV 1 given,541,Borno,Gwoza,Aug,2017
OPV 1 given,935,Benue,Oju,Nov,2017
OPV 1 given,819,Benue,Oju,Oct,2017
OPV 1 given,1890,Kaduna,Chikun,Aug,2017
OPV 1 given,163,Borno,Gwoza,Mar,2017
OPV 1 given,28,Borno,Gwoza,Feb,2017
OPV 1 given,1845,Kaduna,Chikun,Sep,2017
OPV 1 given,160,Delta,Ika South,Jan,2017
OPV 1 given,202,Borno,Gwoza,Jan,2017
OPV 1 given,655,Anambra,Orumba North,Sep,2017
OPV 1 given,718,Anambra,Orumba North,Aug,2017
OPV 1 given,1914,Kaduna,Chikun,Apr,2017
OPV 1 given,508,Delta,Ika South,Mar,2017
OPV 1 given,527,Borno,Gwoza,Jul,2017
OPV 1 given,1726,Kaduna,Chikun,May,2017
OPV 1 given,382,Borno,Gwoza,Jun,2017
OPV 1 given,221,Delta,Ika South,Feb,2017
OPV 1 given,1719,Kaduna,Chikun,Jun,2017
OPV 1 given,68,Delta,Ika South,May,2017
OPV 1 given,736,Borno,Gwoza,May,2017
OPV 1 given,265,Borno,Gwoza,Apr,2017
OPV 1 given,144,Borno,Kaga,Jan,2017
OPV 1 given,38,Delta,Ika South,Apr,2017
OPV 1 given,2244,Kaduna,Chikun,Jul,2017
OPV 1 given,630,Anambra,Orumba North,Mar,2017
OPV 1 given,510,Ekiti,Ise/Orun,Sep,2017
OPV 1 given,517,Anambra,Orumba North,Feb,2017
OPV 1 given,560,Ekiti,Ise/Orun,Aug,2017
OPV 1 given,1966,Kaduna,Chikun,Jan,2017
OPV 1 given,1581,Kaduna,Chikun,Feb,2017
OPV 1 given,653,Anambra,Orumba North,Jan,2017
OPV 1 given,2316,Kaduna,Chikun,Mar,2017
OPV 1 given,486,Ekiti,Ise/Orun,May,2017
OPV 1 given,790,Anambra,Orumba North,Jul,2017
OPV 1 given,243,Ekiti,Ise/Orun,Apr,2017
OPV 1 given,733,Anambra,Orumba North,Jun,2017
OPV 1 given,679,Anambra,Orumba North,May,2017
OPV 1 given,565,Ekiti,Ise/Orun,Jul,2017
OPV 1 given,397,Anambra,Orumba North,Apr,2017
OPV 1 given,650,Ekiti,Ise/Orun,Jun,2017
OPV 1 given,433,Abia,Umunneochi,Apr,2017
OPV 1 given,355,Ekiti,Ise/Orun,Jan,2017
OPV 1 given,1320,Anambra,Anaocha,Dec,2017
OPV 1 given,491,Enugu,Udenu,Nov,2017
OPV 1 given,1376,Anambra,Anaocha,Nov,2017
OPV 1 given,495,Abia,Umunneochi,May,2017
OPV 1 given,494,Enugu,Udenu,Oct,2017
OPV 1 given,453,Ekiti,Ise/Orun,Mar,2017
OPV 1 given,569,Abia,Umunneochi,Jun,2017
OPV 1 given,529,Ekiti,Ise/Orun,Feb,2017
OPV 1 given,532,Enugu,Udenu,Dec,2017
OPV 1 given,468,Abia,Umunneochi,Jul,2017
OPV 1 given,577,Abia,Umunneochi,Aug,2017
OPV 1 given,436,Abia,Umunneochi,Sep,2017
OPV 1 given,1380,Anambra,Anaocha,Oct,2017
OPV 1 given,650,Delta,Ika South,Jul,2017
OPV 1 given,618,Delta,Ika South,Jun,2017
OPV 1 given,484,Delta,Ika South,Sep,2017
OPV 1 given,560,Delta,Ika South,Aug,2017
OPV 1 given,639,Delta,Ika South,Oct,2017
OPV 1 given,732,Delta,Ika South,Dec,2017
OPV 1 given,710,Delta,Ika South,Nov,2017
OPV 1 given,616,Cross River,Biase,Apr,2017
OPV 1 given,697,Cross River,Biase,Mar,2017
OPV 1 given,745,Cross River,Biase,Feb,2017
OPV 1 given,690,Cross River,Biase,Jan,2017
OPV 1 given,798,Cross River,Biase,Aug,2017
OPV 1 given,470,Enugu,Udenu,Aug,2017
OPV 1 given,2093,Kaduna,Chikun,Nov,2017
OPV 1 given,1324,Anambra,Anaocha,Sep,2017
OPV 1 given,436,Enugu,Udenu,Jul,2017
OPV 1 given,915,Cross River,Biase,Jul,2017
OPV 1 given,1921,Kaduna,Chikun,Dec,2017
OPV 1 given,1429,Anambra,Anaocha,Aug,2017
OPV 1 given,436,Cross River,Biase,Jun,2017
OPV 1 given,457,Enugu,Udenu,Sep,2017
OPV 1 given,642,Cross River,Biase,May,2017
OPV 1 given,1296,Anambra,Anaocha,May,2017
OPV 1 given,298,Enugu,Udenu,Apr,2017
OPV 1 given,107,Enugu,Udenu,Mar,2017
OPV 1 given,1311,Anambra,Anaocha,Apr,2017
OPV 1 given,554,Abia,Umunneochi,Jan,2017
OPV 1 given,443,Enugu,Udenu,Jun,2017
OPV 1 given,414,Abia,Umunneochi,Feb,2017
OPV 1 given,1239,Anambra,Anaocha,Jul,2017
OPV 1 given,609,Abia,Umunneochi,Mar,2017
OPV 1 given,502,Enugu,Udenu,May,2017
OPV 1 given,1288,Anambra,Anaocha,Jun,2017
OPV 1 given,2231,Kaduna,Chikun,Oct,2017
OPV 1 given,399,Edo,Etsako Central,Dec,2017
OPV 1 given,800,Cross River,Biase,Sep,2017
OPV 1 given,756,Kano,Ajingi,Sep,2017
OPV 1 given,802,Kano,Ajingi,Aug,2017
OPV 1 given,756,Kano,Ajingi,Jul,2017
OPV 1 given,740,Kano,Ajingi,Jun,2017
OPV 1 given,806,Kano,Ajingi,May,2017
OPV 1 given,825,Kano,Ajingi,Apr,2017
OPV 1 given,856,Kano,Ajingi,Mar,2017
OPV 1 given,826,Kano,Ajingi,Feb,2017
OPV 1 given,881,Kano,Ajingi,Jan,2017
OPV 1 given,823,Jigawa,Sule-Tankarkar,Dec,2017
OPV 1 given,410,Jigawa,Sule-Tankarkar,Nov,2017
OPV 1 given,1168,Jigawa,Sule-Tankarkar,Oct,2017
OPV 1 given,1370,Jigawa,Sule-Tankarkar,Sep,2017
OPV 1 given,617,Akwa-Ibom,Ikono,Dec,2017
OPV 1 given,483,Jigawa,Sule-Tankarkar,Jun,2017
OPV 1 given,976,Anambra,Orumba North,Oct,2017
OPV 1 given,577,Akwa-Ibom,Ikono,Nov,2017
OPV 1 given,662,Jigawa,Sule-Tankarkar,May,2017
OPV 1 given,567,Jigawa,Sule-Tankarkar,Aug,2017
OPV 1 given,749,Jigawa,Sule-Tankarkar,Jul,2017
OPV 1 given,631,Akwa-Ibom,Ikono,Oct,2017
OPV 1 given,735,Kano,Ajingi,Dec,2017
OPV 1 given,793,Kano,Ajingi,Nov,2017
OPV 1 given,783,Kano,Ajingi,Oct,2017
OPV 1 given,727,Jigawa,Sule-Tankarkar,Feb,2017
OPV 1 given,662,Jigawa,Sule-Tankarkar,Jan,2017
OPV 1 given,637,Anambra,Orumba North,Dec,2017
OPV 1 given,688,Jigawa,Sule-Tankarkar,Apr,2017
OPV 1 given,715,Jigawa,Sule-Tankarkar,Mar,2017
OPV 1 given,738,Anambra,Orumba North,Nov,2017
OPV 1 given,593,Akwa-Ibom,Ikono,Sep,2017
OPV 1 given,524,Akwa-Ibom,Ikono,Aug,2017
OPV 1 given,475,Osun,Orolu,Dec,2017
OPV 1 given,680,Kogi,Idah,Dec,2017
OPV 1 given,278,Osun,Orolu,Oct,2017
OPV 1 given,996,Kogi,Idah,Nov,2017
OPV 1 given,358,Osun,Orolu,Nov,2017
OPV 1 given,895,Kogi,Idah,Oct,2017
OPV 1 given,800,Cross River,Boki,Mar,2017
OPV 1 given,736,Cross River,Boki,Feb,2017
