Indicator,Values,State,LGA,Months,Year
Penta. 1 given,824,Niger,Lapai,Apr,2021
Penta. 1 given,658,Niger,Lapai,Mar,2021
Penta. 1 given,440,Osun,Irewole,Aug,2021
Penta. 1 given,434,Oyo,Olorunsogo,Oct,2021
Penta. 1 given,404,Osun,Irewole,Jul,2021
Penta. 1 given,460,Oyo,Olorunsogo,Nov,2021
Penta. 1 given,429,Osun,Irewole,Sep,2021
Penta. 1 given,384,Oyo,Olorunsogo,Dec,2021
Penta. 1 given,332,Ogun,Ogun Waterside,Aug,2021
Penta. 1 given,337,Ogun,Ogun Waterside,Jul,2021
Penta. 1 given,183,Ogun,Ogun Waterside,Sep,2021
Penta. 1 given,364,Ogun,Ogun Waterside,Apr,2021
Penta. 1 given,386,Ogun,Ogun Waterside,Mar,2021
Penta. 1 given,314,Ogun,Ogun Waterside,Jun,2021
Penta. 1 given,341,Ogun,Ogun Waterside,May,2021
Penta. 1 given,365,Osun,Irewole,Feb,2021
Penta. 1 given,448,Ogun,Ogun Waterside,Feb,2021
Penta. 1 given,373,Ogun,Ogun Waterside,Jan,2021
Penta. 1 given,450,Osun,Irewole,Jan,2021
Penta. 1 given,431,Osun,Irewole,Apr,2021
Penta. 1 given,900,Niger,Lapai,Dec,2021
Penta. 1 given,435,Osun,Irewole,Mar,2021
Penta. 1 given,440,Osun,Irewole,Jun,2021
Penta. 1 given,421,Osun,Irewole,May,2021
Penta. 1 given,263,Niger,Lapai,Nov,2021
Penta. 1 given,602,Niger,Lapai,Oct,2021
Penta. 1 given,857,Kebbi,Koko/Besse,Sep,2021
Penta. 1 given,744,Sokoto,Shagari,Sep,2021
Penta. 1 given,768,Kebbi,Koko/Besse,Aug,2021
Penta. 1 given,704,Kebbi,Koko/Besse,Jul,2021
Penta. 1 given,819,Kebbi,Koko/Besse,Jun,2021
Penta. 1 given,735,Sokoto,Shagari,May,2021
Penta. 1 given,767,Sokoto,Shagari,Jun,2021
Penta. 1 given,799,Sokoto,Shagari,Jul,2021
Penta. 1 given,750,Sokoto,Shagari,Aug,2021
Penta. 1 given,813,Sokoto,Shagari,Jan,2021
Penta. 1 given,861,Sokoto,Shagari,Feb,2021
Penta. 1 given,792,Sokoto,Shagari,Mar,2021
Penta. 1 given,776,Sokoto,Shagari,Apr,2021
Penta. 1 given,765,Sokoto,Shagari,Oct,2021
Penta. 1 given,809,Sokoto,Shagari,Nov,2021
Penta. 1 given,718,Kebbi,Koko/Besse,May,2021
Penta. 1 given,799,Kebbi,Koko/Besse,Apr,2021
Penta. 1 given,804,Kebbi,Koko/Besse,Mar,2021
Penta. 1 given,855,Kebbi,Koko/Besse,Feb,2021
Penta. 1 given,818,Kebbi,Koko/Besse,Jan,2021
Penta. 1 given,399,Plateau,Mikang,Aug,2021
Penta. 1 given,364,Plateau,Mikang,Sep,2021
Penta. 1 given,312,Plateau,Mikang,Jun,2021
Penta. 1 given,321,Plateau,Mikang,Jul,2021
Penta. 1 given,1827,Borno,Monguno,Oct,2021
Penta. 1 given,258,Edo,Esan Central,Dec,2021
Penta. 1 given,1583,Borno,Monguno,Nov,2021
Penta. 1 given,1489,Borno,Monguno,Dec,2021
Penta. 1 given,94,Plateau,Mikang,Jan,2021
Penta. 1 given,292,Edo,Esan Central,Nov,2021
Penta. 1 given,377,Edo,Esan Central,Oct,2021
Penta. 1 given,324,Plateau,Mikang,Apr,2021
Penta. 1 given,814,Sokoto,Shagari,Dec,2021
Penta. 1 given,355,Plateau,Mikang,May,2021
Penta. 1 given,389,Plateau,Mikang,Feb,2021
Penta. 1 given,285,Plateau,Mikang,Mar,2021
Penta. 1 given,1716,Borno,Monguno,Jul,2021
Penta. 1 given,1318,Borno,Monguno,Aug,2021
Penta. 1 given,1595,Borno,Monguno,Sep,2021
Penta. 1 given,1841,Borno,Monguno,Mar,2021
Penta. 1 given,1402,Borno,Monguno,Apr,2021
Penta. 1 given,1499,Borno,Monguno,May,2021
Penta. 1 given,1376,Borno,Monguno,Jun,2021
Penta. 1 given,1813,Borno,Monguno,Jan,2021
Penta. 1 given,1634,Borno,Monguno,Feb,2021
Penta. 1 given,615,Akwa-Ibom,Abak,Oct,2021
Penta. 1 given,511,Katsina,Daura,Jul,2021
Penta. 1 given,485,Akwa-Ibom,Abak,Nov,2021
Penta. 1 given,619,Katsina,Daura,Aug,2021
Penta. 1 given,533,Akwa-Ibom,Abak,Dec,2021
Penta. 1 given,627,Katsina,Daura,May,2021
Penta. 1 given,749,Katsina,Daura,Jun,2021
Penta. 1 given,855,Katsina,Daura,Sep,2021
Penta. 1 given,461,Imo,Ideato North,Jan,2021
Penta. 1 given,682,Katsina,Daura,Mar,2021
Penta. 1 given,456,Katsina,Daura,Apr,2021
Penta. 1 given,839,Katsina,Daura,Jan,2021
Penta. 1 given,674,Katsina,Daura,Feb,2021
Penta. 1 given,623,Akwa-Ibom,Abak,Jan,2021
Penta. 1 given,643,Akwa-Ibom,Abak,Feb,2021
Penta. 1 given,646,Akwa-Ibom,Abak,Jul,2021
Penta. 1 given,1054,Adamawa,Jada,Dec,2021
Penta. 1 given,1107,Adamawa,Jada,Nov,2021
Penta. 1 given,668,Akwa-Ibom,Abak,Aug,2021
Penta. 1 given,1079,Adamawa,Jada,Oct,2021
Penta. 1 given,688,Akwa-Ibom,Abak,Sep,2021
Penta. 1 given,676,Akwa-Ibom,Abak,Mar,2021
Penta. 1 given,644,Akwa-Ibom,Abak,Apr,2021
Penta. 1 given,603,Akwa-Ibom,Abak,May,2021
Penta. 1 given,721,Akwa-Ibom,Abak,Jun,2021
Penta. 1 given,1014,Adamawa,Jada,Sep,2021
Penta. 1 given,759,Zamfara,Talata Mafara,May,2021
Penta. 1 given,1133,Adamawa,Jada,Aug,2021
Penta. 1 given,796,Zamfara,Talata Mafara,Jun,2021
Penta. 1 given,908,Adamawa,Jada,Jul,2021
Penta. 1 given,695,Zamfara,Talata Mafara,Jul,2021
Penta. 1 given,911,Adamawa,Jada,Jun,2021
Penta. 1 given,577,Zamfara,Talata Mafara,Aug,2021
Penta. 1 given,1016,Adamawa,Jada,May,2021
Penta. 1 given,455,Zamfara,Talata Mafara,Sep,2021
Penta. 1 given,915,Adamawa,Jada,Apr,2021
Penta. 1 given,973,Adamawa,Jada,Mar,2021
Penta. 1 given,838,Adamawa,Jada,Feb,2021
Penta. 1 given,322,Kwara,Isin,Sep,2021
Penta. 1 given,803,Akwa-Ibom,Etinan,Jun,2021
Penta. 1 given,376,Kwara,Isin,Apr,2021
Penta. 1 given,664,Akwa-Ibom,Etinan,Jul,2021
Penta. 1 given,378,Kwara,Isin,Mar,2021
Penta. 1 given,669,Akwa-Ibom,Etinan,Apr,2021
Penta. 1 given,335,Kwara,Isin,Feb,2021
Penta. 1 given,631,Akwa-Ibom,Etinan,May,2021
Penta. 1 given,320,Kwara,Isin,Jan,2021
Penta. 1 given,164,Akwa-Ibom,Etinan,Feb,2021
Penta. 1 given,343,Kwara,Isin,Aug,2021
Penta. 1 given,762,Akwa-Ibom,Etinan,Mar,2021
Penta. 1 given,372,Kwara,Isin,Jul,2021
Penta. 1 given,381,Kwara,Isin,Jun,2021
Penta. 1 given,683,Akwa-Ibom,Etinan,Jan,2021
Penta. 1 given,381,Kwara,Isin,May,2021
Penta. 1 given,940,Adamawa,Jada,Jan,2021
Penta. 1 given,844,Zamfara,Talata Mafara,Jan,2021
Penta. 1 given,748,Zamfara,Talata Mafara,Feb,2021
Penta. 1 given,712,Akwa-Ibom,Etinan,Aug,2021
Penta. 1 given,864,Zamfara,Talata Mafara,Mar,2021
Penta. 1 given,792,Akwa-Ibom,Etinan,Sep,2021
Penta. 1 given,741,Zamfara,Talata Mafara,Apr,2021
Penta. 1 given,443,Imo,Ideato North,Feb,2021
Penta. 1 given,522,Imo,Ideato North,Mar,2021
Penta. 1 given,654,Akwa-Ibom,Etinan,Oct,2021
Penta. 1 given,538,Imo,Ideato North,Apr,2021
Penta. 1 given,455,Imo,Ideato North,May,2021
Penta. 1 given,490,Imo,Ideato North,Jun,2021
Penta. 1 given,579,Imo,Ideato North,Jul,2021
Penta. 1 given,441,Imo,Ideato North,Aug,2021
Penta. 1 given,464,Imo,Ideato North,Sep,2021
Penta. 1 given,442,Imo,Ideato North,Oct,2021
Penta. 1 given,487,Imo,Ideato North,Nov,2021
Penta. 1 given,642,Akwa-Ibom,Etinan,Nov,2021
Penta. 1 given,573,Imo,Ideato North,Dec,2021
Penta. 1 given,640,Akwa-Ibom,Etinan,Dec,2021
Penta. 1 given,796,Katsina,Daura,Oct,2021
Penta. 1 given,808,Katsina,Daura,Nov,2021
Penta. 1 given,725,Katsina,Daura,Dec,2021
Penta. 1 given,178,Akwa-Ibom,Mbo,Dec,2021
Penta. 1 given,629,Imo,Owerri West,Apr,2021
Penta. 1 given,560,Imo,Owerri West,Mar,2021
Penta. 1 given,536,Imo,Owerri West,Feb,2021
Penta. 1 given,457,Imo,Owerri West,Jan,2021
Penta. 1 given,545,Imo,Owerri West,Aug,2021
Penta. 1 given,693,Imo,Owerri West,Jul,2021
Penta. 1 given,600,Imo,Owerri West,Jun,2021
Penta. 1 given,584,Imo,Owerri West,May,2021
Penta. 1 given,610,Imo,Owerri West,Sep,2021
Penta. 1 given,487,Imo,Owerri West,Nov,2021
Penta. 1 given,466,Imo,Owerri West,Oct,2021
Penta. 1 given,369,Rivers,Ogu/Bolo,Jul,2021
Penta. 1 given,494,Rivers,Ogu/Bolo,Aug,2021
Penta. 1 given,513,Rivers,Ogu/Bolo,Sep,2021
Penta. 1 given,506,Imo,Owerri West,Dec,2021
Penta. 1 given,425,Rivers,Ogu/Bolo,Mar,2021
Penta. 1 given,381,Rivers,Ogu/Bolo,Apr,2021
Penta. 1 given,395,Rivers,Ogu/Bolo,May,2021
Penta. 1 given,489,Rivers,Ogu/Bolo,Jun,2021
Penta. 1 given,478,Rivers,Ogu/Bolo,Oct,2021
Penta. 1 given,502,Rivers,Ogu/Bolo,Nov,2021
Penta. 1 given,478,Zamfara,Talata Mafara,Oct,2021
Penta. 1 given,403,Rivers,Ogu/Bolo,Dec,2021
Penta. 1 given,364,Zamfara,Talata Mafara,Nov,2021
Penta. 1 given,662,Zamfara,Talata Mafara,Dec,2021
Penta. 1 given,563,Imo,Owerri North,Mar,2021
Penta. 1 given,417,Imo,Owerri North,Apr,2021
Penta. 1 given,909,Imo,Owerri North,Jan,2021
Penta. 1 given,708,Imo,Owerri North,Feb,2021
Penta. 1 given,904,Imo,Owerri North,Jul,2021
Penta. 1 given,830,Imo,Owerri North,Aug,2021
Penta. 1 given,705,Imo,Owerri North,May,2021
Penta. 1 given,856,Imo,Owerri North,Jun,2021
Penta. 1 given,511,Rivers,Ogu/Bolo,Jan,2021
Penta. 1 given,399,Rivers,Ogu/Bolo,Feb,2021
Penta. 1 given,916,Imo,Owerri North,Oct,2021
Penta. 1 given,987,Imo,Owerri North,Nov,2021
Penta. 1 given,731,Imo,Owerri North,Dec,2021
Penta. 1 given,917,Imo,Owerri North,Sep,2021
Penta. 1 given,445,Akwa-Ibom,Ibesikpo Asutan,Sep,2021
Penta. 1 given,532,Taraba,Ibi,Sep,2021
Penta. 1 given,456,Akwa-Ibom,Ibesikpo Asutan,Jun,2021
Penta. 1 given,409,Akwa-Ibom,Ibesikpo Asutan,May,2021
Penta. 1 given,375,Akwa-Ibom,Ibesikpo Asutan,Aug,2021
Penta. 1 given,493,Akwa-Ibom,Ibesikpo Asutan,Jul,2021
Penta. 1 given,456,Taraba,Yorro,Oct,2021
Penta. 1 given,486,Taraba,Yorro,Dec,2021
Penta. 1 given,445,Taraba,Yorro,Nov,2021
Penta. 1 given,395,Taraba,Yorro,Jul,2021
Penta. 1 given,255,Taraba,Yorro,Jun,2021
Penta. 1 given,479,Taraba,Yorro,Sep,2021
Penta. 1 given,480,Taraba,Yorro,Aug,2021
Penta. 1 given,266,Taraba,Yorro,Mar,2021
Penta. 1 given,300,Taraba,Yorro,Feb,2021
Penta. 1 given,377,Taraba,Yorro,May,2021
Penta. 1 given,228,Taraba,Yorro,Apr,2021
Penta. 1 given,263,Taraba,Ibi,Apr,2021
Penta. 1 given,359,Akwa-Ibom,Ibesikpo Asutan,Dec,2021
Penta. 1 given,392,Taraba,Ibi,Mar,2021
Penta. 1 given,415,Taraba,Ibi,Feb,2021
Penta. 1 given,385,Taraba,Ibi,Jan,2021
Penta. 1 given,625,Taraba,Ibi,Aug,2021
Penta. 1 given,468,Taraba,Ibi,Jul,2021
Penta. 1 given,330,Akwa-Ibom,Ibesikpo Asutan,Nov,2021
Penta. 1 given,555,Taraba,Ibi,Jun,2021
Penta. 1 given,327,Akwa-Ibom,Ibesikpo Asutan,Oct,2021
Penta. 1 given,576,Taraba,Ibi,May,2021
Penta. 1 given,306,Taraba,Yorro,Jan,2021
Penta. 1 given,444,Taraba,Ibi,Nov,2021
Penta. 1 given,552,Taraba,Ibi,Oct,2021
Penta. 1 given,391,Akwa-Ibom,Ibesikpo Asutan,Feb,2021
Penta. 1 given,317,Akwa-Ibom,Ibesikpo Asutan,Jan,2021
Penta. 1 given,391,Akwa-Ibom,Ibesikpo Asutan,Apr,2021
Penta. 1 given,352,Akwa-Ibom,Ibesikpo Asutan,Mar,2021
Penta. 1 given,577,Taraba,Ibi,Dec,2021
Penta. 1 given,560,Kano,Kunchi,Oct,2021
Penta. 1 given,567,Kano,Kunchi,Nov,2021
Penta. 1 given,1193,Adamawa,Demsa,Dec,2021
Penta. 1 given,1039,Adamawa,Demsa,Nov,2021
Penta. 1 given,1106,Adamawa,Demsa,Oct,2021
Penta. 1 given,488,Jigawa,Guri,Sep,2021
Penta. 1 given,634,Kano,Kunchi,Sep,2021
Penta. 1 given,433,Jigawa,Guri,Aug,2021
Penta. 1 given,1067,Adamawa,Demsa,Sep,2021
Penta. 1 given,412,Jigawa,Guri,Jul,2021
Penta. 1 given,1103,Adamawa,Demsa,Aug,2021
Penta. 1 given,1120,Adamawa,Demsa,Jul,2021
Penta. 1 given,408,Jigawa,Guri,Jun,2021
Penta. 1 given,1055,Adamawa,Demsa,Jun,2021
Penta. 1 given,941,Adamawa,Demsa,May,2021
Penta. 1 given,966,Adamawa,Demsa,Apr,2021
Penta. 1 given,955,Adamawa,Demsa,Mar,2021
Penta. 1 given,402,Jigawa,Guri,Jan,2021
Penta. 1 given,599,Kano,Kunchi,Jan,2021
Penta. 1 given,552,Kano,Kunchi,Feb,2021
Penta. 1 given,632,Kano,Kunchi,Mar,2021
Penta. 1 given,559,Kano,Kunchi,Apr,2021
Penta. 1 given,424,Jigawa,Guri,May,2021
Penta. 1 given,600,Kano,Kunchi,May,2021
Penta. 1 given,385,Jigawa,Guri,Apr,2021
Penta. 1 given,650,Kano,Kunchi,Jun,2021
Penta. 1 given,436,Jigawa,Guri,Mar,2021
Penta. 1 given,528,Kano,Kunchi,Jul,2021
Penta. 1 given,414,Jigawa,Guri,Feb,2021
Penta. 1 given,595,Kano,Kunchi,Aug,2021
Penta. 1 given,411,Jigawa,Guri,Dec,2021
Penta. 1 given,552,Kano,Kunchi,Dec,2021
Penta. 1 given,424,Jigawa,Guri,Nov,2021
Penta. 1 given,444,Jigawa,Guri,Oct,2021
Penta. 1 given,837,Ondo,Akure North,Sep,2021
Penta. 1 given,838,Ondo,Akure North,Aug,2021
Penta. 1 given,826,Ondo,Akure North,Jul,2021
Penta. 1 given,844,Ondo,Akure North,Jun,2021
Penta. 1 given,798,Ondo,Akure North,May,2021
Penta. 1 given,800,Ondo,Akure North,Apr,2021
Penta. 1 given,1184,Kogi,Okehi,Dec,2021
Penta. 1 given,1127,Kogi,Okehi,Nov,2021
Penta. 1 given,804,Ondo,Akure North,Mar,2021
Penta. 1 given,781,Ondo,Akure North,Feb,2021
Penta. 1 given,1158,Kogi,Okehi,Oct,2021
Penta. 1 given,552,Delta,Oshimili North,Jan,2021
Penta. 1 given,709,Delta,Oshimili North,May,2021
Penta. 1 given,638,Delta,Oshimili North,Apr,2021
Penta. 1 given,648,Delta,Oshimili North,Mar,2021
Penta. 1 given,581,Delta,Oshimili North,Feb,2021
Penta. 1 given,717,Delta,Oshimili North,Sep,2021
Penta. 1 given,796,Ondo,Akure North,Dec,2021
Penta. 1 given,661,Delta,Oshimili North,Aug,2021
Penta. 1 given,807,Ondo,Akure North,Nov,2021
Penta. 1 given,685,Delta,Oshimili North,Jul,2021
Penta. 1 given,828,Ondo,Akure North,Oct,2021
Penta. 1 given,696,Delta,Oshimili North,Jun,2021
Penta. 1 given,221,Kwara,Isin,Dec,2021
Penta. 1 given,380,Sokoto,Gudu,Jan,2021
Penta. 1 given,395,Sokoto,Gudu,Feb,2021
Penta. 1 given,263,Sokoto,Gudu,Apr,2021
Penta. 1 given,575,Delta,Aniocha North,Nov,2021
Penta. 1 given,320,Sokoto,Gudu,May,2021
Penta. 1 given,481,Delta,Aniocha North,Dec,2021
Penta. 1 given,337,Sokoto,Gudu,Jun,2021
Penta. 1 given,261,Sokoto,Gudu,Jul,2021
Penta. 1 given,158,Delta,Aniocha North,Oct,2021
Penta. 1 given,322,Sokoto,Gudu,Aug,2021
Penta. 1 given,237,Sokoto,Gudu,Sep,2021
Penta. 1 given,329,Kwara,Isin,Nov,2021
Penta. 1 given,349,Kwara,Isin,Oct,2021
Penta. 1 given,498,Delta,Aniocha North,Aug,2021
Penta. 1 given,184,Katsina,Sabuwa,Oct,2021
Penta. 1 given,612,Delta,Aniocha North,Jun,2021
Penta. 1 given,596,Delta,Aniocha North,Jul,2021
Penta. 1 given,194,Katsina,Sabuwa,Dec,2021
Penta. 1 given,158,Katsina,Sabuwa,Nov,2021
Penta. 1 given,224,Sokoto,Gudu,Oct,2021
Penta. 1 given,242,Sokoto,Gudu,Nov,2021
Penta. 1 given,293,Sokoto,Gudu,Dec,2021
Penta. 1 given,334,Katsina,Sabuwa,Sep,2021
Penta. 1 given,422,Katsina,Sabuwa,Aug,2021
Penta. 1 given,573,Delta,Aniocha North,Jan,2021
Penta. 1 given,614,Delta,Aniocha North,Apr,2021
Penta. 1 given,576,Delta,Aniocha North,May,2021
Penta. 1 given,560,Delta,Aniocha North,Feb,2021
Penta. 1 given,584,Delta,Aniocha North,Mar,2021
Penta. 1 given,1136,Kogi,Okehi,Jun,2021
Penta. 1 given,1074,Kogi,Okehi,May,2021
Penta. 1 given,638,Kogi,Okehi,Apr,2021
Penta. 1 given,522,Kogi,Okehi,Feb,2021
Penta. 1 given,1633,Kogi,Okehi,Jan,2021
Penta. 1 given,303,Katsina,Sabuwa,Jul,2021
Penta. 1 given,493,Katsina,Sabuwa,Jun,2021
Penta. 1 given,380,Katsina,Sabuwa,May,2021
Penta. 1 given,405,Katsina,Sabuwa,Apr,2021
Penta. 1 given,439,Katsina,Sabuwa,Mar,2021
Penta. 1 given,330,Katsina,Sabuwa,Feb,2021
Penta. 1 given,1211,Kogi,Okehi,Sep,2021
Penta. 1 given,1144,Kogi,Okehi,Aug,2021
Penta. 1 given,662,Katsina,Sabuwa,Jan,2021
Penta. 1 given,1159,Kogi,Okehi,Jul,2021
Penta. 1 given,654,Delta,Oshimili North,Dec,2021
Penta. 1 given,619,Delta,Oshimili North,Nov,2021
Penta. 1 given,576,Delta,Oshimili North,Oct,2021
Penta. 1 given,739,Ondo,Akure North,Jan,2021
Penta. 1 given,656,Kebbi,Ngaski,Jun,2021
Penta. 1 given,667,Kebbi,Ngaski,May,2021
Penta. 1 given,686,Kebbi,Ngaski,Apr,2021
Penta. 1 given,733,Kebbi,Ngaski,Mar,2021
Penta. 1 given,719,Kebbi,Ngaski,Feb,2021
Penta. 1 given,2374,Bauchi,Bauchi,Jul,2021
Penta. 1 given,739,Kebbi,Ngaski,Jan,2021
Penta. 1 given,1858,Bauchi,Bauchi,Jun,2021
Penta. 1 given,2367,Bauchi,Bauchi,Sep,2021
Penta. 1 given,2327,Bauchi,Bauchi,Aug,2021
Penta. 1 given,1649,Kano,Kumbotso,Jul,2021
Penta. 1 given,666,Borno,Chibok,Oct,2021
Penta. 1 given,1731,Kano,Kumbotso,Aug,2021
Penta. 1 given,671,Borno,Chibok,Nov,2021
Penta. 1 given,1616,Kano,Kumbotso,Sep,2021
Penta. 1 given,655,Borno,Chibok,Dec,2021
Penta. 1 given,1444,Kano,Kumbotso,Mar,2021
Penta. 1 given,566,Borno,Dikwa,Dec,2021
Penta. 1 given,624,Kebbi,Ngaski,Sep,2021
Penta. 1 given,1620,Kano,Kumbotso,Apr,2021
Penta. 1 given,472,Borno,Dikwa,Nov,2021
Penta. 1 given,602,Kebbi,Ngaski,Aug,2021
Penta. 1 given,1276,Kano,Kumbotso,May,2021
Penta. 1 given,579,Kebbi,Ngaski,Jul,2021
Penta. 1 given,375,Borno,Dikwa,Oct,2021
Penta. 1 given,1464,Kano,Kumbotso,Jun,2021
Penta. 1 given,1574,Kano,Kumbotso,Jan,2021
Penta. 1 given,1790,Kano,Kumbotso,Feb,2021
Penta. 1 given,2274,Bauchi,Bauchi,Mar,2021
Penta. 1 given,2476,Bauchi,Bauchi,Feb,2021
Penta. 1 given,1975,Bauchi,Bauchi,May,2021
Penta. 1 given,2411,Bauchi,Bauchi,Apr,2021
Penta. 1 given,1179,Bauchi,Bauchi,Jan,2021
Penta. 1 given,652,Kebbi,Ngaski,Dec,2021
Penta. 1 given,609,Kebbi,Ngaski,Nov,2021
Penta. 1 given,630,Kebbi,Ngaski,Oct,2021
Penta. 1 given,767,Sokoto,Wamako,Sep,2021
Penta. 1 given,846,Sokoto,Wamako,Aug,2021
Penta. 1 given,905,Sokoto,Wamako,Jul,2021
Penta. 1 given,815,Sokoto,Wamako,Jun,2021
Penta. 1 given,768,Sokoto,Wamako,May,2021
Penta. 1 given,741,Sokoto,Wamako,Apr,2021
Penta. 1 given,896,Sokoto,Wamako,Mar,2021
Penta. 1 given,804,Sokoto,Wamako,Feb,2021
Penta. 1 given,847,Sokoto,Wamako,Jan,2021
Penta. 1 given,2293,Bauchi,Bauchi,Oct,2021
Penta. 1 given,2667,Bauchi,Bauchi,Dec,2021
Penta. 1 given,2633,Bauchi,Bauchi,Nov,2021
Penta. 1 given,860,Bauchi,Misau,Jan,2021
Penta. 1 given,909,Bauchi,Misau,Feb,2021
Penta. 1 given,811,Bauchi,Misau,May,2021
Penta. 1 given,918,Bauchi,Misau,Jun,2021
Penta. 1 given,828,Sokoto,Wamako,Dec,2021
Penta. 1 given,825,Bauchi,Misau,Mar,2021
Penta. 1 given,1097,Sokoto,Wamako,Nov,2021
Penta. 1 given,833,Bauchi,Misau,Apr,2021
Penta. 1 given,1058,Sokoto,Wamako,Oct,2021
Penta. 1 given,914,Bauchi,Misau,Sep,2021
Penta. 1 given,815,Bauchi,Misau,Jul,2021
Penta. 1 given,848,Bauchi,Misau,Aug,2021
Penta. 1 given,983,Bauchi,Misau,Dec,2021
Penta. 1 given,876,Bauchi,Misau,Oct,2021
Penta. 1 given,988,Bauchi,Misau,Nov,2021
Penta. 1 given,943,Bauchi,Gamawa,Jun,2021
Penta. 1 given,1646,Kano,Kumbotso,Oct,2021
Penta. 1 given,927,Bauchi,Gamawa,May,2021
Penta. 1 given,1630,Kano,Kumbotso,Nov,2021
Penta. 1 given,1019,Bauchi,Gamawa,Apr,2021
Penta. 1 given,1926,Kano,Kumbotso,Dec,2021
Penta. 1 given,945,Bauchi,Gamawa,Mar,2021
Penta. 1 given,903,Bauchi,Gamawa,Feb,2021
Penta. 1 given,912,Bauchi,Gamawa,Jan,2021
Penta. 1 given,973,Bauchi,Gamawa,Sep,2021
Penta. 1 given,892,Bauchi,Gamawa,Aug,2021
Penta. 1 given,908,Bauchi,Gamawa,Jul,2021
Penta. 1 given,590,Kano,Kibiya,Jan,2021
Penta. 1 given,570,Kano,Kibiya,May,2021
Penta. 1 given,585,Kano,Kibiya,Apr,2021
Penta. 1 given,628,Kano,Kibiya,Mar,2021
Penta. 1 given,630,Kano,Kibiya,Feb,2021
Penta. 1 given,1020,Bauchi,Gamawa,Dec,2021
Penta. 1 given,1180,Bauchi,Gamawa,Nov,2021
Penta. 1 given,120,Bayelsa,Southern Ijaw,Feb,2021
Penta. 1 given,993,Bauchi,Gamawa,Oct,2021
Penta. 1 given,387,Bayelsa,Southern Ijaw,Jan,2021
Penta. 1 given,305,Bayelsa,Southern Ijaw,Apr,2021
Penta. 1 given,226,Bayelsa,Southern Ijaw,Mar,2021
Penta. 1 given,365,Bayelsa,Southern Ijaw,Jun,2021
Penta. 1 given,356,Bayelsa,Southern Ijaw,May,2021
Penta. 1 given,403,Bayelsa,Southern Ijaw,Aug,2021
Penta. 1 given,421,Bayelsa,Southern Ijaw,Jul,2021
Penta. 1 given,410,Bayelsa,Southern Ijaw,Sep,2021
Penta. 1 given,883,Adamawa,Demsa,Feb,2021
Penta. 1 given,909,Adamawa,Demsa,Jan,2021
Penta. 1 given,300,Bayelsa,Southern Ijaw,Nov,2021
Penta. 1 given,366,Bayelsa,Southern Ijaw,Oct,2021
Penta. 1 given,360,Bayelsa,Southern Ijaw,Dec,2021
Penta. 1 given,437,Abia,Bende,May,2021
Penta. 1 given,807,Katsina,Malumfashi,Dec,2021
Penta. 1 given,436,Abia,Bende,Jun,2021
Penta. 1 given,715,Katsina,Malumfashi,Nov,2021
Penta. 1 given,417,Abia,Bende,Mar,2021
Penta. 1 given,527,Katsina,Malumfashi,Oct,2021
Penta. 1 given,383,Abia,Bende,Apr,2021
Penta. 1 given,533,Abia,Bende,Jan,2021
Penta. 1 given,418,Abia,Bende,Feb,2021
Penta. 1 given,1487,Katsina,Batagarawa,Aug,2021
Penta. 1 given,1119,Katsina,Batagarawa,Sep,2021
Penta. 1 given,695,Katsina,Batagarawa,Apr,2021
Penta. 1 given,829,Katsina,Danja,Jun,2021
Penta. 1 given,625,Katsina,Batagarawa,May,2021
Penta. 1 given,685,Katsina,Danja,Jul,2021
Penta. 1 given,958,Katsina,Danja,Aug,2021
Penta. 1 given,866,Katsina,Batagarawa,Jun,2021
Penta. 1 given,326,Katsina,Danja,Sep,2021
Penta. 1 given,482,Katsina,Batagarawa,Jul,2021
Penta. 1 given,495,Katsina,Malumfashi,Sep,2021
Penta. 1 given,518,Katsina,Danja,Feb,2021
Penta. 1 given,800,Katsina,Danja,Mar,2021
Penta. 1 given,905,Katsina,Batagarawa,Jan,2021
Penta. 1 given,888,Katsina,Malumfashi,Aug,2021
Penta. 1 given,793,Katsina,Danja,Apr,2021
Penta. 1 given,1208,Katsina,Malumfashi,Jul,2021
Penta. 1 given,634,Katsina,Batagarawa,Feb,2021
Penta. 1 given,2068,Katsina,Malumfashi,Jun,2021
Penta. 1 given,675,Katsina,Danja,May,2021
Penta. 1 given,615,Katsina,Batagarawa,Mar,2021
Penta. 1 given,640,Abia,Bende,Sep,2021
Penta. 1 given,463,Benue,Tarka,Oct,2021
Penta. 1 given,1574,Katsina,Malumfashi,May,2021
Penta. 1 given,318,Benue,Tarka,Nov,2021
Penta. 1 given,1976,Katsina,Malumfashi,Apr,2021
Penta. 1 given,389,Benue,Tarka,Dec,2021
Penta. 1 given,369,Abia,Bende,Jul,2021
Penta. 1 given,2569,Katsina,Malumfashi,Mar,2021
Penta. 1 given,615,Abia,Bende,Aug,2021
Penta. 1 given,1019,Katsina,Danja,Jan,2021
Penta. 1 given,1072,Katsina,Malumfashi,Feb,2021
Penta. 1 given,548,Abia,Bende,Dec,2021
Penta. 1 given,584,Abia,Bende,Oct,2021
Penta. 1 given,584,Abia,Bende,Nov,2021
Penta. 1 given,585,Kano,Kibiya,Dec,2021
Penta. 1 given,607,Kano,Kibiya,Nov,2021
Penta. 1 given,573,Kano,Kibiya,Oct,2021
Penta. 1 given,482,Borno,Chibok,Jan,2021
