Indicator,Values,State,LGA,Months,Year
Yellow Fever Coverage,58.1,Ebonyi,Ikwo,Oct,2021
Yellow Fever Coverage,46.2,Ebonyi,Ishielu,Oct,2021
Yellow Fever Coverage,46.7,Ebonyi,Ivo,Oct,2021
Yellow Fever Coverage,95.9,Ebonyi,Izzi,Oct,2021
Yellow Fever Coverage,86.8,Ebonyi,Ohaozara,Oct,2021
Yellow Fever Coverage,30.8,Ebonyi,Ohaukwu,Oct,2021
Yellow Fever Coverage,75.9,Ebonyi,Onicha,Oct,2021
Yellow Fever Coverage,53.8,Edo,Akoko-Edo,Oct,2021
Yellow Fever Coverage,42.2,Edo,Egor,Oct,2021
Yellow Fever Coverage,55.3,Edo,Esan Central,Oct,2021
Yellow Fever Coverage,45.6,Edo,Esan North-East,Oct,2021
Yellow Fever Coverage,53.1,Edo,Esan South-East,Oct,2021
Yellow Fever Coverage,31.8,Edo,Esan West,Oct,2021
Yellow Fever Coverage,68.7,Edo,Etsako Central,Oct,2021
Yellow Fever Coverage,29.1,Edo,Etsako East,Oct,2021
Yellow Fever Coverage,96.8,Edo,Etsako West,Oct,2021
Yellow Fever Coverage,20.7,Edo,Igueben,Oct,2021
Yellow Fever Coverage,62.5,Edo,Ikpoba-Okha,Oct,2021
Yellow Fever Coverage,33.3,Edo,Oredo,Oct,2021
Yellow Fever Coverage,12.5,Edo,Orhionmwon,Oct,2021
Yellow Fever Coverage,42.2,Edo,Ovia North-East,Oct,2021
Yellow Fever Coverage,46.2,Edo,Ovia South-West,Oct,2021
Yellow Fever Coverage,18.4,Edo,Owan East,Oct,2021
Yellow Fever Coverage,21.9,Edo,Owan West,Oct,2021
Yellow Fever Coverage,32.8,Edo,Uhunmwonde,Oct,2021
Yellow Fever Coverage,71.4,Ekiti,Ado Ekiti,Oct,2021
Yellow Fever Coverage,54,Ekiti,Aiyekire (Gbonyin),Oct,2021
Yellow Fever Coverage,88.7,Ekiti,Efon,Oct,2021
Yellow Fever Coverage,55.9,Ekiti,Ekiti East,Oct,2021
Yellow Fever Coverage,86.5,Ekiti,Ekiti South West,Oct,2021
Yellow Fever Coverage,41.4,Ekiti,Ekiti West,Oct,2021
Yellow Fever Coverage,86.1,Ekiti,Emure,Oct,2021
Yellow Fever Coverage,68,Ekiti,Ido-Osi,Oct,2021
Yellow Fever Coverage,88.1,Ekiti,Ijero,Oct,2021
Yellow Fever Coverage,52.1,Ekiti,Ikere,Oct,2021
Yellow Fever Coverage,40.4,Ekiti,Ikole,Oct,2021
Yellow Fever Coverage,32.1,Ekiti,Ilejemeje,Oct,2021
Yellow Fever Coverage,49.6,Ekiti,Irepodun/Ifelodun,Oct,2021
Yellow Fever Coverage,71.5,Ekiti,Ise/Orun,Oct,2021
Yellow Fever Coverage,77,Ekiti,Moba,Oct,2021
Yellow Fever Coverage,51.1,Ekiti,Oye,Oct,2021
Yellow Fever Coverage,11.4,Enugu,Aninri,Oct,2021
Yellow Fever Coverage,30.3,Enugu,Awgu,Oct,2021
Yellow Fever Coverage,50.4,Enugu,Enugu East,Oct,2021
Yellow Fever Coverage,77.8,Enugu,Enugu North,Oct,2021
Yellow Fever Coverage,45.9,Enugu,Enugu South,Oct,2021
Yellow Fever Coverage,88.3,Enugu,Ezeagu,Oct,2021
Yellow Fever Coverage,43.2,Enugu,Igbo-Etiti,Oct,2021
Yellow Fever Coverage,27.4,Enugu,Igbo-Eze North,Oct,2021
Yellow Fever Coverage,83,Enugu,Igbo-Eze South,Oct,2021
Yellow Fever Coverage,10.7,Enugu,Isi-Uzo,Oct,2021
Yellow Fever Coverage,31.1,Enugu,Nkanu East,Oct,2021
Yellow Fever Coverage,48.2,Enugu,Nkanu West,Oct,2021
Yellow Fever Coverage,53,Enugu,Nsukka,Oct,2021
Yellow Fever Coverage,36.7,Enugu,Oji River,Oct,2021
Yellow Fever Coverage,64.3,Enugu,Udenu,Oct,2021
Yellow Fever Coverage,12.1,Enugu,Udi,Oct,2021
Yellow Fever Coverage,31.3,Enugu,Uzo-Uwani,Oct,2021
Yellow Fever Coverage,145.1,Federal Capital Territory,Abaji,Oct,2021
Yellow Fever Coverage,78.9,Federal Capital Territory,Abuja Municipal,Oct,2021
Yellow Fever Coverage,106.7,Federal Capital Territory,Bwari,Oct,2021
Yellow Fever Coverage,124.7,Federal Capital Territory,Gwagwalada,Oct,2021
Yellow Fever Coverage,184,Federal Capital Territory,Kuje,Oct,2021
Yellow Fever Coverage,135.5,Federal Capital Territory,Kwali,Oct,2021
Yellow Fever Coverage,69.2,Gombe,Akko,Oct,2021
Yellow Fever Coverage,45.6,Gombe,Balanga,Oct,2021
Yellow Fever Coverage,33.2,Gombe,Billiri,Oct,2021
Yellow Fever Coverage,82.8,Gombe,Dukku,Oct,2021
Yellow Fever Coverage,76.6,Gombe,Funakaye,Oct,2021
Yellow Fever Coverage,98.3,Gombe,Gombe,Oct,2021
Yellow Fever Coverage,48.6,Gombe,Kaltungo,Oct,2021
Yellow Fever Coverage,71,Gombe,Kwami,Oct,2021
Yellow Fever Coverage,42,Gombe,Nafada,Oct,2021
Yellow Fever Coverage,35.9,Gombe,Shongom,Oct,2021
Yellow Fever Coverage,70.6,Gombe,Yamaltu/Deba,Oct,2021
Yellow Fever Coverage,39.1,Imo,Aboh-Mbaise,Oct,2021
Yellow Fever Coverage,53.2,Imo,Ahiazu-Mbaise,Oct,2021
Yellow Fever Coverage,87,Imo,Ehime-Mbano,Oct,2021
Yellow Fever Coverage,71.7,Imo,Ezinihitte-Mbaise,Oct,2021
Yellow Fever Coverage,38.5,Imo,Ideato North,Oct,2021
Yellow Fever Coverage,34.8,Imo,Ideato South,Oct,2021
Yellow Fever Coverage,75.7,Imo,Ihitte/Uboma,Oct,2021
Yellow Fever Coverage,80.9,Imo,Ikeduru,Oct,2021
Yellow Fever Coverage,92,Imo,Isiala Mbano,Oct,2021
Yellow Fever Coverage,36.8,Imo,Isu,Oct,2021
Yellow Fever Coverage,58.2,Imo,Mbaitoli,Oct,2021
Yellow Fever Coverage,64.9,Imo,Ngor-Okpala,Oct,2021
Yellow Fever Coverage,19,Imo,Njaba,Oct,2021
Yellow Fever Coverage,51.5,Imo,Nkwerre,Oct,2021
Yellow Fever Coverage,65,Imo,Nwangele,Oct,2021
Yellow Fever Coverage,97.7,Imo,Obowo,Oct,2021
Yellow Fever Coverage,10.9,Imo,Oguta,Oct,2021
Yellow Fever Coverage,44.8,Imo,Ohaji/Egbema,Oct,2021
Yellow Fever Coverage,35.8,Imo,Okigwe,Oct,2021
Yellow Fever Coverage,43.3,Imo,Onuimo,Oct,2021
Yellow Fever Coverage,62.9,Imo,Orlu,Oct,2021
Yellow Fever Coverage,28,Imo,Orsu,Oct,2021
Yellow Fever Coverage,65.3,Imo,Oru East,Oct,2021
Yellow Fever Coverage,56.9,Imo,Oru West,Oct,2021
Yellow Fever Coverage,94.2,Imo,Owerri Municipal,Oct,2021
Yellow Fever Coverage,77.9,Imo,Owerri North,Oct,2021
Yellow Fever Coverage,97.4,Imo,Owerri West,Oct,2021
Yellow Fever Coverage,64.9,Jigawa,Auyo,Oct,2021
Yellow Fever Coverage,59.1,Jigawa,Babura,Oct,2021
Yellow Fever Coverage,48.9,Jigawa,Birnin Kudu,Oct,2021
Yellow Fever Coverage,66.7,Jigawa,Birniwa,Oct,2021
Yellow Fever Coverage,91,Jigawa,Buji,Oct,2021
Yellow Fever Coverage,66.7,Jigawa,Dutse,Oct,2021
Yellow Fever Coverage,93.5,Jigawa,Gagarawa,Oct,2021
Yellow Fever Coverage,122.3,Jigawa,Garki,Oct,2021
Yellow Fever Coverage,56.7,Jigawa,Gumel,Oct,2021
Yellow Fever Coverage,62.2,Jigawa,Guri,Oct,2021
Yellow Fever Coverage,78.6,Jigawa,Gwaram,Oct,2021
Yellow Fever Coverage,76.8,Jigawa,Gwiwa,Oct,2021
Yellow Fever Coverage,43.6,Jigawa,Hadejia,Oct,2021
Yellow Fever Coverage,74.1,Jigawa,Jahun,Oct,2021
Yellow Fever Coverage,83.2,Jigawa,Kafin Hausa,Oct,2021
Yellow Fever Coverage,105.6,Jigawa,Kaugama,Oct,2021
Yellow Fever Coverage,69.6,Jigawa,Kazaure,Oct,2021
Yellow Fever Coverage,75.4,Jigawa,Kiri Kasamma,Oct,2021
Yellow Fever Coverage,114.2,Jigawa,Kiyawa,Oct,2021
Yellow Fever Coverage,73.1,Jigawa,Maigatari,Oct,2021
Yellow Fever Coverage,53.9,Jigawa,Malam Madori,Oct,2021
Yellow Fever Coverage,102.4,Jigawa,Miga,Oct,2021
Yellow Fever Coverage,87,Jigawa,Ringim,Oct,2021
Yellow Fever Coverage,97.3,Jigawa,Roni,Oct,2021
Yellow Fever Coverage,94.1,Jigawa,Sule-Tankarkar,Oct,2021
Yellow Fever Coverage,80,Jigawa,Taura,Oct,2021
Yellow Fever Coverage,89.5,Jigawa,Yankwashi,Oct,2021
Yellow Fever Coverage,71.2,Kaduna,Birnin Gwari,Oct,2021
Yellow Fever Coverage,59.6,Kaduna,Chikun,Oct,2021
Yellow Fever Coverage,91.9,Kaduna,Giwa,Oct,2021
Yellow Fever Coverage,63.1,Kaduna,Igabi,Oct,2021
Yellow Fever Coverage,101.8,Kaduna,Ikara,Oct,2021
Yellow Fever Coverage,54.2,Kaduna,Jaba,Oct,2021
Yellow Fever Coverage,34.3,Kaduna,Jema'a,Oct,2021
Yellow Fever Coverage,35.1,Kaduna,Kachia,Oct,2021
Yellow Fever Coverage,31.8,Kaduna,Kaduna North,Oct,2021
Yellow Fever Coverage,43.4,Kaduna,Kaduna South,Oct,2021
Yellow Fever Coverage,49.9,Kaduna,Kagarko,Oct,2021
Yellow Fever Coverage,40.4,Kaduna,Kajuru,Oct,2021
Yellow Fever Coverage,58.4,Kaduna,Kaura,Oct,2021
Yellow Fever Coverage,106.1,Kaduna,Kauru,Oct,2021
Yellow Fever Coverage,100.7,Kaduna,Kubau,Oct,2021
Yellow Fever Coverage,64.6,Kaduna,Kudan,Oct,2021
Yellow Fever Coverage,92.4,Kaduna,Lere,Oct,2021
Yellow Fever Coverage,93.1,Kaduna,Makarfi,Oct,2021
Yellow Fever Coverage,98.2,Kaduna,Sabon Gari,Oct,2021
Yellow Fever Coverage,50.1,Kaduna,Sanga,Oct,2021
Yellow Fever Coverage,120.2,Kaduna,Soba,Oct,2021
Yellow Fever Coverage,52.6,Kaduna,Zangon Kataf,Oct,2021
Yellow Fever Coverage,51,Kaduna,Zaria,Oct,2021
Yellow Fever Coverage,147.9,Kebbi,Aleiro,Oct,2021
Yellow Fever Coverage,43.5,Kebbi,Arewa,Oct,2021
Yellow Fever Coverage,91.1,Kebbi,Argungu,Oct,2021
Yellow Fever Coverage,101.1,Kebbi,Augie,Oct,2021
Yellow Fever Coverage,73.3,Kebbi,Bagudo,Oct,2021
Yellow Fever Coverage,64.1,Kebbi,Birnin Kebbi,Oct,2021
Yellow Fever Coverage,24.5,Kebbi,Bunza,Oct,2021
Yellow Fever Coverage,66.5,Kebbi,Dandi,Oct,2021
Yellow Fever Coverage,97.5,Kebbi,Danko/Wasagu,Oct,2021
Yellow Fever Coverage,78,Kebbi,Fakai,Oct,2021
Yellow Fever Coverage,85.7,Kebbi,Gwandu,Oct,2021
Yellow Fever Coverage,52.4,Kebbi,Jega,Oct,2021
Yellow Fever Coverage,84.6,Kebbi,Kalgo,Oct,2021
Yellow Fever Coverage,114.1,Kebbi,Koko/Besse,Oct,2021
Yellow Fever Coverage,90.9,Kebbi,Maiyama,Oct,2021
Yellow Fever Coverage,74.5,Kebbi,Ngaski,Oct,2021
Yellow Fever Coverage,107.9,Kebbi,Sakaba,Oct,2021
Yellow Fever Coverage,96.9,Kebbi,Shanga,Oct,2021
Yellow Fever Coverage,69.5,Kebbi,Suru,Oct,2021
Yellow Fever Coverage,86,Kebbi,Yauri,Oct,2021
Yellow Fever Coverage,98.9,Kebbi,Zuru,Oct,2021
Yellow Fever Coverage,70.4,Kano,Ajingi,Oct,2021
Yellow Fever Coverage,63.3,Kano,Albasu,Oct,2021
Yellow Fever Coverage,55.5,Kano,Bagwai,Oct,2021
Yellow Fever Coverage,63.1,Kano,Bebeji,Oct,2021
Yellow Fever Coverage,48.3,Kano,Bichi,Oct,2021
Yellow Fever Coverage,83.8,Kano,Bunkure,Oct,2021
Yellow Fever Coverage,65.9,Kano,Dala,Oct,2021
Yellow Fever Coverage,65.9,Kano,Danbatta,Oct,2021
Yellow Fever Coverage,80.5,Kano,Dawakin Kudu,Oct,2021
Yellow Fever Coverage,61,Kano,Dawakin Tofa,Oct,2021
Yellow Fever Coverage,78.2,Kano,Doguwa,Oct,2021
Yellow Fever Coverage,63.5,Kano,Fagge,Oct,2021
Yellow Fever Coverage,71.4,Kano,Gabasawa,Oct,2021
Yellow Fever Coverage,76.5,Kano,Garko,Oct,2021
Yellow Fever Coverage,56,Kano,Garum Mallam,Oct,2021
Yellow Fever Coverage,84.5,Kano,Gaya,Oct,2021
Yellow Fever Coverage,69.6,Kano,Gezawa,Oct,2021
Yellow Fever Coverage,66,Kano,Gwale,Oct,2021
Yellow Fever Coverage,72.4,Kano,Gwarzo,Oct,2021
Yellow Fever Coverage,68.2,Kano,Kabo,Oct,2021
Yellow Fever Coverage,57.9,Kano,Kano Municipal,Oct,2021
Yellow Fever Coverage,52.2,Kano,Karaye,Oct,2021
Yellow Fever Coverage,56.7,Kano,Kibiya,Oct,2021
Yellow Fever Coverage,74.6,Kano,Kiru,Oct,2021
Yellow Fever Coverage,72,Kano,Kumbotso,Oct,2021
Yellow Fever Coverage,73.6,Kano,Kunchi,Oct,2021
Yellow Fever Coverage,82.3,Kano,Kura,Oct,2021
Yellow Fever Coverage,74.5,Kano,Madobi,Oct,2021
Yellow Fever Coverage,68.2,Kano,Makoda,Oct,2021
Yellow Fever Coverage,67.7,Kano,Minjibir,Oct,2021
Yellow Fever Coverage,82.8,Kano,Nasarawa,Oct,2021
Yellow Fever Coverage,80.2,Kano,Rano,Oct,2021
Yellow Fever Coverage,58.2,Kano,Rimin Gado,Oct,2021
Yellow Fever Coverage,62.3,Kano,Rogo,Oct,2021
Yellow Fever Coverage,57.6,Kano,Shanono,Oct,2021
Yellow Fever Coverage,66.1,Kano,Sumaila,Oct,2021
Yellow Fever Coverage,85.8,Kano,Takai,Oct,2021
Yellow Fever Coverage,64.5,Kano,Tarauni,Oct,2021
Yellow Fever Coverage,54,Kano,Tofa,Oct,2021
Yellow Fever Coverage,50.5,Kano,Tsanyawa,Oct,2021
Yellow Fever Coverage,72.2,Kano,Tudun Wada,Oct,2021
Yellow Fever Coverage,68.8,Kano,Ungogo,Oct,2021
Yellow Fever Coverage,66.6,Kano,Warawa,Oct,2021
Yellow Fever Coverage,63.7,Kano,Wudil,Oct,2021
Yellow Fever Coverage,71.8,Kogi,Adavi,Oct,2021
Yellow Fever Coverage,76.9,Kogi,Ajaokuta,Oct,2021
Yellow Fever Coverage,92,Kogi,Ankpa,Oct,2021
Yellow Fever Coverage,49.8,Kogi,Bassa,Oct,2021
Yellow Fever Coverage,32.5,Kogi,Dekina,Oct,2021
Yellow Fever Coverage,66.7,Kogi,Ibaji,Oct,2021
Yellow Fever Coverage,183.5,Kogi,Idah,Oct,2021
Yellow Fever Coverage,69.9,Kogi,Igalamela-Odolu,Oct,2021
Yellow Fever Coverage,50.1,Kogi,Ijumu,Oct,2021
Yellow Fever Coverage,52.6,Kogi,Kabba/Bunu,Oct,2021
Yellow Fever Coverage,32,Kogi,Kogi,Oct,2021
Yellow Fever Coverage,17.2,Kogi,Lokoja,Oct,2021
Yellow Fever Coverage,51.5,Kogi,Mopa-Muro,Oct,2021
Yellow Fever Coverage,50.5,Kogi,Ofu,Oct,2021
Yellow Fever Coverage,95.8,Kogi,Ogori/Magongo,Oct,2021
Yellow Fever Coverage,99,Kogi,Okehi,Oct,2021
Yellow Fever Coverage,86.5,Kogi,Okene,Oct,2021
Yellow Fever Coverage,37.8,Kogi,Olamaboro,Oct,2021
Yellow Fever Coverage,60.7,Kogi,Yagba East,Oct,2021
Yellow Fever Coverage,38.8,Kogi,Yagba West,Oct,2021
Yellow Fever Coverage,64.4,Katsina,Bakori,Oct,2021
Yellow Fever Coverage,45,Katsina,Batagarawa,Oct,2021
Yellow Fever Coverage,20.2,Katsina,Batsari,Oct,2021
Yellow Fever Coverage,43.4,Katsina,Baure,Oct,2021
Yellow Fever Coverage,65.7,Katsina,Bindawa,Oct,2021
Yellow Fever Coverage,43,Katsina,Charanchi,Oct,2021
Yellow Fever Coverage,23.6,Katsina,Dan Musa,Oct,2021
Yellow Fever Coverage,31,Katsina,Dandume,Oct,2021
Yellow Fever Coverage,94.4,Katsina,Danja,Oct,2021
Yellow Fever Coverage,51.9,Katsina,Daura,Oct,2021
Yellow Fever Coverage,99.5,Katsina,Dutsi,Oct,2021
Yellow Fever Coverage,125.1,Katsina,Dutsin-Ma,Oct,2021
Yellow Fever Coverage,70.2,Katsina,Faskari,Oct,2021
Yellow Fever Coverage,75.1,Katsina,Funtua,Oct,2021
Yellow Fever Coverage,45,Katsina,Ingawa,Oct,2021
Yellow Fever Coverage,25.8,Katsina,Jibia,Oct,2021
Yellow Fever Coverage,23.4,Katsina,Kafur,Oct,2021
Yellow Fever Coverage,65.7,Katsina,Kaita,Oct,2021
Yellow Fever Coverage,44.9,Katsina,Kankara,Oct,2021
Yellow Fever Coverage,47.5,Katsina,Kankia,Oct,2021
Yellow Fever Coverage,43.9,Katsina,Katsina,Oct,2021
Yellow Fever Coverage,73,Katsina,Kurfi,Oct,2021
Yellow Fever Coverage,72.9,Katsina,Kusada,Oct,2021
Yellow Fever Coverage,45.6,Katsina,Mai'Adua,Oct,2021
Yellow Fever Coverage,29,Katsina,Malumfashi,Oct,2021
Yellow Fever Coverage,47.4,Katsina,Mani,Oct,2021
Yellow Fever Coverage,58.7,Katsina,Mashi,Oct,2021
Yellow Fever Coverage,62.1,Katsina,Matazu,Oct,2021
Yellow Fever Coverage,40.2,Katsina,Musawa,Oct,2021
Yellow Fever Coverage,64.1,Katsina,Rimi,Oct,2021
Yellow Fever Coverage,30,Katsina,Sabuwa,Oct,2021
Yellow Fever Coverage,44,Katsina,Safana,Oct,2021
Yellow Fever Coverage,31.1,Katsina,Sandamu,Oct,2021
Yellow Fever Coverage,44.9,Katsina,Zango,Oct,2021
Yellow Fever Coverage,75.2,Kwara,Asa,Oct,2021
Yellow Fever Coverage,39.1,Kwara,Baruten,Oct,2021
Yellow Fever Coverage,60.1,Kwara,Edu,Oct,2021
Yellow Fever Coverage,62.7,Kwara,Ekiti,Oct,2021
Yellow Fever Coverage,58.5,Kwara,Ifelodun,Oct,2021
Yellow Fever Coverage,33.8,Kwara,Ilorin East,Oct,2021
Yellow Fever Coverage,79.5,Kwara,Ilorin South,Oct,2021
Yellow Fever Coverage,56.3,Kwara,Ilorin West,Oct,2021
Yellow Fever Coverage,74.2,Kwara,Irepodun,Oct,2021
Yellow Fever Coverage,57.9,Kwara,Isin,Oct,2021
Yellow Fever Coverage,82,Kwara,Kaiama,Oct,2021
Yellow Fever Coverage,41.2,Kwara,Moro,Oct,2021
Yellow Fever Coverage,61.5,Kwara,Offa,Oct,2021
Yellow Fever Coverage,42.3,Kwara,Oke-Ero,Oct,2021
Yellow Fever Coverage,67.6,Kwara,Oyun,Oct,2021
Yellow Fever Coverage,55.5,Kwara,Pategi,Oct,2021
Yellow Fever Coverage,34.2,Lagos,Agege,Oct,2021
Yellow Fever Coverage,54.3,Lagos,Ajeromi/Ifelodun,Oct,2021
Yellow Fever Coverage,42.4,Lagos,Alimosho,Oct,2021
Yellow Fever Coverage,34.1,Lagos,Amuwo Odofin,Oct,2021
Yellow Fever Coverage,50.3,Lagos,Apapa,Oct,2021
Yellow Fever Coverage,49.1,Lagos,Badagry,Oct,2021
Yellow Fever Coverage,70.5,Lagos,Epe,Oct,2021
Yellow Fever Coverage,39.5,Lagos,Eti-Osa,Oct,2021
Yellow Fever Coverage,73.1,Lagos,Ibeju/Lekki,Oct,2021
Yellow Fever Coverage,40.6,Lagos,Ifako/Ijaye,Oct,2021
Yellow Fever Coverage,56.1,Lagos,Ikeja,Oct,2021
Yellow Fever Coverage,63.6,Lagos,Ikorodu,Oct,2021
Yellow Fever Coverage,35.1,Lagos,Kosofe,Oct,2021
Yellow Fever Coverage,42.9,Lagos,Lagos Island,Oct,2021
Yellow Fever Coverage,19.2,Lagos,Lagos Mainland,Oct,2021
Yellow Fever Coverage,59.1,Lagos,Mushin,Oct,2021
Yellow Fever Coverage,49.6,Lagos,Ojo,Oct,2021
Yellow Fever Coverage,40.4,Lagos,Oshodi/Isolo,Oct,2021
Yellow Fever Coverage,50.4,Lagos,Shomolu,Oct,2021
Yellow Fever Coverage,48.2,Lagos,Surulere,Oct,2021
Yellow Fever Coverage,60.5,Nasarawa,Akwanga,Oct,2021
Yellow Fever Coverage,91.8,Nasarawa,Awe,Oct,2021
Yellow Fever Coverage,53.7,Nasarawa,Doma,Oct,2021
Yellow Fever Coverage,134.1,Nasarawa,Karu,Oct,2021
Yellow Fever Coverage,51.3,Nasarawa,Keana,Oct,2021
Yellow Fever Coverage,65.9,Nasarawa,Keffi,Oct,2021
Yellow Fever Coverage,88.1,Nasarawa,Kokona,Oct,2021
Yellow Fever Coverage,74,Nasarawa,Lafia,Oct,2021
Yellow Fever Coverage,88.4,Nasarawa,Nasarawa Eggon,Oct,2021
Yellow Fever Coverage,88,Nasarawa,Nasarawa,Oct,2021
Yellow Fever Coverage,82.7,Nasarawa,Obi,Oct,2021
Yellow Fever Coverage,56.8,Nasarawa,Toto,Oct,2021
Yellow Fever Coverage,59.4,Nasarawa,Wamba,Oct,2021
Yellow Fever Coverage,112.3,Niger,Agaie,Oct,2021
Yellow Fever Coverage,107.1,Niger,Agwara,Oct,2021
Yellow Fever Coverage,71.1,Niger,Bida,Oct,2021
Yellow Fever Coverage,123.4,Niger,Borgu,Oct,2021
Yellow Fever Coverage,82.1,Niger,Bosso,Oct,2021
Yellow Fever Coverage,43.6,Niger,Chanchaga,Oct,2021
Yellow Fever Coverage,98.7,Niger,Edati,Oct,2021
Yellow Fever Coverage,107,Niger,Gbako,Oct,2021
Yellow Fever Coverage,72.7,Niger,Gurara,Oct,2021
Yellow Fever Coverage,88.1,Niger,Katcha,Oct,2021
Yellow Fever Coverage,57.5,Niger,Kontagora,Oct,2021
Yellow Fever Coverage,102.1,Niger,Lapai,Oct,2021
Yellow Fever Coverage,98,Niger,Lavun,Oct,2021
Yellow Fever Coverage,56.4,Niger,Magama,Oct,2021
Yellow Fever Coverage,46.9,Niger,Mariga,Oct,2021
Yellow Fever Coverage,54.6,Niger,Mashegu,Oct,2021
Yellow Fever Coverage,84.4,Niger,Mokwa,Oct,2021
Yellow Fever Coverage,56.6,Niger,Muya,Oct,2021
Yellow Fever Coverage,66.8,Niger,Paikoro,Oct,2021
Yellow Fever Coverage,46.6,Niger,Rafi,Oct,2021
Yellow Fever Coverage,59.1,Niger,Rijau,Oct,2021
Yellow Fever Coverage,56.2,Niger,Shiroro,Oct,2021
Yellow Fever Coverage,106.3,Niger,Tafa,Oct,2021
Yellow Fever Coverage,36,Niger,Wushishi,Oct,2021
Yellow Fever Coverage,53.5,Ogun,Abeokuta North,Oct,2021
Yellow Fever Coverage,61.7,Ogun,Abeokuta South,Oct,2021
Yellow Fever Coverage,66.4,Ogun,Ado Odo/Ota,Oct,2021
Yellow Fever Coverage,95.8,Ogun,Ewekoro,Oct,2021
Yellow Fever Coverage,75.4,Ogun,Ifo,Oct,2021
Yellow Fever Coverage,101.9,Ogun,Ijebu East,Oct,2021
Yellow Fever Coverage,23.5,Ogun,Ijebu North East,Oct,2021
Yellow Fever Coverage,282.9,Ogun,Ijebu North,Oct,2021
Yellow Fever Coverage,102.7,Ogun,Ijebu Ode,Oct,2021
Yellow Fever Coverage,107.2,Ogun,Ikenne,Oct,2021
Yellow Fever Coverage,118.1,Ogun,Imeko Afon,Oct,2021
Yellow Fever Coverage,108.5,Ogun,Ipokia,Oct,2021
Yellow Fever Coverage,23.7,Ogun,Obafemi Owode,Oct,2021
Yellow Fever Coverage,70.1,Ogun,Odeda,Oct,2021
Yellow Fever Coverage,91.6,Ogun,Odogbolu,Oct,2021
Yellow Fever Coverage,91.5,Ogun,Ogun Waterside,Oct,2021
Yellow Fever Coverage,79.1,Ogun,Remo North,Oct,2021
Yellow Fever Coverage,81.1,Ogun,Sagamu,Oct,2021
Yellow Fever Coverage,64.3,Ogun,Yewa North,Oct,2021
Yellow Fever Coverage,110.7,Ogun,Yewa South,Oct,2021
Yellow Fever Coverage,33.6,Ondo,Akoko North East,Oct,2021
Yellow Fever Coverage,53.7,Ondo,Akoko North West,Oct,2021
Yellow Fever Coverage,56.2,Ondo,Akoko South East,Oct,2021
Yellow Fever Coverage,30,Ondo,Akoko South West,Oct,2021
Yellow Fever Coverage,88,Ondo,Akure North,Oct,2021
Yellow Fever Coverage,87.5,Ondo,Akure South,Oct,2021
Yellow Fever Coverage,92.8,Ondo,Ese Odo,Oct,2021
Yellow Fever Coverage,65.2,Ondo,Idanre,Oct,2021
Yellow Fever Coverage,17.3,Ondo,Ifedore,Oct,2021
Yellow Fever Coverage,91.1,Ondo,Ilaje,Oct,2021
Yellow Fever Coverage,75.4,Ondo,Ile-Oluji/Okeigbo,Oct,2021
Yellow Fever Coverage,73.9,Ondo,Irele,Oct,2021
Yellow Fever Coverage,152.1,Ondo,Odigbo,Oct,2021
Yellow Fever Coverage,94.9,Ondo,Okitipupa,Oct,2021
Yellow Fever Coverage,76.1,Ondo,Ondo East,Oct,2021
Yellow Fever Coverage,72,Ondo,Ondo West,Oct,2021
Yellow Fever Coverage,40.8,Ondo,Ose,Oct,2021
Yellow Fever Coverage,45.7,Ondo,Owo,Oct,2021
Yellow Fever Coverage,34.9,Osun,Atakumosa East,Oct,2021
Yellow Fever Coverage,64.4,Osun,Atakumosa West,Oct,2021
Yellow Fever Coverage,51.3,Osun,Ayedaade,Oct,2021
Yellow Fever Coverage,35.3,Osun,Ayedire,Oct,2021
Yellow Fever Coverage,27,Osun,Boluwaduro,Oct,2021
Yellow Fever Coverage,53.3,Osun,Boripe,Oct,2021
Yellow Fever Coverage,38.7,Osun,Ede North,Oct,2021
Yellow Fever Coverage,33.5,Osun,Ede South,Oct,2021
Yellow Fever Coverage,48.1,Osun,Egbedore,Oct,2021
Yellow Fever Coverage,39.6,Osun,Ejigbo,Oct,2021
Yellow Fever Coverage,22.7,Osun,Ife Central,Oct,2021
Yellow Fever Coverage,53.2,Osun,Ife East,Oct,2021
Yellow Fever Coverage,90.9,Osun,Ife North,Oct,2021
Yellow Fever Coverage,56.4,Osun,Ife South,Oct,2021
Yellow Fever Coverage,71.8,Osun,Ifedayo,Oct,2021
Yellow Fever Coverage,44.8,Osun,Ifelodun,Oct,2021
Yellow Fever Coverage,42.6,Osun,Ila,Oct,2021
Yellow Fever Coverage,31.9,Osun,Ilesa East,Oct,2021
Yellow Fever Coverage,45.7,Osun,Ilesa West,Oct,2021
Yellow Fever Coverage,34.4,Osun,Irepodun,Oct,2021
Yellow Fever Coverage,37.6,Osun,Irewole,Oct,2021
Yellow Fever Coverage,33.3,Osun,Isokan,Oct,2021
Yellow Fever Coverage,57.3,Osun,Iwo,Oct,2021
Yellow Fever Coverage,66.8,Osun,Obokun,Oct,2021
Yellow Fever Coverage,40.5,Osun,Odo Otin,Oct,2021
Yellow Fever Coverage,26.4,Osun,Ola-Oluwa,Oct,2021
Yellow Fever Coverage,41.4,Osun,Olorunda,Oct,2021
Yellow Fever Coverage,19.5,Osun,Oriade,Oct,2021
