Indicator,Values,State,LGA,Months,Year
029. Penta Vaccine - Doses Opened,3380,Borno,Gwoza,Jul,2018
029. Penta Vaccine - Doses Opened,20,Akwa-Ibom,Oruk Anam,Dec,2018
029. Penta Vaccine - Doses Opened,2940,Borno,Gwoza,Dec,2018
029. Penta Vaccine - Doses Opened,1740,Akwa-Ibom,Oruk Anam,Nov,2018
029. Penta Vaccine - Doses Opened,4810,Borno,Gwoza,Nov,2018
029. Penta Vaccine - Doses Opened,1820,Akwa-Ibom,Oruk Anam,Oct,2018
029. Penta Vaccine - Doses Opened,3180,Borno,Gwoza,Oct,2018
029. Penta Vaccine - Doses Opened,1360,Abia,Umunneochi,Feb,2018
029. Penta Vaccine - Doses Opened,3980,Kano,Kano Municipal,Sep,2018
029. Penta Vaccine - Doses Opened,520,Abia,Umunneochi,Jan,2018
029. Penta Vaccine - Doses Opened,4090,Kano,Kano Municipal,Aug,2018
029. Penta Vaccine - Doses Opened,1940,Abia,Umunneochi,Aug,2018
029. Penta Vaccine - Doses Opened,1500,Abia,Umunneochi,Jul,2018
029. Penta Vaccine - Doses Opened,1650,Abia,Umunneochi,Sep,2018
029. Penta Vaccine - Doses Opened,1120,Abia,Umunneochi,Apr,2018
029. Penta Vaccine - Doses Opened,730,Abia,Umunneochi,Mar,2018
029. Penta Vaccine - Doses Opened,1780,Akwa-Ibom,Oruk Anam,Feb,2018
029. Penta Vaccine - Doses Opened,2900,Borno,Gwoza,Jun,2018
029. Penta Vaccine - Doses Opened,3630,Borno,Gwoza,May,2018
029. Penta Vaccine - Doses Opened,2090,Akwa-Ibom,Oruk Anam,Jan,2018
029. Penta Vaccine - Doses Opened,1870,Akwa-Ibom,Oruk Anam,Apr,2018
029. Penta Vaccine - Doses Opened,3270,Borno,Gwoza,Apr,2018
029. Penta Vaccine - Doses Opened,2820,Borno,Gwoza,Mar,2018
029. Penta Vaccine - Doses Opened,2410,Borno,Gwoza,Feb,2018
029. Penta Vaccine - Doses Opened,2620,Borno,Gwoza,Jan,2018
029. Penta Vaccine - Doses Opened,710,Abia,Umunneochi,Nov,2018
029. Penta Vaccine - Doses Opened,950,Abia,Umunneochi,Dec,2018
029. Penta Vaccine - Doses Opened,1990,Akwa-Ibom,Oruk Anam,Aug,2018
029. Penta Vaccine - Doses Opened,1000,Imo,Orsu,Sep,2018
029. Penta Vaccine - Doses Opened,1160,Imo,Orsu,Aug,2018
029. Penta Vaccine - Doses Opened,1450,Imo,Orsu,Jul,2018
029. Penta Vaccine - Doses Opened,1450,Imo,Orsu,Jun,2018
029. Penta Vaccine - Doses Opened,800,Imo,Orsu,May,2018
029. Penta Vaccine - Doses Opened,1350,Imo,Orsu,Apr,2018
029. Penta Vaccine - Doses Opened,1610,Imo,Orsu,Mar,2018
029. Penta Vaccine - Doses Opened,990,Imo,Orsu,Dec,2018
029. Penta Vaccine - Doses Opened,1360,Imo,Orsu,Nov,2018
029. Penta Vaccine - Doses Opened,1260,Imo,Orsu,Oct,2018
029. Penta Vaccine - Doses Opened,2150,Abia,Obi Nwga,Sep,2018
029. Penta Vaccine - Doses Opened,1660,Cross River,Obanliku,Jan,2018
029. Penta Vaccine - Doses Opened,1620,Cross River,Obanliku,Feb,2018
029. Penta Vaccine - Doses Opened,1140,Abia,Obi Nwga,Jun,2018
029. Penta Vaccine - Doses Opened,1640,Cross River,Obanliku,Mar,2018
029. Penta Vaccine - Doses Opened,1640,Cross River,Obanliku,Apr,2018
029. Penta Vaccine - Doses Opened,1650,Abia,Obi Nwga,Aug,2018
029. Penta Vaccine - Doses Opened,1820,Abia,Obi Nwga,Jul,2018
029. Penta Vaccine - Doses Opened,1700,Cross River,Obanliku,May,2018
029. Penta Vaccine - Doses Opened,1762,Cross River,Obanliku,Jun,2018
029. Penta Vaccine - Doses Opened,1910,Abia,Obi Nwga,Feb,2018
029. Penta Vaccine - Doses Opened,2130,Abia,Obi Nwga,Jan,2018
029. Penta Vaccine - Doses Opened,1740,Cross River,Obanliku,Jul,2018
029. Penta Vaccine - Doses Opened,1730,Abia,Obi Nwga,Apr,2018
029. Penta Vaccine - Doses Opened,1670,Cross River,Obanliku,Aug,2018
029. Penta Vaccine - Doses Opened,1590,Abia,Obi Nwga,Mar,2018
029. Penta Vaccine - Doses Opened,1744,Cross River,Obanliku,Sep,2018
029. Penta Vaccine - Doses Opened,2390,Abia,Obi Nwga,Nov,2018
029. Penta Vaccine - Doses Opened,2480,Abia,Obi Nwga,Oct,2018
029. Penta Vaccine - Doses Opened,2330,Anambra,Aguata,Dec,2018
029. Penta Vaccine - Doses Opened,3880,Anambra,Aguata,Nov,2018
029. Penta Vaccine - Doses Opened,4170,Anambra,Aguata,Oct,2018
029. Penta Vaccine - Doses Opened,2250,Abia,Obi Nwga,Dec,2018
029. Penta Vaccine - Doses Opened,818,Bauchi,Warji,Dec,2018
029. Penta Vaccine - Doses Opened,979,Bauchi,Warji,Nov,2018
029. Penta Vaccine - Doses Opened,1173,Bauchi,Warji,Oct,2018
029. Penta Vaccine - Doses Opened,2220,Lagos,Ibeju/Lekki,Nov,2018
029. Penta Vaccine - Doses Opened,2650,Lagos,Ibeju/Lekki,Oct,2018
029. Penta Vaccine - Doses Opened,1900,Lagos,Ibeju/Lekki,Dec,2018
029. Penta Vaccine - Doses Opened,1256,Bauchi,Warji,Sep,2018
029. Penta Vaccine - Doses Opened,1135,Bauchi,Warji,Aug,2018
029. Penta Vaccine - Doses Opened,1122,Bauchi,Warji,Jul,2018
029. Penta Vaccine - Doses Opened,1055,Bauchi,Warji,Jun,2018
029. Penta Vaccine - Doses Opened,2840,Bauchi,Giade,Feb,2018
029. Penta Vaccine - Doses Opened,1800,Lagos,Ibeju/Lekki,Apr,2018
029. Penta Vaccine - Doses Opened,2930,Bauchi,Giade,Jan,2018
029. Penta Vaccine - Doses Opened,1480,Lagos,Ibeju/Lekki,Mar,2018
029. Penta Vaccine - Doses Opened,2140,Lagos,Ibeju/Lekki,Jun,2018
029. Penta Vaccine - Doses Opened,1920,Lagos,Ibeju/Lekki,May,2018
029. Penta Vaccine - Doses Opened,2160,Lagos,Ibeju/Lekki,Aug,2018
029. Penta Vaccine - Doses Opened,2790,Lagos,Ibeju/Lekki,Jul,2018
029. Penta Vaccine - Doses Opened,2120,Lagos,Ibeju/Lekki,Sep,2018
029. Penta Vaccine - Doses Opened,1810,Lagos,Ibeju/Lekki,Feb,2018
029. Penta Vaccine - Doses Opened,1920,Lagos,Ibeju/Lekki,Jan,2018
029. Penta Vaccine - Doses Opened,1680,Imo,Orsu,Feb,2018
029. Penta Vaccine - Doses Opened,1380,Imo,Orsu,Jan,2018
029. Penta Vaccine - Doses Opened,2510,Bauchi,Giade,Dec,2018
029. Penta Vaccine - Doses Opened,3240,Bauchi,Giade,Nov,2018
029. Penta Vaccine - Doses Opened,2650,Bauchi,Giade,Oct,2018
029. Penta Vaccine - Doses Opened,2620,Bauchi,Giade,Sep,2018
029. Penta Vaccine - Doses Opened,3030,Bauchi,Giade,Aug,2018
029. Penta Vaccine - Doses Opened,2440,Bauchi,Giade,Jul,2018
029. Penta Vaccine - Doses Opened,2430,Bauchi,Giade,Jun,2018
029. Penta Vaccine - Doses Opened,2600,Bauchi,Giade,May,2018
029. Penta Vaccine - Doses Opened,2770,Bauchi,Giade,Apr,2018
029. Penta Vaccine - Doses Opened,2820,Bauchi,Giade,Mar,2018
029. Penta Vaccine - Doses Opened,1420,Kogi,Ibaji,Sep,2018
029. Penta Vaccine - Doses Opened,1080,Bauchi,Jama'are,Dec,2018
029. Penta Vaccine - Doses Opened,1050,Bauchi,Jama'are,Oct,2018
029. Penta Vaccine - Doses Opened,906,Bauchi,Jama'are,Nov,2018
029. Penta Vaccine - Doses Opened,1420,Kogi,Ibaji,Nov,2018
029. Penta Vaccine - Doses Opened,40,Kogi,Ibaji,Oct,2018
029. Penta Vaccine - Doses Opened,2190,Jigawa,Birniwa,Jun,2018
029. Penta Vaccine - Doses Opened,2010,Jigawa,Birniwa,Jul,2018
029. Penta Vaccine - Doses Opened,2260,Jigawa,Birniwa,Aug,2018
029. Penta Vaccine - Doses Opened,3320,Jigawa,Birniwa,Sep,2018
029. Penta Vaccine - Doses Opened,2355,Jigawa,Birniwa,Feb,2018
029. Penta Vaccine - Doses Opened,2990,Jigawa,Birniwa,Mar,2018
029. Penta Vaccine - Doses Opened,3305,Jigawa,Birniwa,Apr,2018
029. Penta Vaccine - Doses Opened,2570,Jigawa,Birniwa,May,2018
029. Penta Vaccine - Doses Opened,1630,Kogi,Ibaji,Dec,2018
029. Penta Vaccine - Doses Opened,920,Bauchi,Jama'are,Sep,2018
029. Penta Vaccine - Doses Opened,3750,Jigawa,Birniwa,Jan,2018
029. Penta Vaccine - Doses Opened,1740,Cross River,Obanliku,Oct,2018
029. Penta Vaccine - Doses Opened,1783,Cross River,Obanliku,Nov,2018
029. Penta Vaccine - Doses Opened,1712,Cross River,Obanliku,Dec,2018
029. Penta Vaccine - Doses Opened,1170,Oyo,Surulere,Nov,2018
029. Penta Vaccine - Doses Opened,1660,Kano,Warawa,Jan,2018
029. Penta Vaccine - Doses Opened,2120,Oyo,Surulere,Dec,2018
029. Penta Vaccine - Doses Opened,2220,Oyo,Surulere,Oct,2018
029. Penta Vaccine - Doses Opened,1450,Kano,Warawa,Apr,2018
029. Penta Vaccine - Doses Opened,480,Kano,Warawa,May,2018
029. Penta Vaccine - Doses Opened,1580,Kano,Warawa,Feb,2018
029. Penta Vaccine - Doses Opened,1470,Kano,Warawa,Mar,2018
029. Penta Vaccine - Doses Opened,1410,Kano,Warawa,Aug,2018
029. Penta Vaccine - Doses Opened,1130,Kano,Warawa,Sep,2018
029. Penta Vaccine - Doses Opened,1360,Kano,Warawa,Jun,2018
029. Penta Vaccine - Doses Opened,1570,Kano,Warawa,Jul,2018
029. Penta Vaccine - Doses Opened,2402,Bauchi,Itas/Gadau,Apr,2018
029. Penta Vaccine - Doses Opened,2402,Bauchi,Itas/Gadau,Mar,2018
029. Penta Vaccine - Doses Opened,2483,Bauchi,Itas/Gadau,Jun,2018
029. Penta Vaccine - Doses Opened,2601,Bauchi,Itas/Gadau,May,2018
029. Penta Vaccine - Doses Opened,2538,Bauchi,Itas/Gadau,Aug,2018
029. Penta Vaccine - Doses Opened,1962,Bauchi,Itas/Gadau,Jul,2018
029. Penta Vaccine - Doses Opened,2080,Bauchi,Itas/Gadau,Sep,2018
029. Penta Vaccine - Doses Opened,860,Bauchi,Itas/Gadau,Feb,2018
029. Penta Vaccine - Doses Opened,2824,Bauchi,Itas/Gadau,Jan,2018
029. Penta Vaccine - Doses Opened,1460,Kano,Warawa,Nov,2018
029. Penta Vaccine - Doses Opened,1530,Kano,Warawa,Dec,2018
029. Penta Vaccine - Doses Opened,1310,Kano,Warawa,Oct,2018
029. Penta Vaccine - Doses Opened,1390,Abia,Ikwuano,Oct,2018
029. Penta Vaccine - Doses Opened,1170,Abia,Ikwuano,Nov,2018
029. Penta Vaccine - Doses Opened,1320,Abia,Ikwuano,Dec,2018
029. Penta Vaccine - Doses Opened,2400,Osun,Orolu,Oct,2018
029. Penta Vaccine - Doses Opened,2400,Osun,Orolu,Nov,2018
029. Penta Vaccine - Doses Opened,2000,Osun,Orolu,Dec,2018
029. Penta Vaccine - Doses Opened,2640,Osun,Orolu,Jun,2018
029. Penta Vaccine - Doses Opened,2670,Osun,Orolu,Jul,2018
029. Penta Vaccine - Doses Opened,1540,Osun,Orolu,Apr,2018
029. Penta Vaccine - Doses Opened,3150,Osun,Orolu,May,2018
029. Penta Vaccine - Doses Opened,2650,Osun,Orolu,Aug,2018
029. Penta Vaccine - Doses Opened,2200,Osun,Orolu,Sep,2018
029. Penta Vaccine - Doses Opened,1746,Abia,Ikwuano,Jul,2018
029. Penta Vaccine - Doses Opened,1460,Abia,Ikwuano,Aug,2018
029. Penta Vaccine - Doses Opened,1780,Abia,Ikwuano,Jun,2018
029. Penta Vaccine - Doses Opened,1710,Abia,Ikwuano,Mar,2018
029. Penta Vaccine - Doses Opened,1550,Abia,Ikwuano,Apr,2018
029. Penta Vaccine - Doses Opened,1620,Abia,Ikwuano,Jan,2018
029. Penta Vaccine - Doses Opened,1570,Abia,Ikwuano,Feb,2018
029. Penta Vaccine - Doses Opened,1374,Abia,Ikwuano,Sep,2018
029. Penta Vaccine - Doses Opened,1751,Bauchi,Itas/Gadau,Nov,2018
029. Penta Vaccine - Doses Opened,1610,Osun,Orolu,Feb,2018
029. Penta Vaccine - Doses Opened,1599,Bauchi,Itas/Gadau,Oct,2018
029. Penta Vaccine - Doses Opened,1520,Osun,Orolu,Mar,2018
029. Penta Vaccine - Doses Opened,2200,Bauchi,Itas/Gadau,Dec,2018
029. Penta Vaccine - Doses Opened,920,Osun,Orolu,Jan,2018
029. Penta Vaccine - Doses Opened,800,Akwa-Ibom,Esit Eket,Feb,2018
029. Penta Vaccine - Doses Opened,810,Akwa-Ibom,Esit Eket,Jan,2018
029. Penta Vaccine - Doses Opened,860,Akwa-Ibom,Esit Eket,Apr,2018
029. Penta Vaccine - Doses Opened,882,Akwa-Ibom,Esit Eket,Mar,2018
029. Penta Vaccine - Doses Opened,770,Akwa-Ibom,Esit Eket,Jun,2018
029. Penta Vaccine - Doses Opened,500,Akwa-Ibom,Esit Eket,May,2018
029. Penta Vaccine - Doses Opened,2120,Niger,Rafi,Dec,2018
029. Penta Vaccine - Doses Opened,1798,Oyo,Ori Ire,Feb,2018
029. Penta Vaccine - Doses Opened,2190,Oyo,Ori Ire,Jan,2018
029. Penta Vaccine - Doses Opened,2140,Oyo,Ori Ire,Apr,2018
029. Penta Vaccine - Doses Opened,2090,Oyo,Ori Ire,Mar,2018
029. Penta Vaccine - Doses Opened,2160,Oyo,Ori Ire,Jun,2018
029. Penta Vaccine - Doses Opened,2200,Oyo,Ori Ire,May,2018
029. Penta Vaccine - Doses Opened,2330,Oyo,Ori Ire,Aug,2018
029. Penta Vaccine - Doses Opened,2260,Oyo,Ori Ire,Jul,2018
029. Penta Vaccine - Doses Opened,2380,Oyo,Ori Ire,Sep,2018
029. Penta Vaccine - Doses Opened,1980,Niger,Rafi,Nov,2018
029. Penta Vaccine - Doses Opened,2670,Niger,Rafi,Oct,2018
029. Penta Vaccine - Doses Opened,2380,Oyo,Ori Ire,Oct,2018
029. Penta Vaccine - Doses Opened,930,Sokoto,Tureta,Jan,2018
029. Penta Vaccine - Doses Opened,870,Sokoto,Tureta,Apr,2018
029. Penta Vaccine - Doses Opened,930,Sokoto,Tureta,May,2018
029. Penta Vaccine - Doses Opened,730,Sokoto,Tureta,Feb,2018
029. Penta Vaccine - Doses Opened,790,Sokoto,Tureta,Mar,2018
029. Penta Vaccine - Doses Opened,3120,Rivers,Ogba/Egbema/Ndoni,Dec,2018
029. Penta Vaccine - Doses Opened,810,Sokoto,Tureta,Aug,2018
029. Penta Vaccine - Doses Opened,820,Sokoto,Tureta,Sep,2018
029. Penta Vaccine - Doses Opened,3540,Rivers,Ogba/Egbema/Ndoni,Nov,2018
029. Penta Vaccine - Doses Opened,2000,Rivers,Ogba/Egbema/Ndoni,Oct,2018
029. Penta Vaccine - Doses Opened,780,Sokoto,Tureta,Jun,2018
029. Penta Vaccine - Doses Opened,950,Sokoto,Tureta,Jul,2018
029. Penta Vaccine - Doses Opened,1830,Oyo,Surulere,Jan,2018
029. Penta Vaccine - Doses Opened,2120,Oyo,Surulere,Aug,2018
029. Penta Vaccine - Doses Opened,840,Akwa-Ibom,Esit Eket,Jul,2018
029. Penta Vaccine - Doses Opened,2190,Oyo,Surulere,Sep,2018
029. Penta Vaccine - Doses Opened,1890,Oyo,Surulere,Jun,2018
029. Penta Vaccine - Doses Opened,780,Akwa-Ibom,Esit Eket,Sep,2018
029. Penta Vaccine - Doses Opened,1550,Oyo,Surulere,Jul,2018
029. Penta Vaccine - Doses Opened,1920,Oyo,Surulere,Apr,2018
029. Penta Vaccine - Doses Opened,1810,Oyo,Surulere,May,2018
029. Penta Vaccine - Doses Opened,1770,Oyo,Surulere,Feb,2018
029. Penta Vaccine - Doses Opened,1850,Oyo,Surulere,Mar,2018
029. Penta Vaccine - Doses Opened,770,Akwa-Ibom,Esit Eket,Nov,2018
029. Penta Vaccine - Doses Opened,910,Sokoto,Tureta,Nov,2018
029. Penta Vaccine - Doses Opened,2240,Rivers,Ogba/Egbema/Ndoni,Sep,2018
029. Penta Vaccine - Doses Opened,840,Akwa-Ibom,Esit Eket,Oct,2018
029. Penta Vaccine - Doses Opened,2500,Rivers,Ogba/Egbema/Ndoni,Aug,2018
029. Penta Vaccine - Doses Opened,940,Sokoto,Tureta,Dec,2018
029. Penta Vaccine - Doses Opened,2480,Rivers,Ogba/Egbema/Ndoni,Jul,2018
029. Penta Vaccine - Doses Opened,2160,Rivers,Ogba/Egbema/Ndoni,Jun,2018
029. Penta Vaccine - Doses Opened,830,Sokoto,Tureta,Oct,2018
029. Penta Vaccine - Doses Opened,4160,Rivers,Ogba/Egbema/Ndoni,Jan,2018
029. Penta Vaccine - Doses Opened,1320,Rivers,Ogba/Egbema/Ndoni,May,2018
029. Penta Vaccine - Doses Opened,3870,Rivers,Ogba/Egbema/Ndoni,Apr,2018
029. Penta Vaccine - Doses Opened,3630,Rivers,Ogba/Egbema/Ndoni,Mar,2018
029. Penta Vaccine - Doses Opened,3460,Rivers,Ogba/Egbema/Ndoni,Feb,2018
029. Penta Vaccine - Doses Opened,1690,Sokoto,Goronyo,May,2018
029. Penta Vaccine - Doses Opened,1710,Delta,Ukwuani,Sep,2018
029. Penta Vaccine - Doses Opened,1760,Sokoto,Goronyo,Jun,2018
029. Penta Vaccine - Doses Opened,1770,Sokoto,Goronyo,Jul,2018
029. Penta Vaccine - Doses Opened,1700,Sokoto,Goronyo,Aug,2018
029. Penta Vaccine - Doses Opened,1472,Delta,Ukwuani,Jun,2018
029. Penta Vaccine - Doses Opened,2230,Sokoto,Goronyo,Jan,2018
029. Penta Vaccine - Doses Opened,1430,Delta,Ukwuani,May,2018
029. Penta Vaccine - Doses Opened,1810,Sokoto,Goronyo,Feb,2018
029. Penta Vaccine - Doses Opened,2200,Delta,Ukwuani,Aug,2018
029. Penta Vaccine - Doses Opened,1800,Sokoto,Goronyo,Mar,2018
029. Penta Vaccine - Doses Opened,2320,Delta,Ukwuani,Jul,2018
029. Penta Vaccine - Doses Opened,1980,Sokoto,Goronyo,Apr,2018
029. Penta Vaccine - Doses Opened,2190,Delta,Ukwuani,Feb,2018
029. Penta Vaccine - Doses Opened,2090,Delta,Ukwuani,Jan,2018
029. Penta Vaccine - Doses Opened,1581,Sokoto,Goronyo,Sep,2018
029. Penta Vaccine - Doses Opened,2180,Bayelsa,Ekeremor,Sep,2018
029. Penta Vaccine - Doses Opened,5320,Bayelsa,Ekeremor,May,2018
029. Penta Vaccine - Doses Opened,5940,Bayelsa,Ekeremor,Jun,2018
029. Penta Vaccine - Doses Opened,5120,Bayelsa,Ekeremor,Jul,2018
029. Penta Vaccine - Doses Opened,4700,Bayelsa,Ekeremor,Aug,2018
029. Penta Vaccine - Doses Opened,980,Bayelsa,Ekeremor,Jan,2018
029. Penta Vaccine - Doses Opened,1300,Bayelsa,Ekeremor,Feb,2018
029. Penta Vaccine - Doses Opened,2310,Bayelsa,Ekeremor,Mar,2018
029. Penta Vaccine - Doses Opened,3700,Bayelsa,Ekeremor,Apr,2018
029. Penta Vaccine - Doses Opened,1626,Sokoto,Goronyo,Dec,2018
029. Penta Vaccine - Doses Opened,2240,Bayelsa,Ekeremor,Dec,2018
029. Penta Vaccine - Doses Opened,1663,Sokoto,Goronyo,Oct,2018
029. Penta Vaccine - Doses Opened,1720,Sokoto,Goronyo,Nov,2018
029. Penta Vaccine - Doses Opened,1890,Bayelsa,Ekeremor,Oct,2018
029. Penta Vaccine - Doses Opened,1850,Bayelsa,Ekeremor,Nov,2018
029. Penta Vaccine - Doses Opened,2130,Kano,Kura,Aug,2018
029. Penta Vaccine - Doses Opened,2580,Niger,Rafi,Apr,2018
029. Penta Vaccine - Doses Opened,2480,Kano,Kura,Jul,2018
029. Penta Vaccine - Doses Opened,2460,Niger,Rafi,Mar,2018
029. Penta Vaccine - Doses Opened,4920,Lagos,Ifako/Ijaye,Sep,2018
029. Penta Vaccine - Doses Opened,1970,Niger,Rafi,Feb,2018
029. Penta Vaccine - Doses Opened,2430,Kano,Kura,Jun,2018
029. Penta Vaccine - Doses Opened,900,Kano,Kura,May,2018
029. Penta Vaccine - Doses Opened,3090,Niger,Rafi,Jan,2018
029. Penta Vaccine - Doses Opened,3130,Niger,Rafi,Aug,2018
029. Penta Vaccine - Doses Opened,8060,Lagos,Ifako/Ijaye,Jul,2018
029. Penta Vaccine - Doses Opened,2530,Kano,Kura,Apr,2018
029. Penta Vaccine - Doses Opened,8460,Lagos,Ifako/Ijaye,Aug,2018
029. Penta Vaccine - Doses Opened,2120,Kano,Kura,Mar,2018
029. Penta Vaccine - Doses Opened,2800,Niger,Rafi,Jul,2018
029. Penta Vaccine - Doses Opened,2390,Niger,Rafi,Jun,2018
029. Penta Vaccine - Doses Opened,4660,Lagos,Ifako/Ijaye,May,2018
029. Penta Vaccine - Doses Opened,2210,Kano,Kura,Feb,2018
029. Penta Vaccine - Doses Opened,2220,Kano,Kura,Jan,2018
029. Penta Vaccine - Doses Opened,4710,Lagos,Ifako/Ijaye,Jun,2018
029. Penta Vaccine - Doses Opened,1380,Niger,Rafi,May,2018
029. Penta Vaccine - Doses Opened,4496,Lagos,Ifako/Ijaye,Mar,2018
029. Penta Vaccine - Doses Opened,4750,Lagos,Ifako/Ijaye,Apr,2018
029. Penta Vaccine - Doses Opened,4594,Lagos,Ifako/Ijaye,Jan,2018
029. Penta Vaccine - Doses Opened,2360,Niger,Rafi,Sep,2018
029. Penta Vaccine - Doses Opened,4280,Lagos,Ifako/Ijaye,Feb,2018
029. Penta Vaccine - Doses Opened,3390,Rivers,Ikwerre,Oct,2018
029. Penta Vaccine - Doses Opened,2810,Rivers,Ikwerre,Dec,2018
029. Penta Vaccine - Doses Opened,3480,Rivers,Ikwerre,Nov,2018
029. Penta Vaccine - Doses Opened,1912,Bauchi,Kirfi,Mar,2018
029. Penta Vaccine - Doses Opened,2074,Bauchi,Kirfi,Apr,2018
029. Penta Vaccine - Doses Opened,1870,Bauchi,Kirfi,Jan,2018
029. Penta Vaccine - Doses Opened,1868,Bauchi,Kirfi,Feb,2018
029. Penta Vaccine - Doses Opened,2017,Bauchi,Kirfi,Jul,2018
029. Penta Vaccine - Doses Opened,2125,Bauchi,Kirfi,Aug,2018
029. Penta Vaccine - Doses Opened,1828,Bauchi,Kirfi,May,2018
029. Penta Vaccine - Doses Opened,1754,Bauchi,Kirfi,Jun,2018
029. Penta Vaccine - Doses Opened,1883,Bauchi,Kirfi,Sep,2018
029. Penta Vaccine - Doses Opened,1980,Bauchi,Kirfi,Oct,2018
029. Penta Vaccine - Doses Opened,1980,Bauchi,Kirfi,Nov,2018
029. Penta Vaccine - Doses Opened,1990,Bauchi,Kirfi,Dec,2018
029. Penta Vaccine - Doses Opened,2120,Kano,Kura,Dec,2018
029. Penta Vaccine - Doses Opened,2280,Kano,Kura,Nov,2018
029. Penta Vaccine - Doses Opened,2280,Kano,Kura,Oct,2018
029. Penta Vaccine - Doses Opened,5050,Lagos,Ifako/Ijaye,Dec,2018
029. Penta Vaccine - Doses Opened,5150,Lagos,Ifako/Ijaye,Oct,2018
029. Penta Vaccine - Doses Opened,4390,Lagos,Ifako/Ijaye,Nov,2018
029. Penta Vaccine - Doses Opened,2280,Kano,Kura,Sep,2018
029. Penta Vaccine - Doses Opened,2170,Anambra,Ayamelum,Jul,2018
029. Penta Vaccine - Doses Opened,70,Anambra,Ayamelum,May,2018
029. Penta Vaccine - Doses Opened,1720,Nasarawa,Obi,Sep,2018
029. Penta Vaccine - Doses Opened,2070,Anambra,Ayamelum,Jun,2018
029. Penta Vaccine - Doses Opened,1780,Nasarawa,Obi,Aug,2018
029. Penta Vaccine - Doses Opened,2080,Nasarawa,Obi,Jul,2018
029. Penta Vaccine - Doses Opened,1800,Nasarawa,Obi,Jun,2018
029. Penta Vaccine - Doses Opened,2690,Nasarawa,Obi,May,2018
029. Penta Vaccine - Doses Opened,2690,Nasarawa,Obi,Apr,2018
029. Penta Vaccine - Doses Opened,2230,Nasarawa,Obi,Mar,2018
029. Penta Vaccine - Doses Opened,1840,Nasarawa,Obi,Feb,2018
029. Penta Vaccine - Doses Opened,3110,Nasarawa,Obi,Jan,2018
029. Penta Vaccine - Doses Opened,2240,Nasarawa,Obi,Dec,2018
029. Penta Vaccine - Doses Opened,2280,Nasarawa,Obi,Nov,2018
029. Penta Vaccine - Doses Opened,1890,Nasarawa,Obi,Oct,2018
029. Penta Vaccine - Doses Opened,1950,Anambra,Ayamelum,Mar,2018
029. Penta Vaccine - Doses Opened,1710,Anambra,Ayamelum,Jan,2018
029. Penta Vaccine - Doses Opened,3561,Zamfara,Tsafe,Jan,2018
029. Penta Vaccine - Doses Opened,3440,Zamfara,Tsafe,Feb,2018
029. Penta Vaccine - Doses Opened,3610,Zamfara,Tsafe,May,2018
029. Penta Vaccine - Doses Opened,3998,Zamfara,Tsafe,Jun,2018
029. Penta Vaccine - Doses Opened,3070,Zamfara,Tsafe,Mar,2018
029. Penta Vaccine - Doses Opened,3700,Zamfara,Tsafe,Apr,2018
029. Penta Vaccine - Doses Opened,4010,Zamfara,Tsafe,Sep,2018
029. Penta Vaccine - Doses Opened,3990,Zamfara,Tsafe,Jul,2018
029. Penta Vaccine - Doses Opened,4010,Zamfara,Tsafe,Aug,2018
029. Penta Vaccine - Doses Opened,770,Anambra,Orumba North,Oct,2018
029. Penta Vaccine - Doses Opened,1330,Imo,Owerri Municipal,Feb,2018
029. Penta Vaccine - Doses Opened,1440,Anambra,Orumba North,Nov,2018
029. Penta Vaccine - Doses Opened,1420,Imo,Owerri Municipal,Mar,2018
029. Penta Vaccine - Doses Opened,1780,Anambra,Orumba North,Dec,2018
029. Penta Vaccine - Doses Opened,1662,Imo,Owerri Municipal,Jan,2018
029. Penta Vaccine - Doses Opened,1140,Imo,Owerri Municipal,Jun,2018
029. Penta Vaccine - Doses Opened,1180,Imo,Owerri Municipal,Jul,2018
029. Penta Vaccine - Doses Opened,986,Imo,Owerri Municipal,Apr,2018
029. Penta Vaccine - Doses Opened,1500,Imo,Owerri Municipal,May,2018
029. Penta Vaccine - Doses Opened,3050,Zamfara,Tsafe,Dec,2018
029. Penta Vaccine - Doses Opened,3920,Zamfara,Tsafe,Oct,2018
029. Penta Vaccine - Doses Opened,3660,Zamfara,Tsafe,Nov,2018
029. Penta Vaccine - Doses Opened,1331,Imo,Owerri Municipal,Aug,2018
029. Penta Vaccine - Doses Opened,1200,Imo,Owerri Municipal,Sep,2018
029. Penta Vaccine - Doses Opened,2280,Jigawa,Birniwa,Oct,2018
029. Penta Vaccine - Doses Opened,2480,Jigawa,Birniwa,Nov,2018
029. Penta Vaccine - Doses Opened,1980,Jigawa,Birniwa,Dec,2018
029. Penta Vaccine - Doses Opened,1520,Imo,Owerri Municipal,Nov,2018
029. Penta Vaccine - Doses Opened,1530,Imo,Owerri Municipal,Dec,2018
029. Penta Vaccine - Doses Opened,2060,Sokoto,Dange-Shuni,Apr,2018
029. Penta Vaccine - Doses Opened,1960,Sokoto,Dange-Shuni,Mar,2018
029. Penta Vaccine - Doses Opened,2210,Sokoto,Dange-Shuni,Feb,2018
029. Penta Vaccine - Doses Opened,2440,Sokoto,Dange-Shuni,Jan,2018
029. Penta Vaccine - Doses Opened,1903,Sokoto,Dange-Shuni,Aug,2018
