Indicator,Values,State,LGA,Months,Year
077. Men A Vaccine - Doses Opened,2050,Jigawa,Gwaram,Mar,2022
077. Men A Vaccine - Doses Opened,900,Ondo,Irele,Nov,2022
077. Men A Vaccine - Doses Opened,2010,Jigawa,Gwaram,Feb,2022
077. Men A Vaccine - Doses Opened,640,Ondo,Irele,Dec,2022
077. Men A Vaccine - Doses Opened,850,Ondo,Irele,Jun,2022
077. Men A Vaccine - Doses Opened,830,Ondo,Irele,Jul,2022
077. Men A Vaccine - Doses Opened,910,Ondo,Irele,Apr,2022
077. Men A Vaccine - Doses Opened,610,Ondo,Irele,May,2022
077. Men A Vaccine - Doses Opened,860,Ondo,Irele,Aug,2022
077. Men A Vaccine - Doses Opened,850,Ondo,Irele,Sep,2022
077. Men A Vaccine - Doses Opened,1480,Kwara,Ilorin East,Jun,2022
077. Men A Vaccine - Doses Opened,1720,Kwara,Ilorin East,Jul,2022
077. Men A Vaccine - Doses Opened,1370,Kwara,Ilorin East,Apr,2022
077. Men A Vaccine - Doses Opened,1520,Kwara,Ilorin East,May,2022
077. Men A Vaccine - Doses Opened,1650,Kwara,Ilorin East,Feb,2022
077. Men A Vaccine - Doses Opened,1750,Kwara,Ilorin East,Mar,2022
077. Men A Vaccine - Doses Opened,1450,Kwara,Ilorin East,Jan,2022
077. Men A Vaccine - Doses Opened,1780,Kwara,Ilorin East,Aug,2022
077. Men A Vaccine - Doses Opened,1110,Kwara,Ilorin East,Sep,2022
077. Men A Vaccine - Doses Opened,2820,Kaduna,Zaria,Nov,2022
077. Men A Vaccine - Doses Opened,2480,Kaduna,Zaria,Dec,2022
077. Men A Vaccine - Doses Opened,2740,Kaduna,Zaria,Oct,2022
077. Men A Vaccine - Doses Opened,960,Kwara,Ilorin East,Oct,2022
077. Men A Vaccine - Doses Opened,500,Kwara,Ilorin East,Nov,2022
077. Men A Vaccine - Doses Opened,580,Kwara,Ilorin East,Dec,2022
077. Men A Vaccine - Doses Opened,1090,Jigawa,Gwiwa,Nov,2022
077. Men A Vaccine - Doses Opened,1160,Jigawa,Gwiwa,Dec,2022
077. Men A Vaccine - Doses Opened,460,Enugu,Nkanu East,Jan,2022
077. Men A Vaccine - Doses Opened,390,Enugu,Nkanu East,Feb,2022
077. Men A Vaccine - Doses Opened,480,Enugu,Nkanu East,Mar,2022
077. Men A Vaccine - Doses Opened,220,Enugu,Nkanu East,Aug,2022
077. Men A Vaccine - Doses Opened,610,Enugu,Nkanu East,Sep,2022
077. Men A Vaccine - Doses Opened,620,Enugu,Nkanu East,Apr,2022
077. Men A Vaccine - Doses Opened,780,Ondo,Irele,Feb,2022
077. Men A Vaccine - Doses Opened,540,Enugu,Nkanu East,May,2022
077. Men A Vaccine - Doses Opened,810,Ondo,Irele,Mar,2022
077. Men A Vaccine - Doses Opened,620,Enugu,Nkanu East,Jun,2022
077. Men A Vaccine - Doses Opened,510,Enugu,Nkanu East,Jul,2022
077. Men A Vaccine - Doses Opened,790,Ondo,Irele,Jan,2022
077. Men A Vaccine - Doses Opened,1200,Adamawa,Lamurde,Sep,2022
077. Men A Vaccine - Doses Opened,1240,Cross River,Odukpani,Apr,2022
077. Men A Vaccine - Doses Opened,1250,Adamawa,Lamurde,Aug,2022
077. Men A Vaccine - Doses Opened,1000,Cross River,Odukpani,Mar,2022
077. Men A Vaccine - Doses Opened,990,Cross River,Odukpani,Feb,2022
077. Men A Vaccine - Doses Opened,970,Cross River,Odukpani,Jan,2022
077. Men A Vaccine - Doses Opened,990,Cross River,Odukpani,Aug,2022
077. Men A Vaccine - Doses Opened,980,Cross River,Odukpani,Jul,2022
077. Men A Vaccine - Doses Opened,1190,Cross River,Odukpani,Jun,2022
077. Men A Vaccine - Doses Opened,1190,Cross River,Odukpani,May,2022
077. Men A Vaccine - Doses Opened,970,Cross River,Odukpani,Sep,2022
077. Men A Vaccine - Doses Opened,1150,Anambra,Awka South,Jan,2022
077. Men A Vaccine - Doses Opened,1250,Kwara,Irepodun,Jan,2022
077. Men A Vaccine - Doses Opened,1220,Anambra,Awka South,May,2022
077. Men A Vaccine - Doses Opened,1070,Anambra,Awka South,Apr,2022
077. Men A Vaccine - Doses Opened,1270,Anambra,Awka South,Mar,2022
077. Men A Vaccine - Doses Opened,1280,Anambra,Awka South,Feb,2022
077. Men A Vaccine - Doses Opened,470,Anambra,Awka South,Sep,2022
077. Men A Vaccine - Doses Opened,1210,Adamawa,Lamurde,Jan,2022
077. Men A Vaccine - Doses Opened,600,Anambra,Awka South,Aug,2022
077. Men A Vaccine - Doses Opened,1160,Anambra,Awka South,Jul,2022
077. Men A Vaccine - Doses Opened,1230,Adamawa,Lamurde,Mar,2022
077. Men A Vaccine - Doses Opened,1070,Adamawa,Lamurde,Feb,2022
077. Men A Vaccine - Doses Opened,960,Anambra,Awka South,Jun,2022
077. Men A Vaccine - Doses Opened,1481,Cross River,Akpabuyo,Nov,2022
077. Men A Vaccine - Doses Opened,1230,Adamawa,Lamurde,May,2022
077. Men A Vaccine - Doses Opened,1290,Adamawa,Lamurde,Apr,2022
077. Men A Vaccine - Doses Opened,1280,Adamawa,Lamurde,Jul,2022
077. Men A Vaccine - Doses Opened,1270,Adamawa,Lamurde,Jun,2022
077. Men A Vaccine - Doses Opened,1270,Cross River,Akpabuyo,Apr,2022
077. Men A Vaccine - Doses Opened,760,Anambra,Awka South,Dec,2022
077. Men A Vaccine - Doses Opened,1210,Cross River,Akpabuyo,May,2022
077. Men A Vaccine - Doses Opened,610,Anambra,Awka South,Nov,2022
077. Men A Vaccine - Doses Opened,620,Anambra,Awka South,Oct,2022
077. Men A Vaccine - Doses Opened,1490,Cross River,Akpabuyo,Feb,2022
077. Men A Vaccine - Doses Opened,1400,Cross River,Akpabuyo,Mar,2022
077. Men A Vaccine - Doses Opened,1373,Cross River,Akpabuyo,Aug,2022
077. Men A Vaccine - Doses Opened,1210,Cross River,Akpabuyo,Sep,2022
077. Men A Vaccine - Doses Opened,1460,Cross River,Akpabuyo,Jun,2022
077. Men A Vaccine - Doses Opened,1520,Cross River,Akpabuyo,Jul,2022
077. Men A Vaccine - Doses Opened,1100,Cross River,Akpabuyo,Jan,2022
077. Men A Vaccine - Doses Opened,680,Anambra,Ayamelum,Dec,2022
077. Men A Vaccine - Doses Opened,370,Anambra,Ayamelum,Nov,2022
077. Men A Vaccine - Doses Opened,40,Anambra,Ayamelum,Oct,2022
077. Men A Vaccine - Doses Opened,1320,Adamawa,Ganye,Dec,2022
077. Men A Vaccine - Doses Opened,2510,Adamawa,Ganye,Nov,2022
077. Men A Vaccine - Doses Opened,1490,Adamawa,Ganye,Oct,2022
077. Men A Vaccine - Doses Opened,50,Anambra,Ayamelum,Aug,2022
077. Men A Vaccine - Doses Opened,590,Anambra,Ayamelum,Jul,2022
077. Men A Vaccine - Doses Opened,460,Anambra,Ayamelum,Feb,2022
077. Men A Vaccine - Doses Opened,679,Anambra,Ayamelum,Jan,2022
077. Men A Vaccine - Doses Opened,560,Anambra,Ayamelum,Jun,2022
077. Men A Vaccine - Doses Opened,580,Anambra,Ayamelum,May,2022
077. Men A Vaccine - Doses Opened,710,Anambra,Ayamelum,Apr,2022
077. Men A Vaccine - Doses Opened,500,Anambra,Ayamelum,Mar,2022
077. Men A Vaccine - Doses Opened,270,Kwara,Irepodun,Aug,2022
077. Men A Vaccine - Doses Opened,200,Kwara,Irepodun,Sep,2022
077. Men A Vaccine - Doses Opened,970,Kwara,Irepodun,Jun,2022
077. Men A Vaccine - Doses Opened,1130,Kwara,Irepodun,Jul,2022
077. Men A Vaccine - Doses Opened,880,Kwara,Irepodun,Apr,2022
077. Men A Vaccine - Doses Opened,260,Kwara,Irepodun,May,2022
077. Men A Vaccine - Doses Opened,820,Kwara,Irepodun,Feb,2022
077. Men A Vaccine - Doses Opened,980,Kwara,Irepodun,Mar,2022
077. Men A Vaccine - Doses Opened,1480,Adamawa,Ganye,Feb,2022
077. Men A Vaccine - Doses Opened,1720,Adamawa,Ganye,Jan,2022
077. Men A Vaccine - Doses Opened,680,Kwara,Irepodun,Dec,2022
077. Men A Vaccine - Doses Opened,300,Kwara,Irepodun,Oct,2022
077. Men A Vaccine - Doses Opened,1590,Adamawa,Ganye,Jun,2022
077. Men A Vaccine - Doses Opened,1840,Adamawa,Ganye,May,2022
077. Men A Vaccine - Doses Opened,1540,Adamawa,Ganye,Apr,2022
077. Men A Vaccine - Doses Opened,1240,Adamawa,Lamurde,Oct,2022
077. Men A Vaccine - Doses Opened,1660,Adamawa,Ganye,Mar,2022
077. Men A Vaccine - Doses Opened,1160,Adamawa,Lamurde,Dec,2022
077. Men A Vaccine - Doses Opened,1510,Adamawa,Ganye,Sep,2022
077. Men A Vaccine - Doses Opened,1340,Adamawa,Lamurde,Nov,2022
077. Men A Vaccine - Doses Opened,1800,Adamawa,Ganye,Aug,2022
077. Men A Vaccine - Doses Opened,1791,Adamawa,Ganye,Jul,2022
077. Men A Vaccine - Doses Opened,390,Ogun,Odeda,Nov,2022
077. Men A Vaccine - Doses Opened,580,Ogun,Odeda,Oct,2022
077. Men A Vaccine - Doses Opened,530,Ogun,Odeda,Dec,2022
077. Men A Vaccine - Doses Opened,1070,Nasarawa,Nasarawa,Aug,2022
077. Men A Vaccine - Doses Opened,1370,Oyo,Ibadan North East,Nov,2022
077. Men A Vaccine - Doses Opened,1010,Nasarawa,Nasarawa,Jul,2022
077. Men A Vaccine - Doses Opened,650,Oyo,Ibadan North East,Oct,2022
077. Men A Vaccine - Doses Opened,940,Adamawa,Madagali,Sep,2022
077. Men A Vaccine - Doses Opened,890,Borno,Biu,Jan,2022
077. Men A Vaccine - Doses Opened,1240,Nasarawa,Nasarawa,Sep,2022
077. Men A Vaccine - Doses Opened,1020,Adamawa,Madagali,Jul,2022
077. Men A Vaccine - Doses Opened,690,Borno,Biu,Mar,2022
077. Men A Vaccine - Doses Opened,60,Borno,Biu,Apr,2022
077. Men A Vaccine - Doses Opened,920,Adamawa,Madagali,Aug,2022
077. Men A Vaccine - Doses Opened,980,Adamawa,Madagali,May,2022
077. Men A Vaccine - Doses Opened,760,Adamawa,Madagali,Jun,2022
077. Men A Vaccine - Doses Opened,1500,Borno,Biu,Jun,2022
077. Men A Vaccine - Doses Opened,960,Adamawa,Madagali,Mar,2022
077. Men A Vaccine - Doses Opened,1240,Borno,Biu,Jul,2022
077. Men A Vaccine - Doses Opened,1340,Borno,Biu,Aug,2022
077. Men A Vaccine - Doses Opened,950,Adamawa,Madagali,Apr,2022
077. Men A Vaccine - Doses Opened,930,Nasarawa,Nasarawa,Feb,2022
077. Men A Vaccine - Doses Opened,1050,Adamawa,Madagali,Feb,2022
077. Men A Vaccine - Doses Opened,1156,Nasarawa,Nasarawa,Jan,2022
077. Men A Vaccine - Doses Opened,1040,Nasarawa,Nasarawa,Apr,2022
077. Men A Vaccine - Doses Opened,1030,Nasarawa,Nasarawa,Mar,2022
077. Men A Vaccine - Doses Opened,1260,Nasarawa,Nasarawa,Jun,2022
077. Men A Vaccine - Doses Opened,1240,Oyo,Ibadan North East,Dec,2022
077. Men A Vaccine - Doses Opened,1200,Nasarawa,Nasarawa,May,2022
077. Men A Vaccine - Doses Opened,500,Borno,Biu,Oct,2022
077. Men A Vaccine - Doses Opened,1530,Borno,Biu,Nov,2022
077. Men A Vaccine - Doses Opened,1420,Borno,Biu,Dec,2022
077. Men A Vaccine - Doses Opened,1310,Nasarawa,Nasarawa,Nov,2022
077. Men A Vaccine - Doses Opened,1580,Oyo,Ibadan North East,Aug,2022
077. Men A Vaccine - Doses Opened,1440,Oyo,Ibadan North East,Jul,2022
077. Men A Vaccine - Doses Opened,1010,Nasarawa,Nasarawa,Oct,2022
077. Men A Vaccine - Doses Opened,1240,Oyo,Ibadan North East,Jun,2022
077. Men A Vaccine - Doses Opened,1200,Oyo,Ibadan North East,May,2022
077. Men A Vaccine - Doses Opened,380,Nasarawa,Nasarawa,Dec,2022
077. Men A Vaccine - Doses Opened,1230,Oyo,Ibadan North East,Apr,2022
077. Men A Vaccine - Doses Opened,1360,Oyo,Ibadan North East,Mar,2022
077. Men A Vaccine - Doses Opened,1130,Oyo,Ibadan North East,Feb,2022
077. Men A Vaccine - Doses Opened,1060,Oyo,Ibadan North East,Jan,2022
077. Men A Vaccine - Doses Opened,1000,Oyo,Ibadan North East,Sep,2022
077. Men A Vaccine - Doses Opened,50,Niger,Rafi,Sep,2022
077. Men A Vaccine - Doses Opened,70,Niger,Rafi,Oct,2022
077. Men A Vaccine - Doses Opened,320,Ogun,Odeda,Mar,2022
077. Men A Vaccine - Doses Opened,1410,Niger,Rafi,Nov,2022
077. Men A Vaccine - Doses Opened,718,Niger,Rafi,Dec,2022
077. Men A Vaccine - Doses Opened,340,Ogun,Odeda,Feb,2022
077. Men A Vaccine - Doses Opened,500,Ogun,Odeda,Jan,2022
077. Men A Vaccine - Doses Opened,640,Ogun,Odeda,Aug,2022
077. Men A Vaccine - Doses Opened,590,Ogun,Odeda,Jul,2022
077. Men A Vaccine - Doses Opened,470,Ogun,Odeda,Jun,2022
077. Men A Vaccine - Doses Opened,380,Ogun,Odeda,Sep,2022
077. Men A Vaccine - Doses Opened,460,Ebonyi,Afikpo North,Oct,2022
077. Men A Vaccine - Doses Opened,1020,Ebonyi,Afikpo North,Nov,2022
077. Men A Vaccine - Doses Opened,860,Ebonyi,Afikpo North,Dec,2022
077. Men A Vaccine - Doses Opened,830,Ebonyi,Afikpo North,Feb,2022
077. Men A Vaccine - Doses Opened,760,Ebonyi,Afikpo North,Mar,2022
077. Men A Vaccine - Doses Opened,760,Ebonyi,Afikpo North,Apr,2022
077. Men A Vaccine - Doses Opened,790,Ebonyi,Afikpo North,May,2022
077. Men A Vaccine - Doses Opened,700,Ebonyi,Afikpo North,Jun,2022
077. Men A Vaccine - Doses Opened,830,Ebonyi,Afikpo North,Jul,2022
077. Men A Vaccine - Doses Opened,430,Ebonyi,Afikpo North,Aug,2022
077. Men A Vaccine - Doses Opened,150,Ebonyi,Afikpo North,Sep,2022
077. Men A Vaccine - Doses Opened,750,Ebonyi,Afikpo North,Jan,2022
077. Men A Vaccine - Doses Opened,3080,Kano,Takai,Sep,2022
077. Men A Vaccine - Doses Opened,3600,Kano,Takai,Jul,2022
077. Men A Vaccine - Doses Opened,2430,Kano,Takai,Aug,2022
077. Men A Vaccine - Doses Opened,2800,Kano,Takai,Jan,2022
077. Men A Vaccine - Doses Opened,2410,Kano,Takai,Feb,2022
077. Men A Vaccine - Doses Opened,2119,Kano,Takai,May,2022
077. Men A Vaccine - Doses Opened,2770,Kano,Takai,Jun,2022
077. Men A Vaccine - Doses Opened,2600,Kano,Takai,Mar,2022
077. Men A Vaccine - Doses Opened,9970,Kano,Takai,Apr,2022
077. Men A Vaccine - Doses Opened,900,Cross River,Obubra,Dec,2022
077. Men A Vaccine - Doses Opened,1060,Cross River,Obubra,Nov,2022
077. Men A Vaccine - Doses Opened,460,Cross River,Obubra,Oct,2022
077. Men A Vaccine - Doses Opened,470,Ekiti,Ekiti East,Oct,2022
077. Men A Vaccine - Doses Opened,800,Jigawa,Kaugama,Oct,2022
077. Men A Vaccine - Doses Opened,540,Ekiti,Ekiti East,Dec,2022
077. Men A Vaccine - Doses Opened,510,Ekiti,Ekiti East,Nov,2022
077. Men A Vaccine - Doses Opened,860,Jigawa,Kaugama,Nov,2022
077. Men A Vaccine - Doses Opened,930,Jigawa,Kaugama,Dec,2022
077. Men A Vaccine - Doses Opened,1210,Cross River,Obubra,Jan,2022
077. Men A Vaccine - Doses Opened,1310,Cross River,Odukpani,Dec,2022
077. Men A Vaccine - Doses Opened,1170,Cross River,Ogoja,May,2022
077. Men A Vaccine - Doses Opened,1050,Cross River,Obubra,Sep,2022
077. Men A Vaccine - Doses Opened,1370,Cross River,Ogoja,Apr,2022
077. Men A Vaccine - Doses Opened,1170,Cross River,Obubra,Aug,2022
077. Men A Vaccine - Doses Opened,980,Adamawa,Madagali,Dec,2022
077. Men A Vaccine - Doses Opened,760,Cross River,Ogoja,Jul,2022
077. Men A Vaccine - Doses Opened,1119,Cross River,Obubra,Jul,2022
077. Men A Vaccine - Doses Opened,1110,Cross River,Obubra,Jun,2022
077. Men A Vaccine - Doses Opened,1140,Cross River,Ogoja,Jun,2022
077. Men A Vaccine - Doses Opened,910,Adamawa,Madagali,Oct,2022
077. Men A Vaccine - Doses Opened,1040,Cross River,Obubra,May,2022
077. Men A Vaccine - Doses Opened,1160,Cross River,Ogoja,Jan,2022
077. Men A Vaccine - Doses Opened,1110,Adamawa,Madagali,Nov,2022
077. Men A Vaccine - Doses Opened,550,Cross River,Obubra,Apr,2022
077. Men A Vaccine - Doses Opened,710,Cross River,Ogoja,Mar,2022
077. Men A Vaccine - Doses Opened,1040,Cross River,Obubra,Mar,2022
077. Men A Vaccine - Doses Opened,1070,Cross River,Obubra,Feb,2022
077. Men A Vaccine - Doses Opened,1180,Cross River,Ogoja,Feb,2022
077. Men A Vaccine - Doses Opened,2130,Kano,Takai,Dec,2022
077. Men A Vaccine - Doses Opened,2970,Kano,Takai,Oct,2022
077. Men A Vaccine - Doses Opened,2800,Kano,Takai,Nov,2022
077. Men A Vaccine - Doses Opened,1370,Cross River,Odukpani,Nov,2022
077. Men A Vaccine - Doses Opened,990,Cross River,Odukpani,Oct,2022
077. Men A Vaccine - Doses Opened,1260,Kaduna,Jaba,Nov,2022
077. Men A Vaccine - Doses Opened,1250,Kaduna,Jaba,Dec,2022
077. Men A Vaccine - Doses Opened,1080,Taraba,Takum,Jun,2022
077. Men A Vaccine - Doses Opened,860,Taraba,Takum,May,2022
077. Men A Vaccine - Doses Opened,610,Taraba,Takum,Apr,2022
077. Men A Vaccine - Doses Opened,900,Taraba,Takum,Mar,2022
077. Men A Vaccine - Doses Opened,1040,Taraba,Takum,Feb,2022
077. Men A Vaccine - Doses Opened,960,Taraba,Takum,Jan,2022
077. Men A Vaccine - Doses Opened,1000,Taraba,Takum,Sep,2022
077. Men A Vaccine - Doses Opened,1170,Taraba,Takum,Aug,2022
077. Men A Vaccine - Doses Opened,1040,Taraba,Takum,Jul,2022
077. Men A Vaccine - Doses Opened,1140,Imo,Ihitte/Uboma,Jul,2022
077. Men A Vaccine - Doses Opened,1100,Imo,Ihitte/Uboma,Aug,2022
077. Men A Vaccine - Doses Opened,1160,Imo,Ihitte/Uboma,Sep,2022
077. Men A Vaccine - Doses Opened,1270,Imo,Ihitte/Uboma,Mar,2022
077. Men A Vaccine - Doses Opened,1150,Imo,Ihitte/Uboma,Apr,2022
077. Men A Vaccine - Doses Opened,1100,Imo,Ihitte/Uboma,May,2022
077. Men A Vaccine - Doses Opened,1240,Imo,Ihitte/Uboma,Jun,2022
077. Men A Vaccine - Doses Opened,960,Imo,Ihitte/Uboma,Jan,2022
077. Men A Vaccine - Doses Opened,1070,Imo,Ihitte/Uboma,Feb,2022
077. Men A Vaccine - Doses Opened,1130,Kaduna,Jaba,Jan,2022
077. Men A Vaccine - Doses Opened,810,Kaduna,Jaba,Feb,2022
077. Men A Vaccine - Doses Opened,1380,Kaduna,Jaba,Apr,2022
077. Men A Vaccine - Doses Opened,1380,Kaduna,Jaba,May,2022
077. Men A Vaccine - Doses Opened,1260,Kaduna,Jaba,Jun,2022
077. Men A Vaccine - Doses Opened,10,Kaduna,Jaba,Sep,2022
077. Men A Vaccine - Doses Opened,1110,Imo,Ihitte/Uboma,Oct,2022
077. Men A Vaccine - Doses Opened,1190,Imo,Ihitte/Uboma,Nov,2022
077. Men A Vaccine - Doses Opened,1100,Imo,Ihitte/Uboma,Dec,2022
077. Men A Vaccine - Doses Opened,2430,Kano,Bichi,Nov,2022
077. Men A Vaccine - Doses Opened,2310,Kano,Bichi,Dec,2022
077. Men A Vaccine - Doses Opened,2530,Kano,Bichi,Oct,2022
077. Men A Vaccine - Doses Opened,1940,Kano,Bichi,Apr,2022
077. Men A Vaccine - Doses Opened,2350,Kano,Bichi,May,2022
077. Men A Vaccine - Doses Opened,2720,Kano,Bichi,Jun,2022
077. Men A Vaccine - Doses Opened,2190,Kano,Bichi,Jul,2022
077. Men A Vaccine - Doses Opened,1680,Kano,Bichi,Jan,2022
077. Men A Vaccine - Doses Opened,2210,Kano,Bichi,Feb,2022
077. Men A Vaccine - Doses Opened,2160,Kano,Bichi,Mar,2022
077. Men A Vaccine - Doses Opened,2540,Kano,Bichi,Aug,2022
077. Men A Vaccine - Doses Opened,1830,Kano,Bichi,Sep,2022
077. Men A Vaccine - Doses Opened,1360,Cross River,Yala,Jul,2022
077. Men A Vaccine - Doses Opened,1360,Cross River,Yala,Aug,2022
077. Men A Vaccine - Doses Opened,3490,Cross River,Yala,May,2022
077. Men A Vaccine - Doses Opened,1460,Cross River,Yala,Jun,2022
077. Men A Vaccine - Doses Opened,960,Anambra,Ogbaru,Apr,2022
077. Men A Vaccine - Doses Opened,220,Cross River,Yala,Mar,2022
077. Men A Vaccine - Doses Opened,3230,Cross River,Yala,Apr,2022
077. Men A Vaccine - Doses Opened,1080,Anambra,Ogbaru,Mar,2022
077. Men A Vaccine - Doses Opened,1270,Cross River,Yala,Jan,2022
077. Men A Vaccine - Doses Opened,1300,Anambra,Ogbaru,Feb,2022
077. Men A Vaccine - Doses Opened,2180,Cross River,Yala,Feb,2022
077. Men A Vaccine - Doses Opened,1170,Anambra,Ogbaru,Jan,2022
077. Men A Vaccine - Doses Opened,780,Anambra,Ogbaru,Aug,2022
077. Men A Vaccine - Doses Opened,2289,Anambra,Ogbaru,Jul,2022
077. Men A Vaccine - Doses Opened,2570,Anambra,Ogbaru,Jun,2022
077. Men A Vaccine - Doses Opened,2550,Anambra,Ogbaru,May,2022
077. Men A Vaccine - Doses Opened,1220,Taraba,Wukari,Feb,2022
077. Men A Vaccine - Doses Opened,1180,Taraba,Wukari,Jan,2022
077. Men A Vaccine - Doses Opened,240,Taraba,Takum,Dec,2022
077. Men A Vaccine - Doses Opened,540,Cross River,Yala,Sep,2022
077. Men A Vaccine - Doses Opened,910,Taraba,Takum,Nov,2022
077. Men A Vaccine - Doses Opened,1160,Taraba,Wukari,Apr,2022
077. Men A Vaccine - Doses Opened,1130,Taraba,Wukari,Mar,2022
077. Men A Vaccine - Doses Opened,3120,Zamfara,Anka,Nov,2022
077. Men A Vaccine - Doses Opened,1170,Taraba,Wukari,Jun,2022
077. Men A Vaccine - Doses Opened,3260,Zamfara,Anka,Dec,2022
077. Men A Vaccine - Doses Opened,1140,Taraba,Wukari,May,2022
077. Men A Vaccine - Doses Opened,1450,Taraba,Wukari,Aug,2022
077. Men A Vaccine - Doses Opened,1330,Taraba,Wukari,Jul,2022
077. Men A Vaccine - Doses Opened,3560,Zamfara,Anka,Oct,2022
077. Men A Vaccine - Doses Opened,1250,Taraba,Wukari,Sep,2022
077. Men A Vaccine - Doses Opened,1360,Anambra,Ogbaru,Nov,2022
077. Men A Vaccine - Doses Opened,890,Anambra,Ogbaru,Oct,2022
077. Men A Vaccine - Doses Opened,1690,Anambra,Ogbaru,Dec,2022
077. Men A Vaccine - Doses Opened,841,Taraba,Wukari,Nov,2022
077. Men A Vaccine - Doses Opened,1130,Taraba,Wukari,Oct,2022
077. Men A Vaccine - Doses Opened,180,Taraba,Wukari,Dec,2022
077. Men A Vaccine - Doses Opened,4440,Zamfara,Anka,Jan,2022
077. Men A Vaccine - Doses Opened,3340,Zamfara,Anka,Apr,2022
077. Men A Vaccine - Doses Opened,3600,Zamfara,Anka,May,2022
077. Men A Vaccine - Doses Opened,3280,Zamfara,Anka,Feb,2022
077. Men A Vaccine - Doses Opened,3290,Zamfara,Anka,Mar,2022
077. Men A Vaccine - Doses Opened,3880,Zamfara,Anka,Aug,2022
077. Men A Vaccine - Doses Opened,3120,Zamfara,Anka,Sep,2022
077. Men A Vaccine - Doses Opened,3850,Zamfara,Anka,Jun,2022
077. Men A Vaccine - Doses Opened,4000,Zamfara,Anka,Jul,2022
077. Men A Vaccine - Doses Opened,620,Abia,Aba North,Aug,2022
077. Men A Vaccine - Doses Opened,294,Abia,Aba North,Sep,2022
077. Men A Vaccine - Doses Opened,1200,Akwa-Ibom,Mkpat Enin,Nov,2022
077. Men A Vaccine - Doses Opened,1030,Akwa-Ibom,Mkpat Enin,Oct,2022
077. Men A Vaccine - Doses Opened,930,Akwa-Ibom,Mkpat Enin,Dec,2022
077. Men A Vaccine - Doses Opened,750,Abia,Aba North,Feb,2022
077. Men A Vaccine - Doses Opened,590,Abia,Aba North,Mar,2022
077. Men A Vaccine - Doses Opened,540,Abia,Aba North,Jan,2022
077. Men A Vaccine - Doses Opened,730,Abia,Aba North,Jun,2022
077. Men A Vaccine - Doses Opened,660,Abia,Aba North,Jul,2022
077. Men A Vaccine - Doses Opened,520,Abia,Aba North,Apr,2022
077. Men A Vaccine - Doses Opened,550,Abia,Aba North,May,2022
077. Men A Vaccine - Doses Opened,1810,Kaduna,Zangon Kataf,May,2022
077. Men A Vaccine - Doses Opened,1330,Kaduna,Zangon Kataf,Apr,2022
077. Men A Vaccine - Doses Opened,1542,Kaduna,Zangon Kataf,Mar,2022
077. Men A Vaccine - Doses Opened,1690,Kaduna,Zangon Kataf,Feb,2022
077. Men A Vaccine - Doses Opened,2212,Kaduna,Zangon Kataf,Sep,2022
077. Men A Vaccine - Doses Opened,2400,Kaduna,Zangon Kataf,Aug,2022
077. Men A Vaccine - Doses Opened,2160,Kaduna,Zangon Kataf,Jul,2022
077. Men A Vaccine - Doses Opened,1800,Kaduna,Zangon Kataf,Jun,2022
077. Men A Vaccine - Doses Opened,820,Akwa-Ibom,Mkpat Enin,Feb,2022
077. Men A Vaccine - Doses Opened,970,Akwa-Ibom,Mkpat Enin,Jan,2022
077. Men A Vaccine - Doses Opened,960,Akwa-Ibom,Mkpat Enin,Apr,2022
077. Men A Vaccine - Doses Opened,861,Akwa-Ibom,Mkpat Enin,Mar,2022
077. Men A Vaccine - Doses Opened,930,Akwa-Ibom,Mkpat Enin,Jun,2022
077. Men A Vaccine - Doses Opened,780,Akwa-Ibom,Mkpat Enin,May,2022
077. Men A Vaccine - Doses Opened,920,Akwa-Ibom,Mkpat Enin,Aug,2022
077. Men A Vaccine - Doses Opened,810,Akwa-Ibom,Mkpat Enin,Jul,2022
077. Men A Vaccine - Doses Opened,950,Akwa-Ibom,Mkpat Enin,Sep,2022
077. Men A Vaccine - Doses Opened,1810,Kaduna,Zangon Kataf,Jan,2022
077. Men A Vaccine - Doses Opened,1000,Ondo,Ese Odo,May,2022
077. Men A Vaccine - Doses Opened,680,Yobe,Karasuwa,Apr,2022
077. Men A Vaccine - Doses Opened,940,Ondo,Ese Odo,Jun,2022
077. Men A Vaccine - Doses Opened,900,Yobe,Karasuwa,May,2022
077. Men A Vaccine - Doses Opened,760,Yobe,Karasuwa,Jun,2022
077. Men A Vaccine - Doses Opened,950,Ondo,Ese Odo,Jul,2022
077. Men A Vaccine - Doses Opened,960,Ondo,Ese Odo,Aug,2022
077. Men A Vaccine - Doses Opened,650,Yobe,Karasuwa,Jul,2022
077. Men A Vaccine - Doses Opened,2280,Kaduna,Kauru,Mar,2022
077. Men A Vaccine - Doses Opened,950,Ondo,Ese Odo,Jan,2022
077. Men A Vaccine - Doses Opened,2140,Kaduna,Kauru,Apr,2022
077. Men A Vaccine - Doses Opened,930,Ondo,Ese Odo,Feb,2022
077. Men A Vaccine - Doses Opened,750,Yobe,Karasuwa,Jan,2022
