Indicator,Values,State,LGA,Months,Year
Yellow Fever given,177,Imo,Ehime-Mbano,Oct,2023
Yellow Fever given,1265,Niger,Agaie,Nov,2023
Yellow Fever given,1107,Niger,Agaie,Oct,2023
Yellow Fever given,1105,Niger,Agaie,Dec,2023
Yellow Fever given,534,Imo,Ehime-Mbano,Dec,2023
Yellow Fever given,319,Imo,Ehime-Mbano,Nov,2023
Yellow Fever given,809,Gombe,Billiri,Aug,2023
Yellow Fever given,740,Gombe,Billiri,Jul,2023
Yellow Fever given,666,Gombe,Billiri,Sep,2023
Yellow Fever given,398,Cross River,Obanliku,Feb,2023
Yellow Fever given,394,Cross River,Obanliku,Jan,2023
Yellow Fever given,348,Cross River,Obanliku,Jun,2023
Yellow Fever given,562,Cross River,Obanliku,May,2023
Yellow Fever given,439,Cross River,Obanliku,Apr,2023
Yellow Fever given,509,Cross River,Obanliku,Mar,2023
Yellow Fever given,636,Imo,Ehime-Mbano,May,2023
Yellow Fever given,413,Cross River,Obanliku,Sep,2023
Yellow Fever given,593,Imo,Ehime-Mbano,Apr,2023
Yellow Fever given,552,Gombe,Billiri,Feb,2023
Yellow Fever given,563,Imo,Ehime-Mbano,Jul,2023
Yellow Fever given,475,Cross River,Obanliku,Aug,2023
Yellow Fever given,598,Imo,Ehime-Mbano,Jun,2023
Yellow Fever given,512,Cross River,Obanliku,Jul,2023
Yellow Fever given,709,Gombe,Billiri,Jan,2023
Yellow Fever given,580,Gombe,Billiri,Apr,2023
Yellow Fever given,547,Imo,Ehime-Mbano,Jan,2023
Yellow Fever given,731,Gombe,Billiri,Mar,2023
Yellow Fever given,629,Gombe,Billiri,Jun,2023
Yellow Fever given,627,Imo,Ehime-Mbano,Mar,2023
Yellow Fever given,695,Gombe,Billiri,May,2023
Yellow Fever given,431,Imo,Ehime-Mbano,Feb,2023
Yellow Fever given,468,Bayelsa,Nembe,Sep,2023
Yellow Fever given,496,Bayelsa,Nembe,Aug,2023
Yellow Fever given,347,Bayelsa,Nembe,Jul,2023
Yellow Fever given,334,Bayelsa,Nembe,Jun,2023
Yellow Fever given,315,Bayelsa,Nembe,Jan,2023
Yellow Fever given,332,Bayelsa,Nembe,May,2023
Yellow Fever given,379,Bayelsa,Nembe,Apr,2023
Yellow Fever given,288,Bayelsa,Nembe,Mar,2023
Yellow Fever given,217,Bayelsa,Nembe,Feb,2023
Yellow Fever given,360,Cross River,Obanliku,Dec,2023
Yellow Fever given,412,Cross River,Obanliku,Nov,2023
Yellow Fever given,338,Cross River,Obanliku,Oct,2023
Yellow Fever given,589,Imo,Owerri West,Nov,2023
Yellow Fever given,161,Imo,Owerri West,Oct,2023
Yellow Fever given,560,Gombe,Billiri,Nov,2023
Yellow Fever given,639,Gombe,Billiri,Oct,2023
Yellow Fever given,480,Gombe,Billiri,Dec,2023
Yellow Fever given,1133,Rivers,Ogba/Egbema/Ndoni,Dec,2023
Yellow Fever given,1367,Rivers,Ogba/Egbema/Ndoni,Oct,2023
Yellow Fever given,1892,Rivers,Ogba/Egbema/Ndoni,Nov,2023
Yellow Fever given,963,Kebbi,Gwandu,Nov,2023
Yellow Fever given,802,Adamawa,Shelleng,Nov,2023
Yellow Fever given,839,Kebbi,Gwandu,Dec,2023
Yellow Fever given,854,Adamawa,Shelleng,Dec,2023
Yellow Fever given,814,Adamawa,Shelleng,Oct,2023
Yellow Fever given,802,Kebbi,Gwandu,Oct,2023
Yellow Fever given,466,Bayelsa,Nembe,Dec,2023
Yellow Fever given,475,Bayelsa,Nembe,Nov,2023
Yellow Fever given,458,Bayelsa,Nembe,Oct,2023
Yellow Fever given,396,Akwa-Ibom,Urue-Offong/Oruko,Dec,2023
Yellow Fever given,443,Akwa-Ibom,Urue-Offong/Oruko,Nov,2023
Yellow Fever given,374,Akwa-Ibom,Urue-Offong/Oruko,Oct,2023
Yellow Fever given,595,Imo,Owerri West,Feb,2023
Yellow Fever given,592,Imo,Owerri West,Jan,2023
Yellow Fever given,381,Imo,Owerri West,Apr,2023
Yellow Fever given,489,Borno,Ngala,Jan,2023
Yellow Fever given,692,Imo,Owerri West,Mar,2023
Yellow Fever given,555,Imo,Owerri West,Jun,2023
Yellow Fever given,443,Imo,Owerri West,May,2023
Yellow Fever given,663,Imo,Owerri West,Aug,2023
Yellow Fever given,1028,Kebbi,Gwandu,Aug,2023
Yellow Fever given,634,Kebbi,Gwandu,Sep,2023
Yellow Fever given,148,Imo,Owerri West,Jul,2023
Yellow Fever given,807,Kebbi,Gwandu,Jun,2023
Yellow Fever given,300,Imo,Owerri West,Sep,2023
Yellow Fever given,786,Kebbi,Gwandu,Jul,2023
Yellow Fever given,788,Kebbi,Gwandu,Apr,2023
Yellow Fever given,1178,Borno,Ngala,Aug,2023
Yellow Fever given,452,Borno,Ngala,Sep,2023
Yellow Fever given,2121,Kebbi,Gwandu,May,2023
Yellow Fever given,922,Kebbi,Gwandu,Feb,2023
Yellow Fever given,320,Borno,Ngala,Jun,2023
Yellow Fever given,462,Borno,Ngala,Jul,2023
Yellow Fever given,1401,Kebbi,Gwandu,Mar,2023
Yellow Fever given,530,Borno,Ngala,Apr,2023
Yellow Fever given,355,Borno,Ngala,May,2023
Yellow Fever given,662,Kebbi,Gwandu,Jan,2023
Yellow Fever given,1421,Borno,Ngala,Feb,2023
Yellow Fever given,383,Borno,Ngala,Mar,2023
Yellow Fever given,780,Anambra,Njikoka,Aug,2023
Yellow Fever given,762,Anambra,Njikoka,Sep,2023
Yellow Fever given,818,Anambra,Njikoka,Apr,2023
Yellow Fever given,516,Borno,Ngala,Nov,2023
Yellow Fever given,790,Anambra,Njikoka,May,2023
Yellow Fever given,552,Borno,Ngala,Dec,2023
Yellow Fever given,793,Anambra,Njikoka,Jun,2023
Yellow Fever given,491,Borno,Ngala,Oct,2023
Yellow Fever given,747,Anambra,Njikoka,Jul,2023
Yellow Fever given,552,Anambra,Njikoka,Jan,2023
Yellow Fever given,764,Anambra,Njikoka,Feb,2023
Yellow Fever given,765,Anambra,Njikoka,Mar,2023
Yellow Fever given,1304,Rivers,Ogba/Egbema/Ndoni,Jan,2023
Yellow Fever given,1446,Rivers,Ogba/Egbema/Ndoni,Feb,2023
Yellow Fever given,302,Enugu,Isi-Uzo,Apr,2023
Yellow Fever given,207,Enugu,Isi-Uzo,May,2023
Yellow Fever given,64,Enugu,Isi-Uzo,Feb,2023
Yellow Fever given,258,Enugu,Isi-Uzo,Mar,2023
Yellow Fever given,296,Enugu,Isi-Uzo,Aug,2023
Yellow Fever given,327,Enugu,Isi-Uzo,Sep,2023
Yellow Fever given,247,Enugu,Isi-Uzo,Jun,2023
Yellow Fever given,449,Delta,Aniocha North,Oct,2023
Yellow Fever given,191,Enugu,Isi-Uzo,Jul,2023
Yellow Fever given,559,Delta,Aniocha North,Jan,2023
Yellow Fever given,507,Delta,Aniocha North,Feb,2023
Yellow Fever given,566,Delta,Aniocha North,Mar,2023
Yellow Fever given,557,Delta,Aniocha North,Apr,2023
Yellow Fever given,559,Delta,Aniocha North,May,2023
Yellow Fever given,542,Delta,Aniocha North,Jun,2023
Yellow Fever given,175,Delta,Aniocha North,Jul,2023
Yellow Fever given,460,Delta,Aniocha North,Aug,2023
Yellow Fever given,1361,Rivers,Ogba/Egbema/Ndoni,Sep,2023
Yellow Fever given,482,Delta,Aniocha North,Sep,2023
Yellow Fever given,957,Rivers,Ogba/Egbema/Ndoni,Jul,2023
Yellow Fever given,1598,Rivers,Ogba/Egbema/Ndoni,Aug,2023
Yellow Fever given,1290,Rivers,Ogba/Egbema/Ndoni,May,2023
Yellow Fever given,1511,Rivers,Ogba/Egbema/Ndoni,Jun,2023
Yellow Fever given,1368,Rivers,Ogba/Egbema/Ndoni,Mar,2023
Yellow Fever given,1299,Rivers,Ogba/Egbema/Ndoni,Apr,2023
Yellow Fever given,508,Delta,Aniocha North,Nov,2023
Yellow Fever given,273,Delta,Aniocha North,Dec,2023
Yellow Fever given,307,Enugu,Isi-Uzo,Nov,2023
Yellow Fever given,236,Enugu,Isi-Uzo,Dec,2023
Yellow Fever given,303,Enugu,Isi-Uzo,Oct,2023
Yellow Fever given,1296,Niger,Bida,Oct,2023
Yellow Fever given,1118,Niger,Bida,Nov,2023
Yellow Fever given,677,Niger,Bida,Dec,2023
Yellow Fever given,809,Oyo,Itesiwaju,Oct,2023
Yellow Fever given,492,Oyo,Itesiwaju,Nov,2023
Yellow Fever given,615,Oyo,Itesiwaju,Dec,2023
Yellow Fever given,563,Delta,Ethiope East,Jan,2023
Yellow Fever given,678,Delta,Isoko North,Sep,2023
Yellow Fever given,972,Delta,Ethiope East,May,2023
Yellow Fever given,576,Delta,Isoko North,Jun,2023
Yellow Fever given,851,Delta,Ethiope East,Apr,2023
Yellow Fever given,737,Delta,Isoko North,May,2023
Yellow Fever given,894,Delta,Ethiope East,Mar,2023
Yellow Fever given,602,Delta,Isoko North,Aug,2023
Yellow Fever given,814,Delta,Ethiope East,Feb,2023
Yellow Fever given,698,Delta,Isoko North,Jul,2023
Yellow Fever given,823,Delta,Ethiope East,Sep,2023
Yellow Fever given,741,Delta,Isoko North,Feb,2023
Yellow Fever given,757,Delta,Ethiope East,Aug,2023
Yellow Fever given,620,Delta,Isoko North,Jan,2023
Yellow Fever given,694,Delta,Isoko North,Apr,2023
Yellow Fever given,695,Delta,Ethiope East,Jul,2023
Yellow Fever given,792,Delta,Ethiope East,Jun,2023
Yellow Fever given,728,Delta,Isoko North,Mar,2023
Yellow Fever given,633,Edo,Uhunmwonde,Jan,2023
Yellow Fever given,611,Oyo,Itesiwaju,Jun,2023
Yellow Fever given,481,Edo,Uhunmwonde,Feb,2023
Yellow Fever given,883,Oyo,Itesiwaju,Jul,2023
Yellow Fever given,601,Edo,Uhunmwonde,Mar,2023
Yellow Fever given,638,Oyo,Itesiwaju,Aug,2023
Yellow Fever given,509,Edo,Uhunmwonde,Apr,2023
Yellow Fever given,636,Oyo,Itesiwaju,Sep,2023
Yellow Fever given,475,Oyo,Itesiwaju,Feb,2023
Yellow Fever given,499,Oyo,Itesiwaju,Mar,2023
Yellow Fever given,405,Oyo,Itesiwaju,Apr,2023
Yellow Fever given,608,Oyo,Itesiwaju,May,2023
Yellow Fever given,494,Edo,Uhunmwonde,Sep,2023
Yellow Fever given,1149,Yobe,Potiskum,Feb,2023
Yellow Fever given,1139,Yobe,Potiskum,Mar,2023
Yellow Fever given,837,Yobe,Potiskum,Apr,2023
Yellow Fever given,1762,Yobe,Potiskum,May,2023
Yellow Fever given,574,Oyo,Itesiwaju,Jan,2023
Yellow Fever given,554,Edo,Uhunmwonde,May,2023
Yellow Fever given,487,Edo,Uhunmwonde,Jun,2023
Yellow Fever given,560,Edo,Uhunmwonde,Jul,2023
Yellow Fever given,636,Edo,Uhunmwonde,Aug,2023
Yellow Fever given,1727,Yobe,Potiskum,Jan,2023
Yellow Fever given,975,Delta,Ethiope East,Dec,2023
Yellow Fever given,913,Delta,Ethiope East,Nov,2023
Yellow Fever given,791,Delta,Ethiope East,Oct,2023
Yellow Fever given,633,Sokoto,Yabo,Oct,2023
Yellow Fever given,626,Sokoto,Yabo,Nov,2023
Yellow Fever given,428,Sokoto,Yabo,Dec,2023
Yellow Fever given,250,Edo,Uhunmwonde,Dec,2023
Yellow Fever given,468,Edo,Uhunmwonde,Oct,2023
Yellow Fever given,632,Edo,Uhunmwonde,Nov,2023
Yellow Fever given,387,Sokoto,Yabo,Mar,2023
Yellow Fever given,272,Sokoto,Yabo,Apr,2023
Yellow Fever given,469,Sokoto,Yabo,May,2023
Yellow Fever given,258,Sokoto,Yabo,Jun,2023
Yellow Fever given,471,Sokoto,Yabo,Jul,2023
Yellow Fever given,1648,Yobe,Potiskum,Oct,2023
Yellow Fever given,437,Sokoto,Yabo,Aug,2023
Yellow Fever given,618,Sokoto,Yabo,Sep,2023
Yellow Fever given,1459,Yobe,Potiskum,Nov,2023
Yellow Fever given,1440,Yobe,Potiskum,Dec,2023
Yellow Fever given,723,Niger,Bida,Jun,2023
Yellow Fever given,1161,Niger,Bida,Jul,2023
Yellow Fever given,1140,Niger,Bida,Aug,2023
Yellow Fever given,967,Niger,Bida,Sep,2023
Yellow Fever given,881,Niger,Bida,Feb,2023
Yellow Fever given,1561,Yobe,Potiskum,Jun,2023
Yellow Fever given,1605,Yobe,Potiskum,Jul,2023
Yellow Fever given,1038,Niger,Bida,Mar,2023
Yellow Fever given,939,Niger,Bida,Apr,2023
Yellow Fever given,405,Sokoto,Yabo,Jan,2023
Yellow Fever given,1641,Yobe,Potiskum,Aug,2023
Yellow Fever given,1208,Yobe,Potiskum,Sep,2023
Yellow Fever given,393,Sokoto,Yabo,Feb,2023
Yellow Fever given,952,Niger,Bida,May,2023
Yellow Fever given,933,Niger,Bida,Jan,2023
Yellow Fever given,155,Plateau,Riyom,May,2023
Yellow Fever given,304,Plateau,Riyom,Apr,2023
Yellow Fever given,257,Plateau,Riyom,Jul,2023
Yellow Fever given,58,Plateau,Riyom,Jun,2023
Yellow Fever given,392,Plateau,Riyom,Jan,2023
Yellow Fever given,319,Plateau,Riyom,Mar,2023
Yellow Fever given,282,Plateau,Riyom,Feb,2023
Yellow Fever given,929,Kebbi,Birnin Kebbi,Jul,2023
Yellow Fever given,2041,Kebbi,Birnin Kebbi,Aug,2023
Yellow Fever given,2969,Kebbi,Birnin Kebbi,May,2023
Yellow Fever given,842,Kebbi,Birnin Kebbi,Jun,2023
Yellow Fever given,759,Rivers,Oyigbo,Jul,2023
Yellow Fever given,742,Adamawa,Shelleng,Jan,2023
Yellow Fever given,592,Rivers,Oyigbo,Jun,2023
Yellow Fever given,865,Kebbi,Birnin Kebbi,Sep,2023
Yellow Fever given,584,Rivers,Oyigbo,Sep,2023
Yellow Fever given,685,Rivers,Oyigbo,Aug,2023
Yellow Fever given,674,Adamawa,Shelleng,Apr,2023
Yellow Fever given,696,Adamawa,Shelleng,May,2023
Yellow Fever given,728,Adamawa,Shelleng,Feb,2023
Yellow Fever given,717,Adamawa,Shelleng,Mar,2023
Yellow Fever given,749,Adamawa,Shelleng,Aug,2023
Yellow Fever given,779,Adamawa,Shelleng,Sep,2023
Yellow Fever given,706,Adamawa,Shelleng,Jun,2023
Yellow Fever given,733,Adamawa,Shelleng,Jul,2023
Yellow Fever given,2465,Kebbi,Birnin Kebbi,Mar,2023
Yellow Fever given,544,Rivers,Oyigbo,Oct,2023
Yellow Fever given,665,Kebbi,Birnin Kebbi,Apr,2023
Yellow Fever given,637,Kebbi,Birnin Kebbi,Jan,2023
Yellow Fever given,628,Rivers,Oyigbo,Dec,2023
Yellow Fever given,2902,Kebbi,Birnin Kebbi,Feb,2023
Yellow Fever given,817,Rivers,Oyigbo,Nov,2023
Yellow Fever given,553,Enugu,Nkanu West,Sep,2023
Yellow Fever given,512,Enugu,Nkanu West,May,2023
Yellow Fever given,525,Enugu,Nkanu West,Jun,2023
Yellow Fever given,468,Enugu,Nkanu West,Jul,2023
Yellow Fever given,485,Enugu,Nkanu West,Aug,2023
Yellow Fever given,467,Enugu,Nkanu West,Jan,2023
Yellow Fever given,486,Enugu,Nkanu West,Feb,2023
Yellow Fever given,575,Enugu,Nkanu West,Mar,2023
Yellow Fever given,437,Enugu,Nkanu West,Apr,2023
Yellow Fever given,984,Kebbi,Birnin Kebbi,Oct,2023
Yellow Fever given,536,Rivers,Oyigbo,Mar,2023
Yellow Fever given,691,Kebbi,Birnin Kebbi,Nov,2023
Yellow Fever given,429,Rivers,Oyigbo,Feb,2023
Yellow Fever given,405,Rivers,Oyigbo,May,2023
Yellow Fever given,575,Rivers,Oyigbo,Apr,2023
Yellow Fever given,336,Kebbi,Birnin Kebbi,Dec,2023
Yellow Fever given,522,Rivers,Oyigbo,Jan,2023
Yellow Fever given,446,Enugu,Nkanu West,Dec,2023
Yellow Fever given,473,Enugu,Nkanu West,Oct,2023
Yellow Fever given,505,Enugu,Nkanu West,Nov,2023
Yellow Fever given,1153,Ogun,Ijebu North,Jan,2023
Yellow Fever given,489,Kano,Garum Mallam,Oct,2023
Yellow Fever given,419,Kano,Garum Mallam,Dec,2023
Yellow Fever given,392,Kano,Garum Mallam,Nov,2023
Yellow Fever given,691,Oyo,Iseyin,Jul,2023
Yellow Fever given,531,Oyo,Iseyin,Jun,2023
Yellow Fever given,630,Oyo,Iseyin,Sep,2023
Yellow Fever given,746,Oyo,Iseyin,Aug,2023
Yellow Fever given,728,Oyo,Iseyin,Oct,2023
Yellow Fever given,496,Oyo,Iseyin,Dec,2023
Yellow Fever given,583,Oyo,Iseyin,Nov,2023
Yellow Fever given,1649,Rivers,Port-Harcourt,Dec,2023
Yellow Fever given,1834,Rivers,Port-Harcourt,Oct,2023
Yellow Fever given,1797,Rivers,Port-Harcourt,Nov,2023
Yellow Fever given,2310,Kebbi,Danko/Wasagu,Dec,2023
Yellow Fever given,382,Kano,Garum Mallam,Jul,2023
Yellow Fever given,1679,Kebbi,Danko/Wasagu,Nov,2023
Yellow Fever given,373,Kano,Garum Mallam,Jun,2023
Yellow Fever given,1598,Kebbi,Danko/Wasagu,Oct,2023
Yellow Fever given,449,Kano,Garum Mallam,Sep,2023
Yellow Fever given,423,Kano,Garum Mallam,Aug,2023
Yellow Fever given,1379,Ogun,Ijebu North,Dec,2023
Yellow Fever given,1899,Ogun,Ijebu North,Nov,2023
Yellow Fever given,1926,Ogun,Ijebu North,Oct,2023
Yellow Fever given,425,Kano,Garum Mallam,Jan,2023
Yellow Fever given,395,Kano,Garum Mallam,Mar,2023
Yellow Fever given,351,Kano,Garum Mallam,Feb,2023
Yellow Fever given,441,Kano,Garum Mallam,May,2023
Yellow Fever given,472,Kano,Garum Mallam,Apr,2023
Yellow Fever given,603,Oyo,Iseyin,Mar,2023
Yellow Fever given,648,Oyo,Iseyin,Feb,2023
Yellow Fever given,743,Oyo,Iseyin,May,2023
Yellow Fever given,705,Oyo,Iseyin,Apr,2023
Yellow Fever given,775,Oyo,Iseyin,Jan,2023
Yellow Fever given,1313,Ogun,Ijebu North,May,2023
Yellow Fever given,1280,Ogun,Ijebu North,Apr,2023
Yellow Fever given,1343,Ogun,Ijebu North,Mar,2023
Yellow Fever given,1172,Ogun,Ijebu North,Feb,2023
Yellow Fever given,1304,Ogun,Ijebu North,Sep,2023
Yellow Fever given,1422,Ogun,Ijebu North,Aug,2023
Yellow Fever given,1501,Ogun,Ijebu North,Jul,2023
Yellow Fever given,1002,Ogun,Ijebu North,Jun,2023
Yellow Fever given,324,Abia,Bende,Dec,2023
Yellow Fever given,1605,Rivers,Port-Harcourt,Sep,2023
Yellow Fever given,401,Abia,Bende,Sep,2023
Yellow Fever given,1702,Rivers,Port-Harcourt,May,2023
Yellow Fever given,1758,Rivers,Port-Harcourt,Jun,2023
Yellow Fever given,1970,Rivers,Port-Harcourt,Jul,2023
Yellow Fever given,1750,Rivers,Port-Harcourt,Aug,2023
Yellow Fever given,409,Abia,Bende,Apr,2023
Yellow Fever given,468,Abia,Bende,Mar,2023
Yellow Fever given,346,Abia,Bende,Feb,2023
Yellow Fever given,411,Abia,Bende,Jan,2023
Yellow Fever given,424,Abia,Bende,Aug,2023
Yellow Fever given,427,Abia,Bende,Jul,2023
Yellow Fever given,539,Abia,Bende,Jun,2023
Yellow Fever given,17,Abia,Bende,May,2023
Yellow Fever given,456,Abia,Bende,Nov,2023
Yellow Fever given,311,Abia,Bende,Oct,2023
Yellow Fever given,1785,Rivers,Port-Harcourt,Jan,2023
Yellow Fever given,1858,Rivers,Port-Harcourt,Feb,2023
Yellow Fever given,1870,Rivers,Port-Harcourt,Mar,2023
Yellow Fever given,1443,Rivers,Port-Harcourt,Apr,2023
Yellow Fever given,545,Nasarawa,Doma,Jan,2023
Yellow Fever given,474,Nasarawa,Doma,Feb,2023
Yellow Fever given,540,Nasarawa,Doma,Mar,2023
Yellow Fever given,450,Nasarawa,Doma,Apr,2023
Yellow Fever given,457,Nasarawa,Doma,May,2023
Yellow Fever given,767,Kano,Doguwa,May,2023
Yellow Fever given,545,Nasarawa,Doma,Jun,2023
Yellow Fever given,541,Nasarawa,Doma,Jul,2023
Yellow Fever given,658,Kano,Doguwa,Apr,2023
Yellow Fever given,588,Nasarawa,Doma,Aug,2023
Yellow Fever given,828,Kano,Doguwa,Mar,2023
Yellow Fever given,516,Nasarawa,Doma,Sep,2023
Yellow Fever given,643,Kano,Doguwa,Feb,2023
Yellow Fever given,662,Kano,Doguwa,Jan,2023
Yellow Fever given,654,Kano,Doguwa,Sep,2023
Yellow Fever given,826,Kano,Doguwa,Aug,2023
Yellow Fever given,807,Kano,Doguwa,Jul,2023
Yellow Fever given,568,Kano,Doguwa,Jun,2023
Yellow Fever given,531,Nasarawa,Doma,Oct,2023
Yellow Fever given,500,Nasarawa,Doma,Nov,2023
Yellow Fever given,566,Nasarawa,Doma,Dec,2023
Yellow Fever given,1146,Katsina,Safana,Oct,2023
Yellow Fever given,758,Sokoto,Dange-Shuni,Oct,2023
Yellow Fever given,634,Sokoto,Dange-Shuni,Dec,2023
Yellow Fever given,1082,Katsina,Safana,Dec,2023
Yellow Fever given,790,Sokoto,Dange-Shuni,Nov,2023
Yellow Fever given,1161,Katsina,Safana,Nov,2023
Yellow Fever given,285,Ondo,Akoko South East,Jul,2023
Yellow Fever given,494,Kano,Doguwa,Dec,2023
Yellow Fever given,767,Kano,Doguwa,Nov,2023
Yellow Fever given,266,Ondo,Akoko South East,Jun,2023
Yellow Fever given,280,Ondo,Akoko South East,Sep,2023
Yellow Fever given,771,Kano,Doguwa,Oct,2023
Yellow Fever given,284,Ondo,Akoko South East,Aug,2023
Yellow Fever given,274,Ondo,Akoko South East,Oct,2023
Yellow Fever given,285,Ondo,Akoko South East,Dec,2023
Yellow Fever given,285,Ondo,Akoko South East,Nov,2023
Yellow Fever given,720,Enugu,Udenu,Nov,2023
Yellow Fever given,718,Enugu,Udenu,Oct,2023
Yellow Fever given,655,Enugu,Udenu,Dec,2023
Yellow Fever given,760,Enugu,Udenu,Aug,2023
Yellow Fever given,713,Enugu,Udenu,Jul,2023
Yellow Fever given,791,Katsina,Safana,Jan,2023
Yellow Fever given,780,Enugu,Udenu,Sep,2023
Yellow Fever given,289,Ondo,Akoko South East,Mar,2023
Yellow Fever given,269,Ondo,Akoko South East,Feb,2023
Yellow Fever given,272,Ondo,Akoko South East,May,2023
Yellow Fever given,294,Ondo,Akoko South East,Apr,2023
Yellow Fever given,274,Ondo,Akoko South East,Jan,2023
Yellow Fever given,660,Enugu,Udenu,Apr,2023
Yellow Fever given,975,Katsina,Safana,Mar,2023
Yellow Fever given,641,Enugu,Udenu,Mar,2023
Yellow Fever given,976,Katsina,Safana,Feb,2023
Yellow Fever given,745,Enugu,Udenu,Jun,2023
Yellow Fever given,930,Katsina,Safana,May,2023
Yellow Fever given,651,Enugu,Udenu,May,2023
Yellow Fever given,715,Katsina,Safana,Apr,2023
Yellow Fever given,790,Katsina,Safana,Jul,2023
Yellow Fever given,845,Katsina,Safana,Jun,2023
Yellow Fever given,723,Enugu,Udenu,Feb,2023
Yellow Fever given,1118,Katsina,Safana,Sep,2023
Yellow Fever given,619,Enugu,Udenu,Jan,2023
Yellow Fever given,1286,Katsina,Safana,Aug,2023
Yellow Fever given,335,Benue,Gwer East,Apr,2023
Yellow Fever given,1363,Zamfara,Gummi,Oct,2023
Yellow Fever given,491,Benue,Gwer East,May,2023
Yellow Fever given,1396,Zamfara,Gummi,Nov,2023
Yellow Fever given,298,Kano,Tofa,Sep,2023
Yellow Fever given,303,Benue,Gwer East,Jun,2023
Yellow Fever given,684,Jigawa,Ringim,Feb,2023
Yellow Fever given,1357,Jigawa,Ringim,Jan,2023
Yellow Fever given,347,Benue,Gwer East,Jul,2023
Yellow Fever given,415,Benue,Gwer East,Aug,2023
Yellow Fever given,521,Benue,Gwer East,Sep,2023
Yellow Fever given,1096,Katsina,Dandume,Sep,2023
Yellow Fever given,779,Ekiti,Ekiti South West,Nov,2023
Yellow Fever given,789,Ekiti,Ekiti South West,Oct,2023
Yellow Fever given,444,Kwara,Pategi,Jan,2023
Yellow Fever given,356,Nasarawa,Akwanga,Oct,2023
Yellow Fever given,322,Kwara,Pategi,Feb,2023
Yellow Fever given,363,Nasarawa,Akwanga,Nov,2023
Yellow Fever given,350,Nasarawa,Akwanga,Dec,2023
Yellow Fever given,304,Kwara,Pategi,Mar,2023
Yellow Fever given,301,Kwara,Pategi,Apr,2023
Yellow Fever given,297,Benue,Gwer East,Jan,2023
Yellow Fever given,356,Kwara,Pategi,May,2023
Yellow Fever given,321,Benue,Gwer East,Feb,2023
Yellow Fever given,219,Kwara,Pategi,Jun,2023
Yellow Fever given,380,Benue,Gwer East,Mar,2023
Yellow Fever given,325,Kwara,Pategi,Jul,2023
Yellow Fever given,263,Kwara,Pategi,Aug,2023
Yellow Fever given,475,Nasarawa,Toto,Jan,2023
Yellow Fever given,1134,Katsina,Dandume,Oct,2023
Yellow Fever given,1249,Katsina,Dandume,Nov,2023
Yellow Fever given,221,Kwara,Pategi,Sep,2023
Yellow Fever given,405,Nasarawa,Toto,Mar,2023
Yellow Fever given,467,Nasarawa,Toto,Feb,2023
Yellow Fever given,446,Nasarawa,Toto,May,2023
Yellow Fever given,536,Plateau,Bokkos,Jan,2023
Yellow Fever given,490,Plateau,Bokkos,Feb,2023
Yellow Fever given,353,Nasarawa,Toto,Apr,2023
Yellow Fever given,423,Nasarawa,Toto,Jul,2023
Yellow Fever given,794,Ekiti,Ekiti South West,Dec,2023
Yellow Fever given,406,Nasarawa,Toto,Jun,2023
Yellow Fever given,457,Nasarawa,Toto,Sep,2023
Yellow Fever given,378,Kano,Tofa,Feb,2023
Yellow Fever given,155,Plateau,Bokkos,May,2023
Yellow Fever given,407,Kano,Tofa,Jan,2023
Yellow Fever given,14,Plateau,Bokkos,Jun,2023
Yellow Fever given,457,Nasarawa,Toto,Aug,2023
Yellow Fever given,370,Kano,Tofa,Apr,2023
Yellow Fever given,479,Plateau,Bokkos,Mar,2023
Yellow Fever given,404,Kano,Tofa,Mar,2023
Yellow Fever given,401,Plateau,Bokkos,Apr,2023
Yellow Fever given,600,Oyo,Saki West,Dec,2023
Yellow Fever given,471,Plateau,Bokkos,Sep,2023
Yellow Fever given,362,Kano,Tofa,Jun,2023
Yellow Fever given,389,Kano,Tofa,May,2023
Yellow Fever given,1153,Zamfara,Gummi,Dec,2023
Yellow Fever given,359,Kano,Tofa,Aug,2023
Yellow Fever given,994,Katsina,Dandume,Dec,2023
Yellow Fever given,59,Plateau,Bokkos,Jul,2023
Yellow Fever given,276,Kano,Tofa,Jul,2023
Yellow Fever given,644,Plateau,Bokkos,Aug,2023
Yellow Fever given,1070,Jigawa,Ringim,Nov,2023
Yellow Fever given,667,Benue,Ogbadibo,Nov,2023
Yellow Fever given,292,Osun,Ife Central,Aug,2023
Yellow Fever given,339,Nasarawa,Akwanga,Jun,2023
Yellow Fever given,1161,Jigawa,Ringim,Oct,2023
Yellow Fever given,519,Benue,Ogbadibo,Dec,2023
Yellow Fever given,243,Osun,Ife Central,Jul,2023
Yellow Fever given,421,Nasarawa,Akwanga,Jul,2023
Yellow Fever given,425,Nasarawa,Akwanga,Aug,2023
Yellow Fever given,506,Benue,Ogbadibo,Oct,2023
Yellow Fever given,1293,Jigawa,Ringim,Dec,2023
Yellow Fever given,375,Osun,Ife Central,Sep,2023
Yellow Fever given,358,Nasarawa,Akwanga,Sep,2023
Yellow Fever given,293,Osun,Ife Central,Apr,2023
Yellow Fever given,1143,Oyo,Saki West,Nov,2023
Yellow Fever given,466,Osun,Ife Central,Mar,2023
Yellow Fever given,1030,Oyo,Saki West,Oct,2023
Yellow Fever given,379,Osun,Ife Central,Jun,2023
