Indicator,Values,State,LGA,Months,Year
063. Yellow Fever Vaccine - Opening Balance,2310,Ondo,Akure South,Mar,2023
063. Yellow Fever Vaccine - Opening Balance,990,Ondo,Akure South,Aug,2023
063. Yellow Fever Vaccine - Opening Balance,810,Ondo,Akure South,Sep,2023
063. Yellow Fever Vaccine - Opening Balance,110,Enugu,Aninri,Oct,2023
063. Yellow Fever Vaccine - Opening Balance,1550,Ondo,Akure South,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,1260,Ondo,Akure South,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,220,Enugu,Aninri,Dec,2023
063. Yellow Fever Vaccine - Opening Balance,80,Enugu,Aninri,Nov,2023
063. Yellow Fever Vaccine - Opening Balance,60,Katsina,Mashi,Jan,2023
063. Yellow Fever Vaccine - Opening Balance,30,Edo,Ovia South-West,Apr,2023
063. Yellow Fever Vaccine - Opening Balance,20,Edo,Ovia South-West,May,2023
063. Yellow Fever Vaccine - Opening Balance,30,Edo,Ovia South-West,Mar,2023
063. Yellow Fever Vaccine - Opening Balance,50,Edo,Ovia South-West,Aug,2023
063. Yellow Fever Vaccine - Opening Balance,70,Edo,Ovia South-West,Sep,2023
063. Yellow Fever Vaccine - Opening Balance,30,Edo,Ovia South-West,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,20,Katsina,Mashi,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,40,Edo,Ovia South-West,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,20,Nasarawa,Karu,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,60,Nasarawa,Karu,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,820,Ondo,Akure South,Nov,2023
063. Yellow Fever Vaccine - Opening Balance,700,Ondo,Akure South,Dec,2023
063. Yellow Fever Vaccine - Opening Balance,30,Nasarawa,Karu,Mar,2023
063. Yellow Fever Vaccine - Opening Balance,630,Ondo,Akure South,Oct,2023
063. Yellow Fever Vaccine - Opening Balance,36,Yobe,Nguru,Aug,2023
063. Yellow Fever Vaccine - Opening Balance,3360,Federal Capital Territory,Bwari,Nov,2023
063. Yellow Fever Vaccine - Opening Balance,3770,Federal Capital Territory,Bwari,Oct,2023
063. Yellow Fever Vaccine - Opening Balance,20,Niger,Wushishi,Oct,2023
063. Yellow Fever Vaccine - Opening Balance,5920,Federal Capital Territory,Bwari,Dec,2023
063. Yellow Fever Vaccine - Opening Balance,30,Kaduna,Kachia,Mar,2023
063. Yellow Fever Vaccine - Opening Balance,40,Osun,Ife Central,Dec,2023
063. Yellow Fever Vaccine - Opening Balance,60,Yobe,Machina,Nov,2023
063. Yellow Fever Vaccine - Opening Balance,60,Yobe,Machina,Feb,2023
063. Yellow Fever Vaccine - Opening Balance,40,Yobe,Machina,Mar,2023
063. Yellow Fever Vaccine - Opening Balance,890,Osun,Ife Central,Apr,2023
063. Yellow Fever Vaccine - Opening Balance,810,Osun,Ife Central,Mar,2023
063. Yellow Fever Vaccine - Opening Balance,680,Osun,Ife Central,Feb,2023
063. Yellow Fever Vaccine - Opening Balance,60,Sokoto,Gwadabawa,Sep,2023
063. Yellow Fever Vaccine - Opening Balance,990,Osun,Ife Central,Jan,2023
063. Yellow Fever Vaccine - Opening Balance,120,Sokoto,Gwadabawa,Aug,2023
063. Yellow Fever Vaccine - Opening Balance,160,Sokoto,Gwadabawa,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,310,Kano,Gaya,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,320,Delta,Sapele,Nov,2023
063. Yellow Fever Vaccine - Opening Balance,90,Gombe,Dukku,Jan,2023
063. Yellow Fever Vaccine - Opening Balance,930,Gombe,Dukku,Feb,2023
063. Yellow Fever Vaccine - Opening Balance,460,Delta,Sapele,Dec,2023
063. Yellow Fever Vaccine - Opening Balance,40,Oyo,Saki East,Dec,2023
063. Yellow Fever Vaccine - Opening Balance,40,Oyo,Atiba,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,320,Borno,Kwaya Kusar,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,50,Cross River,Calabar South,Oct,2023
063. Yellow Fever Vaccine - Opening Balance,160,Yobe,Yunusari,Aug,2023
063. Yellow Fever Vaccine - Opening Balance,320,Rivers,Asari-Toru,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,470,Borno,Kwaya Kusar,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,110,Bauchi,Jama'are,Mar,2023
063. Yellow Fever Vaccine - Opening Balance,650,Rivers,Asari-Toru,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,160,Yobe,Yunusari,Sep,2023
063. Yellow Fever Vaccine - Opening Balance,90,Bauchi,Jama'are,Feb,2023
063. Yellow Fever Vaccine - Opening Balance,500,Borno,Kwaya Kusar,Aug,2023
063. Yellow Fever Vaccine - Opening Balance,490,Yobe,Yunusari,Jun,2023
063. Yellow Fever Vaccine - Opening Balance,1020,Rivers,Asari-Toru,Aug,2023
063. Yellow Fever Vaccine - Opening Balance,110,Cross River,Calabar South,Nov,2023
063. Yellow Fever Vaccine - Opening Balance,830,Borno,Kwaya Kusar,Sep,2023
063. Yellow Fever Vaccine - Opening Balance,210,Bauchi,Jama'are,Jan,2023
063. Yellow Fever Vaccine - Opening Balance,690,Rivers,Asari-Toru,Sep,2023
063. Yellow Fever Vaccine - Opening Balance,410,Yobe,Yunusari,Jul,2023
063. Yellow Fever Vaccine - Opening Balance,430,Yobe,Yunusari,Apr,2023
063. Yellow Fever Vaccine - Opening Balance,260,Delta,Sapele,Oct,2023
063. Yellow Fever Vaccine - Opening Balance,560,Yobe,Yunusari,May,2023
