Indicator,Values,State,LGA,Months,Year
065. Yellow Fever Vaccine - Doses Opened,610,Plateau,Pankshin,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1380,Plateau,Pankshin,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1820,Plateau,Pankshin,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1720,Plateau,Pankshin,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,910,Sokoto,Silame,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1330,Plateau,Pankshin,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Sokoto,Silame,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,970,Rivers,Ikwerre,May,2020
065. Yellow Fever Vaccine - Doses Opened,990,Rivers,Ikwerre,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1270,Rivers,Ikwerre,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,960,Rivers,Ikwerre,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1230,Rivers,Ikwerre,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1150,Rivers,Ikwerre,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,720,Delta,Ukwuani,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,150,Akwa-Ibom,Udung Uko,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,250,Akwa-Ibom,Udung Uko,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,680,Delta,Ukwuani,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,140,Akwa-Ibom,Udung Uko,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,240,Delta,Ukwuani,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,130,Akwa-Ibom,Udung Uko,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,130,Akwa-Ibom,Udung Uko,May,2020
065. Yellow Fever Vaccine - Doses Opened,180,Akwa-Ibom,Udung Uko,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1130,Rivers,Ikwerre,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,190,Akwa-Ibom,Udung Uko,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,160,Akwa-Ibom,Udung Uko,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,899,Rivers,Ikwerre,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1270,Rivers,Ikwerre,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1630,Borno,Hawul,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1430,Borno,Hawul,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1590,Borno,Hawul,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1710,Borno,Hawul,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,810,Osun,Ife North,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1300,Borno,Hawul,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1150,Osun,Ife North,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1450,Borno,Hawul,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,890,Osun,Ife North,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1670,Borno,Hawul,May,2020
065. Yellow Fever Vaccine - Doses Opened,720,Osun,Ife North,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Osun,Ife North,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,940,Plateau,Pankshin,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,420,Plateau,Pankshin,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,890,Osun,Ife North,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1600,Borno,Hawul,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,900,Osun,Ife North,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1660,Borno,Hawul,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,270,Osun,Ife North,May,2020
065. Yellow Fever Vaccine - Doses Opened,1210,Plateau,Pankshin,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1010,Osun,Ife North,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,340,Akwa-Ibom,Udung Uko,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,270,Akwa-Ibom,Udung Uko,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,170,Akwa-Ibom,Udung Uko,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2870,Bauchi,Toro,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Osun,Ife North,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,990,Osun,Ife North,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,890,Osun,Ife North,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2920,Bauchi,Toro,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,2950,Bauchi,Toro,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2880,Bauchi,Toro,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,3280,Bauchi,Toro,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,2620,Bauchi,Toro,May,2020
065. Yellow Fever Vaccine - Doses Opened,2930,Bauchi,Toro,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,2870,Bauchi,Toro,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,2820,Bauchi,Toro,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1180,Delta,Oshimili South,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1260,Katsina,Faskari,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1870,Delta,Oshimili South,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1190,Katsina,Faskari,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1320,Katsina,Faskari,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1130,Katsina,Faskari,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,520,Edo,Esan North-East,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,290,Edo,Esan North-East,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,520,Edo,Esan North-East,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,550,Edo,Esan North-East,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,880,Delta,Oshimili South,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,990,Katsina,Faskari,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,440,Edo,Esan North-East,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Katsina,Faskari,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1580,Katsina,Faskari,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,870,Katsina,Faskari,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,580,Edo,Esan North-East,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,830,Katsina,Faskari,May,2020
065. Yellow Fever Vaccine - Doses Opened,650,Oyo,Iwajowa,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1190,Ondo,Akoko North West,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,630,Oyo,Iwajowa,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,980,Ondo,Akoko North West,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,480,Oyo,Iwajowa,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Ondo,Akoko North West,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2320,Delta,Oshimili South,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1230,Delta,Oshimili South,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1180,Delta,Oshimili South,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,640,Oyo,Iwajowa,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Delta,Oshimili South,May,2020
065. Yellow Fever Vaccine - Doses Opened,780,Oyo,Iwajowa,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,910,Delta,Oshimili South,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,700,Oyo,Iwajowa,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Delta,Oshimili South,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,780,Oyo,Iwajowa,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,2280,Delta,Oshimili South,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,790,Oyo,Iwajowa,May,2020
065. Yellow Fever Vaccine - Doses Opened,1360,Delta,Oshimili South,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,640,Oyo,Iwajowa,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,2120,Delta,Oshimili South,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,480,Edo,Esan North-East,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,480,Edo,Esan North-East,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,440,Edo,Esan North-East,May,2020
065. Yellow Fever Vaccine - Doses Opened,520,Edo,Esan North-East,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,510,Edo,Esan North-East,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,740,Ondo,Irele,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,770,Ondo,Irele,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,710,Ondo,Irele,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,760,Ondo,Irele,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,60,Oyo,Iwajowa,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,740,Ondo,Irele,May,2020
065. Yellow Fever Vaccine - Doses Opened,760,Ondo,Irele,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,180,Oyo,Iwajowa,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,500,Oyo,Iwajowa,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,820,Ondo,Irele,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,800,Ondo,Irele,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,772,Ondo,Irele,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,440,Akwa-Ibom,Okobo,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Akwa-Ibom,Okobo,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,930,Akwa-Ibom,Okobo,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,400,Akwa-Ibom,Ika,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,430,Akwa-Ibom,Ika,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,410,Akwa-Ibom,Ika,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1850,Katsina,Faskari,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2290,Katsina,Faskari,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1970,Katsina,Faskari,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,710,Ondo,Irele,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,710,Ondo,Irele,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,820,Ondo,Irele,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,350,Akwa-Ibom,Ika,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,400,Akwa-Ibom,Ika,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,450,Akwa-Ibom,Ika,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,430,Akwa-Ibom,Ika,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,430,Akwa-Ibom,Ika,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,450,Akwa-Ibom,Ika,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,440,Akwa-Ibom,Ika,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,430,Akwa-Ibom,Ika,May,2020
065. Yellow Fever Vaccine - Doses Opened,400,Akwa-Ibom,Ika,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,3010,Lagos,Mushin,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,2390,Lagos,Mushin,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1520,Kebbi,Augie,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,2280,Lagos,Mushin,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,2410,Lagos,Mushin,May,2020
065. Yellow Fever Vaccine - Doses Opened,1230,Kebbi,Augie,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,2550,Lagos,Mushin,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1467,Kebbi,Augie,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2990,Lagos,Mushin,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,850,Kebbi,Augie,May,2020
065. Yellow Fever Vaccine - Doses Opened,2840,Lagos,Mushin,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2631,Kebbi,Augie,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,3080,Lagos,Mushin,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,620,Lagos,Mushin,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,390,Oyo,Atisbo,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2080,Kebbi,Augie,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1291,Kebbi,Augie,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1218,Kebbi,Augie,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,890,Oyo,Atisbo,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,500,Oyo,Atisbo,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,540,Oyo,Atisbo,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,940,Kano,Karaye,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,460,Oyo,Atisbo,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Kano,Karaye,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,520,Oyo,Atisbo,May,2020
065. Yellow Fever Vaccine - Doses Opened,490,Oyo,Atisbo,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Kano,Karaye,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,470,Oyo,Atisbo,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,700,Kano,Karaye,May,2020
065. Yellow Fever Vaccine - Doses Opened,930,Kano,Karaye,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,500,Oyo,Atisbo,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,390,Oyo,Atisbo,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,860,Kano,Karaye,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Kano,Karaye,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,920,Oyo,Atisbo,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,960,Kebbi,Augie,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1151,Kebbi,Augie,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1414,Kebbi,Augie,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,470,Oyo,Atisbo,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,710,Kebbi,Fakai,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,720,Kebbi,Fakai,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,660,Kebbi,Fakai,May,2020
065. Yellow Fever Vaccine - Doses Opened,680,Kebbi,Fakai,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,830,Kebbi,Fakai,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,690,Kebbi,Fakai,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1120,Kano,Karaye,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,930,Kano,Karaye,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,720,Delta,Okpe,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1500,Kano,Karaye,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,960,Kano,Karaye,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,540,Delta,Okpe,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,690,Kebbi,Fakai,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,810,Kebbi,Fakai,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,970,Kebbi,Fakai,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1250,Kano,Karaye,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,783,Kebbi,Fakai,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,780,Kebbi,Fakai,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1150,Kebbi,Fakai,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,830,Delta,Okpe,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,820,Delta,Okpe,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,690,Delta,Okpe,May,2020
065. Yellow Fever Vaccine - Doses Opened,810,Delta,Okpe,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,750,Delta,Okpe,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,800,Delta,Okpe,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,780,Delta,Okpe,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1210,Delta,Okpe,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,880,Delta,Okpe,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,280,Cross River,Yala,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,190,Cross River,Yala,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,390,Cross River,Yala,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,797,Cross River,Yala,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,753,Cross River,Yala,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,125,Cross River,Yala,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Rivers,Ahoada East,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Rivers,Ahoada East,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1630,Rivers,Ahoada East,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1020,Rivers,Ahoada East,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1020,Rivers,Ahoada East,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Rivers,Ahoada East,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Rivers,Ahoada East,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,860,Rivers,Ahoada East,May,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Rivers,Ahoada East,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,890,Rivers,Ahoada East,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1050,Rivers,Ahoada East,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,550,Imo,Oguta,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,710,Imo,Oguta,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,690,Imo,Oguta,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,530,Imo,Oguta,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,730,Imo,Oguta,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,530,Imo,Oguta,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,360,Imo,Oguta,May,2020
065. Yellow Fever Vaccine - Doses Opened,780,Imo,Oguta,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,650,Imo,Oguta,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,960,Rivers,Ahoada East,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,2860,Jigawa,Birnin Kudu,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2880,Jigawa,Birnin Kudu,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,3340,Lagos,Mushin,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,3470,Lagos,Mushin,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2820,Jigawa,Birnin Kudu,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,3490,Lagos,Mushin,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,2130,Jigawa,Birnin Kudu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,2540,Jigawa,Birnin Kudu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Imo,Oguta,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2280,Jigawa,Birnin Kudu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1510,Jigawa,Birnin Kudu,May,2020
065. Yellow Fever Vaccine - Doses Opened,930,Imo,Oguta,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,2260,Jigawa,Birnin Kudu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,2030,Jigawa,Birnin Kudu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1140,Imo,Oguta,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,900,Imo,Ideato South,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1030,Imo,Ideato South,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,2150,Jigawa,Birnin Kudu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1890,Jigawa,Birnin Kudu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,2260,Jigawa,Birnin Kudu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1924,Niger,Mashegu,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1077,Niger,Mashegu,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,720,Imo,Ideato South,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1230,Niger,Mashegu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1320,Niger,Mashegu,May,2020
065. Yellow Fever Vaccine - Doses Opened,1432,Niger,Mashegu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1361,Niger,Mashegu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,100,Niger,Mashegu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,980,Niger,Mashegu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,1130,Niger,Mashegu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,660,Imo,Ideato South,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1680,Niger,Mashegu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1670,Niger,Mashegu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,370,Imo,Ideato South,May,2020
065. Yellow Fever Vaccine - Doses Opened,80,Imo,Ideato South,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,940,Imo,Ideato South,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,810,Imo,Ideato South,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,800,Imo,Ideato South,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,940,Imo,Ideato South,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,790,Imo,Ideato South,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,700,Imo,Ideato South,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1040,Lagos,Apapa,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,850,Lagos,Apapa,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1370,Lagos,Apapa,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,380,Lagos,Apapa,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,960,Lagos,Apapa,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,840,Lagos,Apapa,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,540,Lagos,Apapa,May,2020
065. Yellow Fever Vaccine - Doses Opened,1520,Lagos,Apapa,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1700,Lagos,Apapa,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1640,Lagos,Apapa,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,400,Cross River,Akamkpa,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1140,Cross River,Akamkpa,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,630,Lagos,Apapa,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,650,Lagos,Apapa,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Cross River,Akamkpa,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,1170,Cross River,Akamkpa,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Cross River,Akamkpa,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,1110,Cross River,Akamkpa,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1070,Cross River,Akamkpa,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,1060,Cross River,Akamkpa,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,830,Bauchi,Dass,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,470,Bayelsa,Kolokuma/Opokuma,Dec,2020
065. Yellow Fever Vaccine - Doses Opened,1129,Abia,Arochukwu,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,300,Bayelsa,Kolokuma/Opokuma,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,450,Abia,Arochukwu,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,720,Bauchi,Dass,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,980,Bauchi,Dass,Nov,2020
065. Yellow Fever Vaccine - Doses Opened,290,Bayelsa,Kolokuma/Opokuma,Oct,2020
065. Yellow Fever Vaccine - Doses Opened,560,Benue,Obi,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1380,Gombe,Kwami,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1530,Gombe,Kwami,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1560,Gombe,Kwami,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,1400,Gombe,Kwami,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,720,Abia,Arochukwu,May,2020
065. Yellow Fever Vaccine - Doses Opened,820,Abia,Arochukwu,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,1510,Gombe,Kwami,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,1580,Gombe,Kwami,Apr,2020
065. Yellow Fever Vaccine - Doses Opened,880,Abia,Arochukwu,Jul,2020
065. Yellow Fever Vaccine - Doses Opened,870,Abia,Arochukwu,Jun,2020
065. Yellow Fever Vaccine - Doses Opened,1410,Gombe,Kwami,May,2020
065. Yellow Fever Vaccine - Doses Opened,1090,Abia,Arochukwu,Jan,2020
065. Yellow Fever Vaccine - Doses Opened,800,Abia,Arochukwu,Mar,2020
065. Yellow Fever Vaccine - Doses Opened,1680,Gombe,Kwami,Aug,2020
065. Yellow Fever Vaccine - Doses Opened,930,Abia,Arochukwu,Feb,2020
065. Yellow Fever Vaccine - Doses Opened,1650,Gombe,Kwami,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,790,Benue,Obi,Sep,2020
065. Yellow Fever Vaccine - Doses Opened,620,Benue,Obi,Aug,2020
